timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-07 00:00:00,63165.18,63180.0,63139.95,63149.5,18.72627,1715040059999,1182671.07070150,785,5.27688000,333272.48178330,0
2024-05-07 00:01:00,63149.51,63189.37,63146.52,63189.37,14.82694,1715040119999,936466.11398840,658,9.62815000,608140.24144620,0
2024-05-07 00:02:00,63189.36,63242.32,63189.36,63229.99,20.38899,1715040179999,1289066.46341290,922,16.35313000,1033873.68611560,0
2024-05-07 00:03:00,63229.99,63242.46,63222.01,63229.99,13.92403,1715040239999,880474.08153180,641,3.12469000,197578.55829720,0
2024-05-07 00:04:00,63229.99,63254.58,63215.17,63229.98,12.93402,1715040299999,817857.66193630,806,6.19066000,391443.09369260,0
2024-05-07 00:05:00,63229.98,63229.98,63215.17,63215.17,4.41988,1715040359999,279435.86945570,420,1.35781000,85837.17134500,0
2024-05-07 00:06:00,63215.18,63286.42,63215.17,63286.42,16.61828,1715040419999,1051173.58198210,746,14.55653000,920773.21244960,0
2024-05-07 00:07:00,63286.42,63308.9,63268.0,63294.3,16.62115,1715040479999,1052011.33552760,718,9.43040000,596910.42334270,0
2024-05-07 00:08:00,63294.29,63294.3,63263.64,63264.25,9.05877,1715040539999,573261.42359310,575,2.09706000,132679.90969420,0
2024-05-07 00:09:00,63264.24,63264.25,63243.57,63243.61,8.24191,1715040599999,521336.83597240,423,0.69151000,43743.13144120,0
2024-05-07 00:10:00,63243.61,63267.04,63243.6,63256.0,5.87694,1715040659999,371743.98794490,430,3.56113000,225252.34290530,0
2024-05-07 00:11:00,63256.0,63256.01,63225.74,63228.01,12.54063,1715040719999,793159.66759090,583,0.55636000,35191.87403150,0
2024-05-07 00:12:00,63228.0,63228.01,63202.0,63202.01,2.98035,1715040779999,188401.13779960,276,0.47931000,30302.12589000,0
2024-05-07 00:13:00,63202.01,63208.0,63099.9,63111.84,22.49689,1715040839999,1420649.34985460,1474,6.37596000,402542.09429150,0
2024-05-07 00:14:00,63111.84,63137.53,63092.38,63134.2,12.8821,1715040899999,813014.82315070,590,5.79968000,366039.23157740,0
2024-05-07 00:15:00,63134.21,63134.21,63100.0,63112.0,11.65581,1715040959999,735715.75565710,580,2.60663000,164528.16739450,0
2024-05-07 00:16:00,63112.0,63112.0,63077.54,63077.54,9.47534,1715041019999,597794.28456930,675,0.60275000,38028.44603340,0
2024-05-07 00:17:00,63077.55,63092.0,63033.2,63050.02,19.48011,1715041079999,1228307.45996120,1385,8.53131000,537982.65221730,0
2024-05-07 00:18:00,63050.01,63054.0,62985.09,62989.79,29.98536,1715041139999,1889389.97510550,1932,6.56252000,413544.95387860,0
2024-05-07 00:19:00,62989.78,62991.8,62973.18,62991.79,17.16194,1715041199999,1080923.67338170,778,12.47156000,785504.85964200,0
2024-05-07 00:20:00,62991.78,63025.25,62960.0,62984.0,23.25589,1715041259999,1464937.11088300,1031,14.02483000,883451.36396580,0
2024-05-07 00:21:00,62983.99,63034.74,62963.05,63034.74,19.29856,1715041319999,1215567.71576190,744,14.29684000,900484.56468730,0
2024-05-07 00:22:00,63034.74,63094.55,63034.73,63067.6,20.23551,1715041379999,1276102.56197080,895,11.15659000,703489.25134430,0
2024-05-07 00:23:00,63067.61,63140.0,63067.6,63139.99,12.7047,1715041439999,801666.28997990,653,8.83107000,557274.56244630,0
2024-05-07 00:24:00,63139.99,63140.0,63099.99,63104.0,11.19076,1715041499999,706245.96974270,437,1.16243000,73355.58585120,0
2024-05-07 00:25:00,63103.99,63165.02,63103.99,63165.02,8.77652,1715041559999,554143.39030340,682,6.72567000,424644.09959730,0
2024-05-07 00:26:00,63165.02,63242.27,63165.01,63242.27,14.65917,1715041619999,926544.66365480,995,8.52879000,539032.64269970,0
2024-05-07 00:27:00,63242.26,63296.23,63242.26,63263.61,15.09279,1715041679999,954999.20231670,1047,6.03346000,381751.77249750,0
2024-05-07 00:28:00,63263.6,63263.61,63223.58,63223.58,6.41819,1715041739999,405920.16308680,399,1.61462000,102116.23771670,0
2024-05-07 00:29:00,63223.59,63267.04,63223.58,63267.04,24.96835,1715041799999,1579415.72626820,722,17.02696000,1077055.11336240,0
2024-05-07 00:30:00,63267.03,63367.86,63251.31,63350.59,36.66053,1715041859999,2320821.42595380,1620,29.43084000,1863130.85036260,0
2024-05-07 00:31:00,63350.59,63455.56,63350.58,63413.99,30.88872,1715041919999,1958846.40895530,1944,25.15520000,1595188.02867600,0
2024-05-07 00:32:00,63413.99,63424.0,63387.52,63392.0,9.53299,1715041979999,604435.73800860,644,3.74226000,237273.89658500,0
2024-05-07 00:33:00,63392.01,63472.22,63389.46,63462.21,21.11329,1715042039999,1339339.03842320,1054,12.23824000,776216.87744820,0
2024-05-07 00:34:00,63462.2,63462.21,63387.52,63387.52,16.26987,1715042099999,1031980.51706770,612,4.29637000,272481.84112830,0
2024-05-07 00:35:00,63387.52,63387.53,63338.0,63338.0,6.40432,1715042159999,405819.10435920,435,1.14530000,72572.82037870,0
2024-05-07 00:36:00,63338.01,63380.01,63338.0,63380.01,8.29828,1715042219999,525731.37272260,509,5.77225000,365671.70892920,0
2024-05-07 00:37:00,63380.01,63450.0,63380.0,63450.0,10.52605,1715042279999,667509.42118890,653,7.34009000,465471.68592350,0
2024-05-07 00:38:00,63450.0,63483.98,63449.99,63478.01,17.30984,1715042339999,1098674.46688180,610,11.06004000,701988.98530140,0
2024-05-07 00:39:00,63478.0,63478.01,63420.0,63452.0,7.97209,1715042399999,505837.24127900,537,1.28424000,81459.75492550,0
2024-05-07 00:40:00,63452.0,63469.57,63424.8,63469.56,8.21554,1715042459999,521276.29971400,659,3.89665000,247248.40167420,0
2024-05-07 00:41:00,63469.56,63536.98,63465.43,63526.12,36.01302,1715042519999,2287335.84647690,1724,21.61678000,1372856.55620320,0
2024-05-07 00:42:00,63526.12,63563.48,63526.11,63553.11,10.87984,1715042579999,691392.32898060,870,6.84324000,434853.47826510,0
2024-05-07 00:43:00,63553.1,63580.0,63552.4,63571.61,7.89207,1715042639999,501654.83454440,813,3.07917000,195722.47867220,0
2024-05-07 00:44:00,63571.6,63571.61,63550.18,63553.99,10.4316,1715042699999,663034.13527680,470,3.78578000,240619.49644350,0
2024-05-07 00:45:00,63553.99,63565.21,63528.57,63540.01,20.48722,1715042759999,1301873.55588440,803,5.99198000,380780.83684230,0
2024-05-07 00:46:00,63540.01,63667.0,63540.01,63602.0,40.67648,1715042819999,2587523.90834090,2775,29.21254000,1858154.52047510,0
2024-05-07 00:47:00,63602.01,63602.01,63554.81,63561.99,25.90057,1715042879999,1646779.21862080,965,8.95695000,569493.73976360,0
2024-05-07 00:48:00,63561.99,63613.2,63561.98,63571.29,25.75973,1715042939999,1638114.65179320,783,16.00778000,1017887.40408180,0
2024-05-07 00:49:00,63571.28,63610.01,63571.28,63590.78,15.49539,1715042999999,985346.77113020,606,10.57765000,672610.77877460,0
2024-05-07 00:50:00,63590.79,63590.79,63566.8,63578.0,11.16385,1715043059999,709808.97115220,536,3.96668000,252188.58039320,0
2024-05-07 00:51:00,63578.0,63593.54,63550.29,63567.53,20.15773,1715043119999,1281433.27733380,821,10.51106000,668139.08571230,0
2024-05-07 00:52:00,63567.52,63596.55,63554.48,63596.54,16.82069,1715043179999,1069337.08231980,556,10.24205000,651084.53783980,0
2024-05-07 00:53:00,63596.55,63617.0,63581.06,63581.07,9.67757,1715043239999,615562.90181410,591,2.95037000,187654.37176960,0
2024-05-07 00:54:00,63581.06,63611.12,63572.96,63599.99,18.03682,1715043299999,1147090.94841160,590,12.76032000,811494.74242980,0
2024-05-07 00:55:00,63599.99,63615.99,63592.0,63598.0,4.14704,1715043359999,263774.14450370,428,2.21427000,140836.17006270,0
2024-05-07 00:56:00,63598.0,63598.0,63447.8,63456.0,24.86132,1715043419999,1579067.29706340,1113,2.80516000,178165.15902590,0
2024-05-07 00:57:00,63455.99,63492.01,63455.99,63487.8,8.45687,1715043479999,536837.17989990,625,5.17983000,328802.52794400,0
2024-05-07 00:58:00,63487.8,63545.14,63487.79,63536.0,8.82984,1715043539999,560853.66667360,712,6.54677000,415823.49428380,0
2024-05-07 00:59:00,63536.0,63545.45,63526.1,63545.45,2.69952,1715043599999,171518.82199620,299,1.33250000,84665.79697740,0
2024-05-07 01:00:00,63545.44,63545.45,63480.0,63480.01,17.72634,1715043659999,1125780.25029790,707,1.51699000,96341.69973500,0
2024-05-07 01:01:00,63480.01,63532.18,63480.0,63525.2,10.38001,1715043719999,659202.21800230,615,6.78193000,430675.29249390,0
2024-05-07 01:02:00,63525.2,63525.21,63511.8,63512.1,3.64513,1715043779999,231531.72675680,278,0.89307000,56724.40738040,0
2024-05-07 01:03:00,63512.09,63538.28,63480.01,63538.27,23.29165,1715043839999,1479057.75854500,788,17.63226000,1119663.76211090,0
2024-05-07 01:04:00,63538.28,63604.13,63538.27,63604.12,7.07753,1715043899999,449892.06756180,611,5.94373000,377826.91233730,0
2024-05-07 01:05:00,63604.12,63604.13,63574.55,63574.55,8.78707,1715043959999,558817.32620670,457,2.05077000,130422.91532540,0
2024-05-07 01:06:00,63574.56,63606.62,63564.93,63582.0,8.14047,1715044019999,517615.33191290,615,3.32114000,211172.20513570,0
2024-05-07 01:07:00,63582.0,63586.55,63563.47,63586.54,5.69444,1715044079999,362040.45258490,399,2.73403000,173823.54994780,0
2024-05-07 01:08:00,63586.55,63592.96,63555.98,63566.01,22.87823,1715044139999,1454530.83224640,579,6.39262000,406449.69783390,0
2024-05-07 01:09:00,63566.0,63593.4,63566.0,63593.01,6.62207,1715044199999,421036.05073280,394,5.04777000,320935.03896670,0
2024-05-07 01:10:00,63593.01,63602.26,63566.0,63589.99,9.90867,1715044259999,630003.32813310,605,5.44639000,346286.41368620,0
2024-05-07 01:11:00,63589.99,63662.74,63589.99,63657.39,11.09004,1715044319999,705694.93775460,628,7.22377000,459657.73565660,0
2024-05-07 01:12:00,63657.39,63714.26,63654.0,63660.0,21.74269,1715044379999,1384829.87831710,1555,11.32511000,721351.77829390,0
2024-05-07 01:13:00,63660.01,63685.91,63660.0,63685.47,9.706,1715044439999,617995.72387670,546,6.55232000,417171.85711430,0
2024-05-07 01:14:00,63685.47,63695.43,63666.0,63695.42,4.76098,1715044499999,303188.79962030,417,2.85604000,181881.69172730,0
2024-05-07 01:15:00,63695.43,63740.0,63661.64,63670.35,44.7138,1715044559999,2848085.94187020,1535,23.43076000,1492517.58730150,0
2024-05-07 01:16:00,63670.36,63674.68,63646.2,63662.72,27.99004,1715044619999,1781851.32689710,780,17.75337000,1130150.56514430,0
2024-05-07 01:17:00,63662.72,63678.8,63658.01,63664.01,18.17116,1715044679999,1156940.25708210,614,10.18761000,648636.12699330,0
2024-05-07 01:18:00,63664.0,63682.25,63656.77,63678.01,22.27422,1715044739999,1418217.43727680,652,11.44268000,728556.01038420,0
2024-05-07 01:19:00,63678.0,63699.92,63678.0,63699.91,8.85009,1715044799999,563631.86438480,405,7.75265000,493733.46209410,0
2024-05-07 01:20:00,63699.91,63856.36,63699.91,63769.96,72.1894,1715044859999,4605521.22330480,3589,45.83972000,2924082.12043200,0
2024-05-07 01:21:00,63769.95,63820.0,63757.79,63766.1,36.19534,1715044919999,2308763.29442620,1001,25.71432000,1640179.30959310,0
2024-05-07 01:22:00,63766.11,63773.44,63692.88,63711.99,19.3667,1715044979999,1234243.82822700,828,2.86145000,182334.39535640,0
2024-05-07 01:23:00,63711.99,63747.99,63646.02,63646.15,23.55227,1715045039999,1500274.12708590,919,9.45219000,602044.75334740,0
2024-05-07 01:24:00,63646.15,63656.0,63616.78,63618.01,15.88548,1715045099999,1010851.60822110,602,4.56244000,290300.43593980,0
2024-05-07 01:25:00,63618.0,63644.0,63618.0,63643.99,7.75975,1715045159999,493733.47758740,469,5.75417000,366121.51868960,0
2024-05-07 01:26:00,63644.0,63656.0,63643.99,63644.8,5.27614,1715045219999,335819.34564580,379,2.34614000,149327.51652070,0
2024-05-07 01:27:00,63643.99,63652.0,63612.0,63626.91,7.79772,1715045279999,496196.22935940,725,4.28643000,272754.84227540,0
2024-05-07 01:28:00,63626.9,63626.91,63620.0,63620.01,4.54883,1715045339999,289426.57116790,306,1.22476000,77927.63198460,0
2024-05-07 01:29:00,63620.01,63620.01,63578.29,63578.3,8.33022,1715045399999,529804.95692580,608,0.96358000,61292.95235890,0
2024-05-07 01:30:00,63578.3,63592.0,63554.85,63581.99,12.32573,1715045459999,783645.07349320,854,5.84149000,371388.14706870,0
2024-05-07 01:31:00,63582.0,63626.09,63581.99,63612.01,12.48241,1715045519999,794071.13783850,606,4.60918000,293154.40031810,0
2024-05-07 01:32:00,63612.01,63649.38,63612.0,63640.62,6.56312,1715045579999,417648.95131840,499,4.10638000,261306.64299600,0
2024-05-07 01:33:00,63640.63,63647.99,63602.83,63602.83,9.35397,1715045639999,595189.80822890,510,3.80110000,241906.09471260,0
2024-05-07 01:34:00,63602.83,63640.0,63600.0,63640.0,14.89119,1715045699999,947364.34486630,601,12.92311000,822173.84017820,0
2024-05-07 01:35:00,63640.0,63704.2,63639.99,63704.2,14.95579,1715045759999,952344.30474020,671,12.13681000,772834.60381780,0
2024-05-07 01:36:00,63704.19,63746.06,63689.0,63692.0,22.23977,1715045819999,1417250.56934920,1045,7.45208000,474873.42033810,0
2024-05-07 01:37:00,63692.0,63727.32,63678.83,63715.01,15.65326,1715045879999,996981.65106050,628,9.26286000,589934.42360050,0
2024-05-07 01:38:00,63715.01,63715.02,63674.28,63700.0,5.41289,1715045939999,344759.62216170,411,2.37689000,151379.22327120,0
2024-05-07 01:39:00,63699.99,63739.5,63699.99,63739.49,9.38298,1715045999999,597892.69404910,424,8.43986000,537801.86994140,0
2024-05-07 01:40:00,63739.49,63805.75,63739.49,63800.01,26.88757,1715046059999,1714900.50610520,1100,20.94303000,1335708.37669950,0
2024-05-07 01:41:00,63800.01,63827.34,63786.0,63796.46,11.92363,1715046119999,760780.30953020,795,7.39179000,471616.25958800,0
2024-05-07 01:42:00,63796.46,63929.41,63787.0,63888.89,48.90273,1715046179999,3124199.67631920,2781,27.19650000,1737131.11162200,0
2024-05-07 01:43:00,63888.9,63912.0,63840.0,63840.01,19.57291,1715046239999,1250400.05318460,912,8.72393000,557328.90915410,0
2024-05-07 01:44:00,63840.01,63846.0,63754.49,63790.0,37.43323,1715046299999,2387766.60764840,1120,8.96616000,571857.52561340,0
2024-05-07 01:45:00,63789.99,63883.14,63782.68,63881.33,44.8813,1715046359999,2864219.45781500,1157,25.41290000,1621755.87889440,0
2024-05-07 01:46:00,63881.34,63935.98,63872.0,63924.59,39.96653,1715046419999,2554307.70689090,1271,23.83823000,1523402.08246520,0
2024-05-07 01:47:00,63924.58,63932.0,63891.12,63896.0,41.31928,1715046479999,2640925.77627000,1051,28.98997000,1852918.67416360,0
2024-05-07 01:48:00,63895.99,63967.19,63895.99,63925.99,32.05379,1715046539999,2049555.64211490,1478,21.29982000,1361929.53370720,0
2024-05-07 01:49:00,63926.0,63926.0,63893.69,63893.7,13.37829,1715046599999,855041.80390820,554,7.03200000,449448.04822230,0
2024-05-07 01:50:00,63893.7,63950.47,63893.69,63950.47,17.01924,1715046659999,1087989.45138880,701,13.52889000,864845.82150720,0
2024-05-07 01:51:00,63950.46,63950.47,63894.27,63904.1,23.82072,1715046719999,1522567.77674580,759,10.98834000,702283.17678370,0
2024-05-07 01:52:00,63904.09,63916.98,63884.51,63891.31,17.87449,1715046779999,1142139.08729510,682,5.57482000,356200.63554650,0
2024-05-07 01:53:00,63891.31,63891.32,63849.4,63858.94,16.93978,1715046839999,1081847.35710740,681,5.62375000,359107.77160860,0
2024-05-07 01:54:00,63858.94,63953.33,63858.93,63926.01,40.49768,1715046899999,2588468.00331910,1094,25.26463000,1614652.52444620,0
2024-05-07 01:55:00,63926.01,63926.01,63876.61,63890.15,9.24914,1715046959999,590970.95562200,491,4.96217000,317027.29027020,0
2024-05-07 01:56:00,63890.16,63890.16,63878.87,63884.0,3.1343,1715047019999,200230.20294280,256,0.57229000,36558.58290700,0
2024-05-07 01:57:00,63884.0,63888.81,63884.0,63886.33,5.86804,1715047079999,374879.97639540,292,4.58346000,292812.10163760,0
2024-05-07 01:58:00,63886.33,63920.0,63884.0,63884.0,6.15782,1715047139999,393492.40507930,418,2.99783000,191542.30719920,0
2024-05-07 01:59:00,63884.01,63895.72,63878.87,63895.72,10.68219,1715047199999,682400.86080230,380,3.54071000,226202.08377510,0
2024-05-07 02:00:00,63895.72,63918.0,63849.42,63851.45,36.88803,1715047259999,2356327.34226600,1067,6.86037000,438277.91448340,0
2024-05-07 02:01:00,63851.45,63884.82,63851.45,63875.55,6.34528,1715047319999,405287.09724060,457,3.19423000,204007.72299270,0
2024-05-07 02:02:00,63875.55,63953.34,63875.54,63904.91,14.16745,1715047379999,905576.94583190,750,6.47503000,413810.49869690,0
2024-05-07 02:03:00,63904.91,63904.92,63859.99,63859.99,8.61021,1715047439999,549981.50388210,493,1.93988000,123893.13399750,0
