timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-15 00:37:00,65308.0,65428.0,65298.79,65428.0,38.63761,1713141479999,2525090.73640090,1556,20.74541000,1355900.23184520,0
2024-04-15 00:38:00,65428.0,65449.66,65384.0,65405.96,26.25339,1713141539999,1717400.09573290,1523,8.88212000,581022.21547570,0
2024-04-15 00:39:00,65405.97,65625.81,65400.0,65594.06,42.68352,1713141599999,2796239.17642320,2674,29.09802000,1905917.61898300,0
2024-04-15 00:40:00,65594.05,65647.05,65567.55,65609.51,45.68595,1713141659999,2997120.11767860,2034,19.99871000,1311948.04435630,0
2024-04-15 00:41:00,65609.52,65656.16,65588.0,65608.01,24.53494,1713141719999,1609935.56996220,1487,10.15961000,666658.19420080,0
2024-04-15 00:42:00,65608.01,65643.31,65572.7,65596.0,28.96553,1713141779999,1900289.07627470,1465,8.48721000,556775.62002810,0
2024-04-15 00:43:00,65596.0,65625.82,65575.54,65625.81,25.53608,1713141839999,1675141.48490200,1497,14.30349000,938268.04702130,0
2024-04-15 00:44:00,65625.82,65630.6,65557.88,65630.6,19.81514,1713141899999,1299621.28616050,1237,6.12962000,402064.49786380,0
2024-04-15 00:45:00,65630.6,65743.03,65590.0,65704.01,98.99549,1713141959999,6503279.40172050,3218,81.66147000,5364708.03700000,0
2024-04-15 00:46:00,65704.01,65721.6,65628.0,65647.81,41.33715,1713142019999,2714355.60192660,2177,24.03882000,1578346.49013070,0
2024-04-15 00:47:00,65647.82,65652.51,65570.58,65571.25,19.5837,1713142079999,1284802.10912270,1455,7.79024000,511087.62072100,0
2024-04-15 00:48:00,65571.26,65645.33,65553.19,65617.13,31.26317,1713142139999,2050966.14473270,1753,15.84771000,1039522.19667450,0
2024-04-15 00:49:00,65617.13,65623.99,65585.1,65585.1,44.07523,1713142199999,2891474.63088970,1435,13.61805000,893313.61554630,0
2024-04-15 00:50:00,65585.11,65585.11,65466.66,65508.02,39.28939,1713142259999,2573904.73771910,2511,12.46122000,816230.90820920,0
2024-04-15 00:51:00,65508.02,65600.0,65508.02,65576.0,84.7829,1713142319999,5560726.09859660,2836,69.53656000,4560928.08811350,0
2024-04-15 00:52:00,65576.0,65599.99,65508.02,65508.02,20.08772,1713142379999,1317145.09289660,1162,5.45818000,357933.66636050,0
2024-04-15 00:53:00,65508.03,65508.03,65400.73,65497.74,40.4616,1713142439999,2648473.46297330,2145,12.89043000,843736.88148490,0
2024-04-15 00:54:00,65497.73,65559.58,65480.0,65524.21,24.53986,1713142499999,1607924.91372940,1169,9.69636000,635277.56136430,0
2024-04-15 00:55:00,65524.22,65524.22,65356.44,65393.83,117.28563,1713142559999,7674096.03267500,2786,19.98963000,1308081.66473740,0
2024-04-15 00:56:00,65393.83,65464.0,65384.0,65407.3,42.72651,1713142619999,2794995.11125080,1721,24.58978000,1608513.50701710,0
2024-04-15 00:57:00,65407.29,65443.0,65405.97,65407.37,25.66865,1713142679999,1679425.28494860,1159,12.82421000,839000.54664750,0
2024-04-15 00:58:00,65407.38,65456.0,65405.97,65435.37,14.42575,1713142739999,943819.07623360,753,5.67258000,371109.78296240,0
2024-04-15 00:59:00,65435.36,65500.0,65435.36,65485.23,17.67468,1713142799999,1157334.56304810,931,10.76743000,705020.84028260,0
2024-04-15 01:00:00,65485.22,65485.23,65372.01,65435.87,32.64225,1713142859999,2135535.44275820,1630,11.82474000,773442.11745990,0
2024-04-15 01:01:00,65435.87,65485.22,65435.87,65456.0,18.14187,1713142919999,1187740.92421550,1459,12.09216000,791623.84457900,0
2024-04-15 01:02:00,65456.0,65458.88,65379.81,65382.52,26.35493,1713142979999,1723841.59659500,1376,7.93802000,519168.64014840,0
2024-04-15 01:03:00,65382.51,65451.22,65382.51,65388.67,34.48071,1713143039999,2255509.93965890,1176,9.29263000,607853.11137910,0
2024-04-15 01:04:00,65388.68,65412.0,65375.92,65389.74,13.38353,1713143099999,875128.24045010,965,7.07413000,462542.78091810,0
2024-04-15 01:05:00,65389.73,65400.0,65351.68,65372.0,27.99287,1713143159999,1830088.91577540,1401,7.35520000,480855.99295380,0
2024-04-15 01:06:00,65372.01,65449.65,65321.45,65383.84,79.22592,1713143219999,5180233.88384810,2234,46.13128000,3016461.67087940,0
2024-04-15 01:07:00,65383.85,65383.97,65361.7,65361.71,13.96528,1713143279999,912956.61811150,654,3.95109000,258296.97757590,0
2024-04-15 01:08:00,65361.7,65380.0,65353.93,65357.31,18.48681,1713143339999,1208405.07828750,936,5.97524000,390556.71324900,0
2024-04-15 01:09:00,65357.3,65373.89,65334.8,65341.94,15.18615,1713143399999,992402.12386670,784,7.83812000,512208.63282460,0
2024-04-15 01:10:00,65341.95,65341.95,65291.2,65294.8,21.34662,1713143459999,1394051.62870480,1221,4.14560000,270702.90535320,0
2024-04-15 01:11:00,65294.79,65432.49,65292.0,65432.48,78.64835,1713143519999,5141516.33322720,1887,65.45955000,4279655.84055230,0
2024-04-15 01:12:00,65432.48,65527.12,65432.48,65457.52,41.88888,1713143579999,2742989.66057370,2245,26.21987000,1716861.14711150,0
2024-04-15 01:13:00,65457.51,65477.08,65425.53,65425.54,16.99026,1713143639999,1112098.89568100,903,8.62248000,564391.92293050,0
2024-04-15 01:14:00,65425.54,65425.54,65367.99,65386.96,17.57266,1713143699999,1149195.65951150,1314,8.63943000,564970.72986440,0
2024-04-15 01:15:00,65386.97,65425.54,65350.42,65407.38,24.94295,1713143759999,1630800.01528150,2223,14.03384000,917544.26848120,0
2024-04-15 01:16:00,65407.37,65482.84,65400.83,65455.99,20.88012,1713143819999,1366537.51945060,1545,8.58208000,561580.04905820,0
2024-04-15 01:17:00,65455.99,65521.28,65440.0,65521.28,24.95395,1713143879999,1634386.60344760,1125,18.97062000,1242492.55357950,0
2024-04-15 01:18:00,65521.27,65530.0,65480.01,65502.75,12.11985,1713143939999,793873.81838310,853,6.65636000,436015.18597930,0
2024-04-15 01:19:00,65502.75,65502.75,65438.92,65478.21,17.76471,1713143999999,1163181.76729750,902,6.71146000,439413.58605750,0
2024-04-15 01:20:00,65478.22,65521.28,65443.8,65496.4,22.6808,1713144059999,1485162.48352090,1198,11.09074000,726169.13110430,0
2024-04-15 01:21:00,65496.39,65558.91,65496.39,65525.52,27.25459,1713144119999,1786186.22231750,1119,14.20837000,931064.36720160,0
2024-04-15 01:22:00,65525.52,65556.97,65519.16,65524.66,12.80155,1713144179999,838995.42736810,812,8.27240000,542159.39815290,0
2024-04-15 01:23:00,65524.66,65565.47,65504.97,65555.26,20.20481,1713144239999,1324152.14267080,1007,10.96147000,718381.53136500,0
2024-04-15 01:24:00,65555.27,65573.18,65528.0,65566.2,14.19661,1713144299999,930625.89458670,854,7.58696000,497308.48211720,0
2024-04-15 01:25:00,65566.2,65566.2,65489.36,65489.36,6.16603,1713144359999,404024.29978360,640,1.14833000,75230.93557220,0
2024-04-15 01:26:00,65489.37,65489.37,65393.61,65451.17,28.4129,1713144419999,1859150.33093290,1062,10.39858000,680284.07240610,0
2024-04-15 01:27:00,65451.18,65508.88,65444.68,65502.23,28.31918,1713144479999,1854120.67253500,1291,13.09853000,857547.42602180,0
2024-04-15 01:28:00,65502.23,65502.24,65469.87,65488.0,11.30741,1713144539999,740510.67946840,698,4.79955000,314306.12920590,0
2024-04-15 01:29:00,65488.01,65572.97,65463.68,65572.97,29.84065,1713144599999,1955515.96641100,909,27.70614000,1815732.99525170,0
2024-04-15 01:30:00,65572.97,65706.53,65552.0,65632.01,62.98129,1713144659999,4133177.63008230,2881,44.59369000,2926150.83229810,0
2024-04-15 01:31:00,65632.01,65651.32,65589.52,65589.53,21.85451,1713144719999,1434074.92666680,998,7.13669000,468350.53633100,0
2024-04-15 01:32:00,65589.52,65596.92,65489.84,65515.31,28.49468,1713144779999,1867500.37307960,1184,10.93811000,716737.30490900,0
2024-04-15 01:33:00,65515.31,65532.0,65477.6,65477.61,21.41924,1713144839999,1402885.24171810,1030,11.58117000,758476.96518690,0
2024-04-15 01:34:00,65477.61,65543.0,65476.0,65542.99,12.748,1713144899999,835012.25249150,818,7.85289000,514407.90277620,0
2024-04-15 01:35:00,65543.0,65543.0,65470.14,65470.14,14.25495,1713144959999,933717.64089300,945,4.88114000,319658.18000110,0
2024-04-15 01:36:00,65470.14,65493.2,65436.0,65486.38,14.53526,1713145019999,951622.28259620,941,7.01162000,459022.92291180,0
2024-04-15 01:37:00,65486.38,65532.0,65444.0,65476.74,17.26507,1713145079999,1130607.06169000,1108,8.56533000,560923.44088320,0
2024-04-15 01:38:00,65476.74,65477.11,65428.0,65472.0,17.33043,1713145139999,1134393.18473610,974,5.21631000,341394.82372280,0
2024-04-15 01:39:00,65472.0,65472.01,65428.32,65430.31,9.22571,1713145199999,603789.92775090,750,3.92803000,257052.30058670,0
2024-04-15 01:40:00,65430.32,65499.86,65415.8,65473.28,14.54301,1713145259999,951936.50231410,1143,8.03159000,525722.39692400,0
2024-04-15 01:41:00,65473.27,65520.82,65467.0,65483.56,28.21733,1713145319999,1847848.91813950,1116,14.02058000,918069.20975510,0
2024-04-15 01:42:00,65483.56,65512.2,65428.32,65428.32,16.28448,1713145379999,1066246.56031240,921,3.52108000,230564.95807660,0
2024-04-15 01:43:00,65428.32,65428.32,65410.0,65410.01,15.06337,1713145439999,985441.11577360,743,2.81470000,184129.92034550,0
2024-04-15 01:44:00,65410.0,65422.68,65383.0,65383.01,27.46053,1713145499999,1795858.04885220,1064,3.24030000,211929.01130990,0
2024-04-15 01:45:00,65383.01,65383.01,65320.28,65320.29,24.02838,1713145559999,1570175.39603500,1744,9.19956000,601084.41963680,0
2024-04-15 01:46:00,65320.28,65373.89,65283.6,65304.0,43.64372,1713145619999,2850640.83436230,1722,21.50804000,1404755.50706980,0
2024-04-15 01:47:00,65304.0,65308.0,65213.38,65238.0,43.84135,1713145679999,2860992.82466080,2243,15.38986000,1004195.34196640,0
2024-04-15 01:48:00,65238.0,65250.81,65042.98,65131.99,81.69236,1713145739999,5322104.05668010,4306,24.94462000,1624947.84077820,0
2024-04-15 01:49:00,65131.99,65238.8,65120.93,65224.4,42.12858,1713145799999,2745613.00299060,1474,21.34899000,1391453.83314080,0
2024-04-15 01:50:00,65224.4,65327.54,65216.0,65308.54,33.4142,1713145859999,2180866.10085360,2088,21.85750000,1426485.03708500,0
2024-04-15 01:51:00,65308.53,65329.27,65228.62,65235.15,20.68274,1713145919999,1350169.93698550,1199,9.27839000,605724.11473590,0
2024-04-15 01:52:00,65235.15,65249.04,65170.21,65202.99,19.54603,1713145979999,1274395.93858290,1175,11.85887000,773066.07650730,0
2024-04-15 01:53:00,65202.99,65256.0,65195.43,65195.44,28.40915,1713146039999,1853130.25128740,1384,9.47831000,618233.12518160,0
2024-04-15 01:54:00,65195.43,65231.22,65192.7,65210.72,9.71741,1713146099999,633680.48394680,792,6.19330000,403865.50577240,0
2024-04-15 01:55:00,65210.73,65233.97,65204.22,65233.96,14.7342,1713146159999,960926.47631630,830,7.68620000,501275.48329200,0
2024-04-15 01:56:00,65233.97,65233.97,65200.0,65221.64,10.1301,1713146219999,660649.98577390,656,4.15205000,270772.06363350,0
2024-04-15 01:57:00,65221.65,65283.22,65208.66,65276.01,15.35407,1713146279999,1001828.81612090,1033,10.98844000,716973.14229190,0
2024-04-15 01:58:00,65276.0,65279.99,65243.0,65279.99,11.02761,1713146339999,719677.02175600,714,6.39101000,417082.27725380,0
2024-04-15 01:59:00,65279.98,65295.98,65272.0,65275.62,20.67009,1713146399999,1349417.63792160,785,12.13195000,791986.64689060,0
2024-04-15 02:00:00,65275.63,65309.71,65224.63,65309.7,29.88382,1713146459999,1950065.73721490,1356,18.76766000,1224609.47736740,0
2024-04-15 02:01:00,65309.7,65361.47,65285.2,65352.1,27.1359,1713146519999,1772813.01374540,1589,16.44894000,1074527.44701500,0
2024-04-15 02:02:00,65352.1,65352.11,65298.78,65336.0,45.70555,1713146579999,2985897.10654180,1400,10.30511000,673179.17210530,0
2024-04-15 02:03:00,65335.99,65342.87,65263.0,65263.0,60.70247,1713146639999,3963936.78180830,1205,2.03990000,133248.38615650,0
2024-04-15 02:04:00,65263.01,65263.01,65205.93,65234.65,60.88457,1713146699999,3971244.29475430,1666,9.16245000,597610.49172240,0
2024-04-15 02:05:00,65234.65,65262.93,65221.2,65262.93,41.48612,1713146759999,2706180.50401740,1252,30.72740000,2004307.53439380,0
2024-04-15 02:06:00,65262.92,65329.27,65248.42,65329.26,15.52686,1713146819999,1013501.06713930,904,9.40708000,614053.38397770,0
2024-04-15 02:07:00,65329.26,65329.27,65199.43,65229.32,126.77641,1713146879999,8268773.23905830,1541,62.02827000,4044486.54203510,0
2024-04-15 02:08:00,65229.33,65282.71,65229.32,65231.69,38.97924,1713146939999,2543489.53880000,1251,10.82700000,706489.76874280,0
2024-04-15 02:09:00,65231.68,65261.68,65221.31,65250.13,15.73196,1713146999999,1026315.55737480,742,8.91935000,581859.96614680,0
2024-04-15 02:10:00,65250.13,65328.32,65250.12,65309.83,37.33131,1713147059999,2437356.29245250,1369,24.98729000,1631242.01710860,0
2024-04-15 02:11:00,65309.83,65329.27,65273.91,65273.92,18.30943,1713147119999,1195772.24529200,775,6.61724000,432126.18068710,0
2024-04-15 02:12:00,65273.92,65322.32,65256.41,65322.31,37.03004,1713147179999,2417994.49917050,2445,31.36213000,2047901.77694870,0
2024-04-15 02:13:00,65322.32,65334.25,65223.83,65231.44,18.90373,1713147239999,1233798.21109850,869,9.72413000,634687.83996160,0
2024-04-15 02:14:00,65231.43,65231.44,65140.1,65140.12,23.27166,1713147299999,1516760.03570760,928,10.05355000,655097.97946890,0
2024-04-15 02:15:00,65140.11,65190.91,65095.73,65190.9,29.78276,1713147359999,1939694.11982760,1519,14.61039000,951640.74015670,0
2024-04-15 02:16:00,65190.9,65227.17,65190.9,65219.53,19.25337,1713147419999,1255591.11670230,874,11.88039000,774729.60929410,0
2024-04-15 02:17:00,65219.53,65263.0,65207.22,65262.99,20.70846,1713147479999,1350726.21510690,861,14.83358000,967527.81654580,0
2024-04-15 02:18:00,65263.0,65270.52,65251.6,65251.61,26.00629,1713147539999,1697352.31041200,575,10.50581000,685648.81153190,0
2024-04-15 02:19:00,65251.61,65282.97,65226.0,65226.0,7.67656,1713147599999,500945.26164750,760,4.19456000,273741.51171480,0
2024-04-15 02:20:00,65226.01,65234.55,65185.61,65185.62,23.40675,1713147659999,1526399.55432970,1639,8.38177000,546654.19271100,0
2024-04-15 02:21:00,65185.62,65192.4,65153.91,65154.0,11.49244,1713147719999,748967.85755720,1248,5.63943000,367517.93205590,0
2024-04-15 02:22:00,65154.0,65183.0,65149.25,65173.2,10.40892,1713147779999,678305.76885440,1194,4.72497000,307879.02877130,0
2024-04-15 02:23:00,65173.21,65240.38,65163.77,65239.72,12.81149,1713147839999,835186.48448860,1481,9.95477000,648994.62322370,0
2024-04-15 02:24:00,65239.73,65239.73,65176.82,65176.82,11.69341,1713147899999,762609.83683340,1652,2.70356000,176310.69710020,0
2024-04-15 02:25:00,65176.83,65176.83,65126.03,65137.9,10.07909,1713147959999,656606.50258550,1183,3.94782000,257157.55739730,0
2024-04-15 02:26:00,65137.91,65222.06,65127.65,65219.06,18.58514,1713148019999,1211225.92685580,1002,11.36500000,740716.78379480,0
2024-04-15 02:27:00,65219.06,65309.71,65189.71,65249.25,33.62524,1713148079999,2194109.19870000,1590,22.01592000,1436522.51817850,0
2024-04-15 02:28:00,65249.25,65254.79,65209.29,65215.57,13.9087,1713148139999,907213.23538440,676,8.34455000,544272.05469070,0
2024-04-15 02:29:00,65215.57,65215.57,65183.86,65214.6,15.41367,1713148199999,1004980.55994560,698,6.69578000,436572.26567660,0
2024-04-15 02:30:00,65214.6,65222.07,65197.43,65201.57,9.35034,1713148259999,609741.59797700,937,4.39077000,286307.64345890,0
2024-04-15 02:31:00,65201.56,65268.3,65183.0,65261.19,23.69707,1713148319999,1545773.11202330,1151,17.24379000,1124799.95910810,0
2024-04-15 02:32:00,65261.2,65272.4,65218.0,65223.0,20.3429,1713148379999,1327235.93441130,983,10.87723000,709572.57807050,0
2024-04-15 02:33:00,65223.0,65243.0,65218.01,65218.01,9.34921,1713148439999,609810.51402130,572,4.16297000,271525.50844260,0
2024-04-15 02:34:00,65218.02,65218.02,65157.91,65157.92,13.23921,1713148499999,863082.39019070,791,2.02591000,132020.27457500,0
2024-04-15 02:35:00,65157.91,65157.92,65107.32,65107.32,15.15871,1713148559999,987333.80301200,870,3.54911000,231151.87595070,0
2024-04-15 02:36:00,65107.33,65107.33,65061.61,65063.0,14.50309,1713148619999,943826.11461050,1152,4.47311000,291059.96810910,0
2024-04-15 02:37:00,65062.99,65090.78,65062.99,65083.0,14.66652,1713148679999,954417.33116980,825,8.34650000,543118.12601600,0
2024-04-15 02:38:00,65083.0,65083.0,65035.41,65038.48,11.21299,1713148739999,729453.04237340,939,3.81810000,248357.17089950,0
2024-04-15 02:39:00,65038.47,65058.0,65038.47,65051.61,7.35089,1713148799999,478183.43180290,452,4.29191000,279182.44252880,0
2024-04-15 02:40:00,65051.6,65083.0,65049.16,65073.7,15.97105,1713148859999,1039211.89878730,767,5.08218000,330649.12716940,0
2024-04-15 02:41:00,65073.69,65073.7,64983.0,64985.1,35.921,1713148919999,2335206.81907130,2392,5.53061000,359500.05201270,0
2024-04-15 02:42:00,64985.11,65018.19,64946.76,64987.63,30.47545,1713148979999,1980328.66299080,1719,15.04291000,977434.25999310,0
2024-04-15 02:43:00,64987.63,64987.73,64937.01,64980.45,47.18909,1713149039999,3065717.49118600,1545,8.82322000,573155.57908200,0
2024-04-15 02:44:00,64980.45,65074.47,64980.44,65074.47,77.55965,1713149099999,5041865.10656710,2112,66.00093000,4290480.39639540,0
2024-04-15 02:45:00,65074.47,65076.52,64988.04,65010.41,21.19288,1713149159999,1378206.77187990,1321,11.17688000,726756.50358180,0
2024-04-15 02:46:00,65010.42,65152.4,65010.41,65085.07,20.92456,1713149219999,1362176.09913580,1528,14.84008000,966002.24137500,0
2024-04-15 02:47:00,65085.08,65207.33,65065.99,65126.81,27.72784,1713149279999,1806202.93397780,1724,15.79129000,1028673.70049980,0
2024-04-15 02:48:00,65126.81,65178.29,65088.69,65170.21,16.15005,1713149339999,1052016.97961220,1072,6.90140000,449505.64961730,0
2024-04-15 02:49:00,65170.22,65174.8,65149.22,65156.26,13.01389,1713149399999,848041.37849530,757,4.91328000,320153.74487100,0
2024-04-15 02:50:00,65156.27,65163.0,65107.17,65107.18,15.02429,1713149459999,978676.20323860,916,5.26586000,343007.97222650,0
2024-04-15 02:51:00,65107.17,65146.35,65065.98,65146.34,28.06064,1713149519999,1826908.58479910,1366,14.31169000,931764.12650910,0
2024-04-15 02:52:00,65146.34,65183.0,65132.53,65172.97,14.29658,1713149579999,931628.27685720,812,7.24473000,472086.02025460,0
2024-04-15 02:53:00,65172.97,65179.89,65151.52,65154.9,5.07918,1713149639999,330982.72068070,553,1.62802000,106084.08008420,0
2024-04-15 02:54:00,65154.9,65159.17,65134.27,65148.66,5.45924,1713149699999,355662.48673490,524,2.10547000,137165.03402620,0
2024-04-15 02:55:00,65148.67,65155.36,65128.41,65137.65,9.69282,1713149759999,631406.75919140,688,5.36846000,349686.66069520,0
2024-04-15 02:56:00,65137.65,65192.07,65137.65,65165.55,13.05857,1713149819999,851088.79582070,902,6.08765000,396703.32231260,0
2024-04-15 02:57:00,65165.54,65191.89,65163.0,65178.52,4.37016,1713149879999,284853.48294010,433,2.21462000,144349.27194450,0
2024-04-15 02:58:00,65178.51,65178.52,65138.19,65138.2,5.9711,1713149939999,389091.45021000,512,1.85730000,121037.95625070,0
2024-04-15 02:59:00,65138.2,65161.73,65129.72,65129.74,7.26033,1713149999999,472942.15411850,574,4.42496000,288242.05130510,0
2024-04-15 03:00:00,65129.73,65188.87,65115.85,65117.16,22.02576,1713150059999,1434745.87254560,1018,9.25550000,602909.63395690,0
2024-04-15 03:01:00,65117.15,65117.16,65030.88,65086.07,28.3682,1713150119999,1845884.14612740,1619,8.63439000,561777.34030840,0
2024-04-15 03:02:00,65086.07,65188.87,65086.07,65169.98,16.71442,1713150179999,1088825.03722990,956,10.90887000,710513.36842840,0
2024-04-15 03:03:00,65169.98,65185.61,65149.25,65168.31,11.77117,1713150239999,767108.69209520,750,4.94386000,322138.02163790,0
2024-04-15 03:04:00,65168.3,65177.87,65106.38,65138.27,13.90439,1713150299999,905677.79840160,885,4.24106000,276237.06331860,0
2024-04-15 03:05:00,65138.27,65170.22,65136.4,65170.22,8.36513,1713150359999,545044.81120120,590,3.22756000,210293.85087840,0
2024-04-15 03:06:00,65170.22,65173.62,65147.25,65162.33,6.7275,1713150419999,438365.29131180,588,2.79331000,182004.09477730,0
2024-04-15 03:07:00,65162.33,65169.36,65140.06,65148.97,19.41292,1713150479999,1264674.75702540,671,14.25773000,928787.56972700,0
2024-04-15 03:08:00,65148.98,65181.35,65106.38,65177.02,13.78062,1713150539999,897887.65131410,1054,9.33738000,608427.31445390,0
2024-04-15 03:09:00,65177.02,65290.32,65173.03,65287.38,17.21999,1713150599999,1123555.06109540,1421,13.55132000,884179.52097990,0
2024-04-15 03:10:00,65287.39,65307.9,65254.24,65254.25,16.08993,1713150659999,1050444.52719460,1065,6.57282000,429119.98395910,0
2024-04-15 03:11:00,65254.24,65254.25,65188.43,65200.82,11.50617,1713150719999,750278.18961310,718,3.80807000,248284.84511260,0
2024-04-15 03:12:00,65200.82,65240.77,65200.0,65229.99,10.48982,1713150779999,684123.45548240,860,7.88242000,514074.22349580,0
2024-04-15 03:13:00,65229.99,65230.0,65188.72,65188.73,14.98936,1713150839999,977476.40389740,689,4.06770000,265255.93702370,0
2024-04-15 03:14:00,65188.73,65217.49,65188.72,65199.98,10.2239,1713150899999,666680.32120630,558,5.80445000,378478.40044380,0
2024-04-15 03:15:00,65199.97,65216.97,65170.21,65198.28,15.04694,1713150959999,980978.72153370,842,7.32221000,477385.96180500,0
2024-04-15 03:16:00,65198.27,65294.39,65198.27,65260.67,22.39661,1713151019999,1461471.18372350,1625,14.98557000,977789.17788430,0
2024-04-15 03:17:00,65260.67,65276.47,65234.04,65236.53,19.71436,1713151079999,1286420.61877510,896,8.28207000,540449.64283980,0
2024-04-15 03:18:00,65236.53,65273.74,65235.49,65250.13,13.4845,1713151139999,879919.10686940,826,6.91898000,451454.55188910,0
