timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-08 00:14:00,69389.04,69399.79,69389.03,69395.61,6.59243,1712535299999,457484.12585130,394,2.47558000,171790.23461870,0
2024-04-08 00:15:00,69395.61,69406.0,69367.15,69402.0,21.03463,1712535359999,1459579.17951900,875,6.13471000,425673.57591380,0
2024-04-08 00:16:00,69402.01,69432.0,69397.21,69426.01,6.77617,1712535419999,470361.13449170,703,2.61742000,181685.84632570,0
2024-04-08 00:17:00,69426.0,69426.01,69396.0,69396.01,7.42988,1712535479999,515709.34993580,729,1.11094000,77118.67392990,0
2024-04-08 00:18:00,69396.0,69396.01,69396.0,69396.0,2.58416,1712535539999,179330.38502380,299,1.76638000,122579.72414380,0
2024-04-08 00:19:00,69396.01,69396.01,69320.09,69320.09,18.60026,1712535599999,1289891.83724110,1299,4.70773000,326388.66116830,0
2024-04-08 00:20:00,69320.1,69333.97,69286.4,69293.99,14.30672,1712535659999,991655.71255200,1055,2.59912000,180127.79740960,0
2024-04-08 00:21:00,69293.99,69306.01,69283.61,69283.61,16.19442,1712535719999,1122166.25412190,1555,3.50016000,242540.06773130,0
2024-04-08 00:22:00,69283.62,69283.62,69179.2,69181.21,21.39815,1712535779999,1481028.40528160,1514,3.12173000,216026.85104060,0
2024-04-08 00:23:00,69181.2,69232.0,69180.6,69231.99,10.11576,1712535839999,699936.81701470,1862,5.13966000,355636.64285420,0
2024-04-08 00:24:00,69231.99,69241.13,69222.21,69241.13,6.2601,1712535899999,433399.62361420,567,3.47851000,240824.35378590,0
2024-04-08 00:25:00,69241.12,69241.13,69218.0,69218.01,5.53516,1712535959999,383225.34558050,539,0.48514000,33585.90729740,0
2024-04-08 00:26:00,69218.0,69267.08,69218.0,69267.07,14.82523,1712536019999,1026458.83055440,900,7.42783000,514289.03367960,0
2024-04-08 00:27:00,69267.07,69293.58,69267.07,69285.72,7.47996,1712536079999,518258.81438530,598,3.24879000,225081.49908110,0
2024-04-08 00:28:00,69285.72,69292.0,69248.41,69248.42,4.2451,1712536139999,294059.88465310,653,0.96729000,67010.23978510,0
2024-04-08 00:29:00,69248.42,69262.0,69188.0,69203.98,15.68011,1712536199999,1085479.03519040,999,4.38988000,303911.56841030,0
2024-04-08 00:30:00,69203.98,69212.0,69188.64,69211.83,7.20431,1712536259999,498550.35942820,763,2.50040000,173029.47323490,0
2024-04-08 00:31:00,69211.82,69239.31,69209.82,69239.31,7.1529,1712536319999,495144.94925670,558,4.49450000,311113.46709790,0
2024-04-08 00:32:00,69239.31,69245.95,69227.28,69234.01,10.62097,1712536379999,735371.46481890,609,2.02381000,140112.44158490,0
2024-04-08 00:33:00,69234.0,69234.01,69194.94,69194.94,8.93878,1712536439999,618674.94116270,741,4.27312000,295740.23815010,0
2024-04-08 00:34:00,69194.94,69194.95,69092.02,69118.0,40.24209,1712536499999,2782833.02992810,2100,8.84586000,611741.46699890,0
2024-04-08 00:35:00,69117.99,69140.0,69043.24,69140.0,32.35165,1712536559999,2235359.76030420,2713,10.92272000,754646.73688790,0
2024-04-08 00:36:00,69140.0,69236.01,69128.0,69214.0,20.86875,1712536619999,1443820.99509260,1170,14.87698000,1029167.79848140,0
2024-04-08 00:37:00,69214.01,69263.95,69208.0,69263.94,13.98999,1712536679999,968753.14463230,713,11.94062000,826851.54004320,0
2024-04-08 00:38:00,69263.95,69320.74,69259.99,69314.01,9.01135,1712536739999,624459.39375550,861,7.54407000,522784.02755590,0
2024-04-08 00:39:00,69314.0,69320.63,69286.0,69286.01,5.28522,1712536799999,366275.85790410,539,1.90933000,132320.68092260,0
2024-04-08 00:40:00,69286.0,69287.8,69260.0,69260.01,11.53928,1712536859999,799358.52558580,798,5.88936000,407956.27227930,0
2024-04-08 00:41:00,69260.01,69291.85,69260.0,69272.22,11.02375,1712536919999,763674.90340810,866,8.82666000,611452.45574770,0
2024-04-08 00:42:00,69272.22,69273.86,69239.01,69273.86,7.04316,1712536979999,487765.74625780,944,3.96764000,274760.66382410,0
2024-04-08 00:43:00,69273.86,69294.89,69268.0,69274.03,3.99683,1712537039999,276899.50940510,604,1.99382000,138130.45319540,0
2024-04-08 00:44:00,69274.02,69280.95,69267.09,69280.95,5.62356,1712537099999,389553.43684890,704,2.10802000,146025.96709720,0
2024-04-08 00:45:00,69280.94,69287.8,69277.84,69277.85,7.31418,1712537159999,506715.00622830,383,4.73426000,327980.88738710,0
2024-04-08 00:46:00,69277.85,69313.52,69261.16,69313.52,7.51422,1712537219999,520642.37380220,929,5.49388000,380664.78224580,0
2024-04-08 00:47:00,69313.51,69318.0,69304.01,69315.08,3.79953,1712537279999,263364.63443480,497,1.12905000,78259.63505730,0
2024-04-08 00:48:00,69315.07,69316.0,69300.54,69307.47,6.89364,1712537339999,477776.09065700,442,2.29424000,159000.15282690,0
2024-04-08 00:49:00,69307.46,69321.84,69307.46,69315.9,6.48317,1712537399999,449385.93201080,453,4.44184000,307885.53008930,0
2024-04-08 00:50:00,69315.9,69318.0,69300.0,69310.0,5.11396,1712537459999,354442.98826900,629,1.60799000,111451.89574620,0
2024-04-08 00:51:00,69310.01,69310.01,69249.99,69249.99,7.72447,1712537519999,535059.61803070,800,2.49616000,172866.87488030,0
2024-04-08 00:52:00,69249.99,69281.4,69249.99,69258.95,12.84229,1712537579999,889512.24909570,796,7.92411000,548856.46027880,0
2024-04-08 00:53:00,69258.95,69282.73,69258.94,69278.01,8.53183,1712537639999,591051.85179370,488,2.96652000,205477.36668840,0
2024-04-08 00:54:00,69278.01,69278.01,69251.64,69261.1,3.5058,1712537699999,242836.52123620,490,1.04014000,72035.78479920,0
2024-04-08 00:55:00,69261.11,69295.31,69261.1,69295.31,5.77998,1712537759999,400423.41161140,1073,4.35869000,301959.67172910,0
2024-04-08 00:56:00,69295.3,69310.0,69292.0,69293.65,3.17557,1712537819999,220062.38343460,527,1.20306000,83369.36330370,0
2024-04-08 00:57:00,69293.65,69321.78,69293.64,69321.77,7.26736,1712537879999,503685.00921720,601,3.57191000,247557.24947680,0
2024-04-08 00:58:00,69321.77,69321.78,69320.1,69321.78,3.60762,1712537939999,250084.61136370,394,1.90359000,131959.44148820,0
2024-04-08 00:59:00,69321.77,69326.0,69321.77,69325.99,1.8045,1712537999999,125092.97073540,348,1.37282000,95167.83184440,0
2024-04-08 01:00:00,69326.0,69326.0,69294.15,69295.13,14.84309,1712538059999,1028728.50622950,981,7.17726000,497410.81337530,0
2024-04-08 01:01:00,69295.13,69302.05,69295.12,69302.04,17.81424,1712538119999,1234481.08768390,773,3.05029000,211377.49984390,0
2024-04-08 01:02:00,69302.05,69350.65,69299.3,69313.51,22.61287,1712538179999,1567560.33113650,1292,10.34839000,717350.66658310,0
2024-04-08 01:03:00,69313.51,69313.52,69285.7,69285.7,3.9267,1712538239999,272087.98541760,592,0.14899000,10323.39698090,0
2024-04-08 01:04:00,69285.7,69340.0,69285.7,69340.0,10.46677,1712538299999,725567.04466160,737,4.34743000,301276.48513820,0
2024-04-08 01:05:00,69340.0,69340.0,69300.0,69300.0,7.39846,1712538359999,512937.88830000,1411,0.59967000,41570.31720040,0
2024-04-08 01:06:00,69300.01,69306.01,69289.34,69298.01,5.99431,1712538419999,415383.69758250,899,3.50991000,243219.46971510,0
2024-04-08 01:07:00,69298.01,69298.01,69292.0,69292.01,1.95315,1712538479999,135338.38196870,292,0.87681000,60755.99361210,0
2024-04-08 01:08:00,69292.01,69336.06,69285.7,69336.05,9.11831,1712538539999,631878.81075980,1385,4.89111000,338961.42350700,0
2024-04-08 01:09:00,69336.05,69369.36,69336.05,69369.36,14.76724,1712538599999,1024230.58120870,712,12.98207000,900412.92464360,0
2024-04-08 01:10:00,69369.36,69382.07,69369.35,69382.0,10.39093,1712538659999,720915.72468610,502,9.04993000,627877.33343690,0
2024-04-08 01:11:00,69382.01,69412.99,69382.0,69412.98,5.0703,1712538719999,351875.26861900,790,4.15170000,288124.76681000,0
2024-04-08 01:12:00,69412.99,69460.0,69412.98,69459.99,13.13808,1712538779999,912291.38357150,1103,12.04142000,836135.92224080,0
2024-04-08 01:13:00,69459.99,69545.12,69459.99,69542.0,46.97378,1712538839999,3264689.74109330,2651,34.88992000,2424700.16694380,0
2024-04-08 01:14:00,69542.0,69551.78,69526.01,69526.02,16.42098,1712538899999,1141908.43621320,2203,6.38662000,444142.69003690,0
2024-04-08 01:15:00,69526.02,69675.33,69526.01,69674.01,69.05614,1712538959999,4806345.38365090,4005,58.82565000,4093904.97664070,0
2024-04-08 01:16:00,69674.0,69723.4,69650.0,69700.0,34.48565,1712539019999,2403470.19926310,2133,22.88659000,1595027.18005600,0
2024-04-08 01:17:00,69700.01,69711.53,69635.51,69711.52,11.48754,1712539079999,800191.11540130,1041,5.10799000,355830.18942560,0
2024-04-08 01:18:00,69711.53,69766.43,69698.0,69748.85,31.16499,1712539139999,2173402.51742940,1733,21.34579000,1488470.98845050,0
2024-04-08 01:19:00,69748.84,69759.79,69706.5,69750.62,18.79198,1712539199999,1310469.27930480,1102,13.10437000,913855.40724430,0
2024-04-08 01:20:00,69750.61,69841.03,69741.51,69772.0,74.47093,1712539259999,5197041.40504750,3297,52.86647000,3689284.38719470,0
2024-04-08 01:21:00,69772.01,69778.32,69687.8,69687.81,30.89186,1712539319999,2153983.45501020,1205,15.95087000,1112157.90275640,0
2024-04-08 01:22:00,69687.81,69757.72,69687.8,69730.01,13.17614,1712539379999,918830.25915670,924,6.15680000,429337.88884450,0
2024-04-08 01:23:00,69730.0,69745.99,69693.13,69740.62,9.03703,1712539439999,630068.90655680,776,2.70525000,188603.49393350,0
2024-04-08 01:24:00,69740.62,69745.97,69722.0,69725.82,8.8999,1712539499999,620663.48032430,606,1.27555000,88951.93973090,0
2024-04-08 01:25:00,69725.82,69726.0,69704.0,69725.99,5.42444,1712539559999,378138.02542410,582,3.76854000,262702.17441610,0
2024-04-08 01:26:00,69725.99,69726.0,69699.79,69699.8,17.57126,1712539619999,1224875.24664020,735,8.65464000,603281.45142310,0
2024-04-08 01:27:00,69699.79,69731.11,69647.02,69731.1,33.17122,1712539679999,2311391.40516280,1150,12.40968000,864731.42434480,0
2024-04-08 01:28:00,69731.1,69745.97,69712.87,69712.88,12.72255,1712539739999,887176.20024600,751,4.64417000,323868.92486280,0
2024-04-08 01:29:00,69712.87,69725.91,69712.0,69720.0,5.40069,1712539799999,376544.49631440,513,2.40582000,167730.89029130,0
2024-04-08 01:30:00,69720.01,69739.6,69636.61,69636.62,11.26906,1712539859999,785180.57872950,959,3.13875000,218731.69228370,0
2024-04-08 01:31:00,69636.62,69662.29,69626.7,69626.71,20.68895,1712539919999,1440821.77258120,928,3.57217000,248754.79267420,0
2024-04-08 01:32:00,69626.7,69659.7,69625.0,69625.01,24.91621,1712539979999,1735112.67853760,1049,10.21608000,711356.44144960,0
2024-04-08 01:33:00,69625.0,69698.0,69623.12,69698.0,8.98682,1712540039999,625949.03708490,1066,6.36904000,443588.46689360,0
2024-04-08 01:34:00,69697.99,69698.0,69663.14,69677.19,5.19316,1712540099999,361855.12910220,420,0.89039000,62032.28990470,0
2024-04-08 01:35:00,69677.18,69689.59,69667.45,69667.46,4.80235,1712540159999,334587.92221470,446,3.72548000,259555.55751880,0
2024-04-08 01:36:00,69667.45,69684.6,69632.0,69632.01,7.87232,1712540219999,548377.53455510,862,4.32746000,301443.47242230,0
2024-04-08 01:37:00,69632.0,69632.01,69592.26,69594.17,12.34451,1712540279999,859281.03080670,727,2.40471000,167361.13732820,0
2024-04-08 01:38:00,69594.17,69604.0,69584.7,69594.79,6.73618,1712540339999,468800.15734760,626,2.20569000,153500.86820270,0
2024-04-08 01:39:00,69594.79,69613.13,69592.01,69603.99,3.9499,1712540399999,274923.44106240,1097,1.91061000,132982.03123700,0
2024-04-08 01:40:00,69603.99,69685.12,69603.99,69685.12,9.96038,1712540459999,693670.69388520,1132,8.86348000,617263.34537920,0
2024-04-08 01:41:00,69685.12,69736.44,69680.92,69735.96,21.50019,1712540519999,1498779.61395290,776,15.29662000,1066318.57287080,0
2024-04-08 01:42:00,69735.95,69735.96,69705.66,69721.2,7.01263,1712540579999,488963.57798880,684,3.19102000,222481.30326530,0
2024-04-08 01:43:00,69721.2,69721.2,69696.0,69707.76,4.86038,1712540639999,338834.38493240,572,3.96286000,276266.35378590,0
2024-04-08 01:44:00,69707.75,69707.76,69698.0,69704.97,3.34282,1712540699999,233012.92727410,370,1.30635000,91057.67920160,0
2024-04-08 01:45:00,69704.97,69716.6,69576.4,69576.41,31.80137,1712540759999,2214790.41630310,1243,6.00806000,418394.25377090,0
2024-04-08 01:46:00,69576.41,69576.41,69522.35,69523.0,21.21931,1712540819999,1475859.65265870,1605,4.99526000,347415.92819170,0
2024-04-08 01:47:00,69523.0,69533.99,69440.12,69480.0,28.29795,1712540879999,1966243.24121260,1807,10.62857000,738405.20425430,0
2024-04-08 01:48:00,69480.0,69500.0,69478.48,69478.48,8.00939,1712540939999,556512.04072740,452,5.56903000,386944.25188600,0
2024-04-08 01:49:00,69478.49,69478.49,69381.08,69446.0,27.63806,1712540999999,1918706.31579550,2077,7.71804000,535803.60573590,0
2024-04-08 01:50:00,69445.99,69455.8,69442.0,69442.01,3.95335,1712541059999,274547.27097980,422,1.42256000,98791.96208350,0
2024-04-08 01:51:00,69442.01,69446.18,69381.08,69388.93,14.89372,1712541119999,1033773.62282920,784,3.31731000,230242.71440750,0
2024-04-08 01:52:00,69388.93,69414.86,69350.64,69355.79,11.60885,1712541179999,805425.75768640,1290,4.43893000,307955.15137990,0
2024-04-08 01:53:00,69355.78,69403.39,69355.78,69403.38,20.75461,1712541239999,1439767.68578920,1177,9.83539000,682300.61522750,0
2024-04-08 01:54:00,69403.38,69420.0,69403.38,69416.36,3.74641,1712541299999,260067.95930240,606,1.27693000,88637.82086570,0
2024-04-08 01:55:00,69416.35,69432.0,69400.0,69406.2,6.45009,1712541359999,447746.47555500,577,1.80609000,125384.46407400,0
2024-04-08 01:56:00,69406.19,69439.8,69406.19,69439.8,6.12031,1712541419999,424930.93839350,470,2.53888000,176265.15148300,0
2024-04-08 01:57:00,69439.79,69439.8,69423.14,69423.15,3.29993,1712541479999,229117.09568430,327,0.88971000,61766.69323050,0
2024-04-08 01:58:00,69423.14,69436.99,69414.0,69414.0,5.4094,1712541539999,375555.91869500,516,2.41530000,167681.60880100,0
2024-04-08 01:59:00,69414.01,69437.03,69414.0,69437.02,4.28836,1712541599999,297755.78757750,372,1.51792000,105388.99948930,0
2024-04-08 02:00:00,69437.03,69437.03,69342.5,69391.74,34.7775,1712541659999,2412832.25451280,1592,10.33505000,716961.73736700,0
2024-04-08 02:01:00,69391.73,69399.99,69326.48,69327.83,28.9897,1712541719999,2010943.08959580,1586,3.23082000,224050.75670310,0
2024-04-08 02:02:00,69327.83,69370.0,69326.47,69370.0,5.26886,1712541779999,365429.99626810,763,2.23905000,155275.29871590,0
2024-04-08 02:03:00,69369.99,69381.09,69369.99,69381.08,4.29855,1712541839999,298219.88794700,422,1.75694000,121886.22535330,0
2024-04-08 02:04:00,69381.09,69390.24,69381.08,69390.23,3.02136,1712541899999,209628.19682170,445,1.69325000,117482.41219780,0
2024-04-08 02:05:00,69390.23,69414.47,69390.23,69412.92,8.1665,1712541959999,566804.46919380,618,4.13085000,286706.69119090,0
2024-04-08 02:06:00,69412.93,69412.93,69380.11,69380.11,15.14584,1712542019999,1051270.48768300,1194,2.14778000,149077.17497570,0
2024-04-08 02:07:00,69380.12,69380.12,69360.03,69360.04,2.25067,1712542079999,156129.39612910,435,0.30741000,21322.99272840,0
2024-04-08 02:08:00,69360.03,69360.04,69248.56,69264.4,29.26119,1712542139999,2027771.24945510,2359,5.32893000,369079.14947880,0
2024-04-08 02:09:00,69264.4,69309.89,69241.83,69308.0,23.66349,1712542199999,1639098.46656460,1619,17.00958000,1178211.64989460,0
2024-04-08 02:10:00,69308.01,69313.52,69289.45,69313.52,15.12162,1712542259999,1047867.90935720,628,10.65002000,737963.96898800,0
2024-04-08 02:11:00,69313.51,69313.52,69280.01,69296.0,7.82604,1712542319999,542326.93208520,696,1.56192000,108231.17627300,0
2024-04-08 02:12:00,69296.0,69311.65,69295.99,69311.64,5.85518,1712542379999,405763.32616310,392,2.23643000,154981.64520980,0
2024-04-08 02:13:00,69311.64,69311.65,69301.97,69301.98,4.71386,1712542439999,326696.85710820,384,0.92098000,63826.27443500,0
2024-04-08 02:14:00,69301.97,69301.98,69301.97,69301.98,2.06388,1712542499999,143030.95776420,271,0.79206000,54891.32627880,0
2024-04-08 02:15:00,69301.98,69362.42,69301.97,69340.36,14.59922,1712542559999,1012305.00649100,931,9.72939000,674596.37888080,0
2024-04-08 02:16:00,69340.35,69340.36,69324.01,69324.01,7.24704,1712542619999,502507.00717200,512,1.66023000,115120.61072280,0
2024-04-08 02:17:00,69324.0,69328.78,69260.0,69328.78,28.94348,1712542679999,2005489.94799000,1344,21.82899000,1512528.02887990,0
2024-04-08 02:18:00,69328.77,69387.6,69328.77,69364.54,13.72579,1712542739999,952055.01408640,724,7.81832000,542234.12491690,0
2024-04-08 02:19:00,69364.55,69365.19,69364.54,69365.18,2.23272,1712542799999,154873.02558270,276,0.82859000,57475.29860850,0
2024-04-08 02:20:00,69365.19,69376.0,69290.0,69290.01,11.65614,1712542859999,808232.28588350,1120,1.24824000,86557.17132000,0
2024-04-08 02:21:00,69290.0,69314.0,69290.0,69294.87,7.7781,1712542919999,539029.05245050,362,4.92458000,341262.05198440,0
2024-04-08 02:22:00,69294.87,69314.0,69294.86,69314.0,6.07127,1712542979999,420747.09488040,545,4.05358000,280915.11210410,0
2024-04-08 02:23:00,69313.99,69324.0,69309.99,69309.99,8.75496,1712543039999,606875.77757360,905,4.26804000,295845.80644330,0
2024-04-08 02:24:00,69309.99,69334.0,69309.99,69333.99,5.3234,1712543099999,369025.90335850,438,4.73584000,328299.44703300,0
2024-04-08 02:25:00,69333.99,69334.0,69310.44,69315.59,10.74076,1712543159999,744520.53510110,704,5.39247000,373765.00585960,0
2024-04-08 02:26:00,69315.6,69337.72,69315.59,69333.24,3.96318,1712543219999,274762.06584720,341,2.38181000,165121.99550380,0
2024-04-08 02:27:00,69333.24,69333.25,69308.88,69308.89,10.79754,1712543279999,748508.21329860,652,1.33109000,92267.22320100,0
2024-04-08 02:28:00,69308.88,69308.89,69308.88,69308.88,3.50435,1712543339999,242882.59327920,274,1.96512000,136200.28591680,0
2024-04-08 02:29:00,69308.89,69315.81,69308.88,69315.81,3.58078,1712543399999,248184.82268100,267,1.91456000,132697.40300740,0
2024-04-08 02:30:00,69315.8,69336.0,69308.89,69308.89,14.12904,1712543459999,979445.93800670,800,6.33902000,439406.57018330,0
2024-04-08 02:31:00,69308.89,69314.0,69272.3,69272.31,8.29906,1712543519999,575138.79348530,751,1.99535000,138290.10228470,0
2024-04-08 02:32:00,69272.31,69274.0,69243.83,69243.84,14.3299,1712543579999,992503.42058950,796,2.85952000,198056.65652090,0
2024-04-08 02:33:00,69243.84,69246.0,69202.25,69203.76,16.9594,1712543639999,1173963.22925490,1552,2.76221000,191202.99127390,0
2024-04-08 02:34:00,69203.76,69203.76,69179.02,69181.75,10.05142,1712543699999,695467.66821940,1131,3.23443000,223772.22254090,0
2024-04-08 02:35:00,69181.74,69227.69,69181.74,69199.98,12.37954,1712543759999,856687.86485250,1134,4.95110000,342604.79434240,0
2024-04-08 02:36:00,69199.98,69252.46,69199.98,69242.4,14.60411,1712543819999,1010973.80088650,670,11.36372000,786633.62064420,0
2024-04-08 02:37:00,69242.41,69310.0,69242.4,69310.0,10.10724,1712543879999,700226.83749050,719,8.53966000,591598.99537220,0
2024-04-08 02:38:00,69310.0,69383.71,69309.99,69383.71,9.00632,1712543939999,624622.51139160,802,7.36876000,511050.97629740,0
2024-04-08 02:39:00,69383.71,69383.72,69380.0,69380.01,2.92749,1712543999999,203115.58317680,323,0.89434000,62051.64927660,0
2024-04-08 02:40:00,69380.01,69389.93,69378.0,69378.01,6.08878,1712544059999,422458.54273880,421,2.87742000,199645.12911480,0
2024-04-08 02:41:00,69378.01,69378.01,69327.66,69342.01,6.87126,1712544119999,476491.03928820,879,1.22153000,84697.44277580,0
2024-04-08 02:42:00,69342.01,69342.01,69332.0,69332.01,1.74706,1712544179999,121135.91550900,351,0.97100000,67324.13751450,0
2024-04-08 02:43:00,69332.01,69332.01,69332.0,69332.01,1.75963,1712544239999,121998.67239100,269,0.52310000,36267.57443100,0
2024-04-08 02:44:00,69332.0,69332.01,69318.0,69318.0,5.47467,1712544299999,379566.80248540,472,0.17928000,12429.07653520,0
2024-04-08 02:45:00,69318.01,69330.09,69279.71,69279.71,18.14662,1712544359999,1257726.14220060,900,8.24150000,571289.03306980,0
2024-04-08 02:46:00,69279.72,69279.72,69246.91,69246.91,13.53039,1712544419999,937186.48764560,861,7.14212000,494692.26696090,0
2024-04-08 02:47:00,69246.91,69257.07,69234.14,69257.06,13.04871,1712544479999,903612.96158470,611,4.00342000,277217.61633170,0
2024-04-08 02:48:00,69257.07,69257.07,69222.83,69227.68,8.55798,1712544539999,592497.80287310,696,1.88353000,130396.52059390,0
2024-04-08 02:49:00,69227.68,69227.69,69203.0,69203.0,13.65406,1712544599999,945052.42420880,633,1.53859000,106482.57154480,0
2024-04-08 02:50:00,69203.0,69203.01,69169.64,69175.99,12.72328,1712544659999,880200.12929620,813,3.77236000,260954.76303540,0
2024-04-08 02:51:00,69175.99,69176.0,69126.36,69152.94,17.78172,1712544719999,1229453.80847290,2144,9.47094000,654770.72987140,0
2024-04-08 02:52:00,69152.94,69220.78,69152.94,69202.97,9.87167,1712544779999,683004.51888260,1306,8.07239000,558481.37256870,0
2024-04-08 02:53:00,69202.97,69202.98,69150.95,69186.02,23.3577,1712544839999,1615803.05037810,1428,8.06713000,557971.03994410,0
2024-04-08 02:54:00,69186.01,69186.02,69186.01,69186.01,3.17076,1712544899999,219372.24049800,301,0.74304000,51407.98030080,0
2024-04-08 02:55:00,69186.02,69192.0,69175.78,69185.39,7.93491,1712544959999,548964.96363270,895,3.40160000,235330.68314050,0
2024-04-08 02:56:00,69185.38,69212.17,69185.38,69202.14,9.06916,1712545019999,627607.98401260,1413,5.67589000,392763.78351430,0
2024-04-08 02:57:00,69202.14,69202.15,69191.99,69200.79,3.72541,1712545079999,257776.21522020,392,1.53966000,106534.22542150,0
2024-04-08 02:58:00,69200.79,69205.84,69196.63,69205.83,3.67598,1712545139999,254386.77469290,362,1.71591000,118745.13636220,0
2024-04-08 02:59:00,69205.84,69228.0,69205.83,69228.0,5.30711,1712545199999,367335.69214400,491,4.68166000,324043.82065500,0
2024-04-08 03:00:00,69228.0,69253.99,69227.99,69238.62,13.46964,1712545259999,932656.16054150,1091,6.06327000,419827.14824010,0
2024-04-08 03:01:00,69238.62,69246.0,69230.0,69246.0,19.39003,1712545319999,1342574.16314470,1113,7.40778000,512929.45540840,0
2024-04-08 03:02:00,69246.0,69250.77,69230.0,69250.76,6.16104,1712545379999,426564.67043750,719,1.19796000,82940.73197150,0
2024-04-08 03:03:00,69250.77,69253.99,69239.08,69239.09,12.9171,1712545439999,894517.27210740,1067,3.12137000,216145.74074180,0
2024-04-08 03:04:00,69239.09,69239.09,69201.21,69206.0,6.36207,1712545499999,440342.17510920,699,1.85358000,128278.13605240,0
2024-04-08 03:05:00,69205.99,69254.0,69205.99,69253.99,9.87383,1712545559999,683578.68831720,984,4.51303000,312429.05283100,0
2024-04-08 03:06:00,69253.99,69258.36,69226.57,69226.58,7.61388,1712545619999,527243.26067240,984,2.63561000,182517.45329410,0
2024-04-08 03:07:00,69226.57,69229.72,69226.57,69229.72,2.51126,1712545679999,173849.58356460,347,1.15128000,79699.78357920,0
2024-04-08 03:08:00,69229.72,69266.0,69229.71,69266.0,6.44832,1712545739999,446505.55043360,541,4.50443000,311876.35271170,0
2024-04-08 03:09:00,69265.99,69266.0,69214.51,69227.95,14.10948,1712545799999,976919.80280960,881,3.22224000,223056.98021890,0
2024-04-08 03:10:00,69227.96,69227.96,69155.84,69155.84,14.97798,1712545859999,1036472.88627910,1147,2.62393000,181609.62934840,0
2024-04-08 03:11:00,69155.84,69184.01,69134.99,69147.99,17.06666,1712545919999,1180292.02046400,1013,7.74366000,535557.89268880,0
2024-04-08 03:12:00,69147.99,69177.76,69147.99,69172.0,15.25408,1712545979999,1055086.87477400,775,4.94946000,342325.09000010,0
2024-04-08 03:13:00,69172.01,69205.38,69164.75,69205.38,12.21014,1712546039999,844632.64011290,818,7.44093000,514729.84047660,0
2024-04-08 03:14:00,69205.37,69271.23,69205.37,69264.24,10.52716,1712546099999,728970.89546370,838,7.79205000,539545.52397790,0
2024-04-08 03:15:00,69264.23,69280.87,69228.78,69230.97,20.03062,1712546159999,1387254.89302360,889,11.54808000,799764.75852200,0
2024-04-08 03:16:00,69230.97,69279.73,69212.16,69279.73,8.66354,1712546219999,599888.85217940,820,5.89397000,408083.19105290,0
2024-04-08 03:17:00,69279.73,69299.57,69279.72,69292.87,5.71469,1712546279999,395970.79820410,624,3.33346000,230963.85313510,0
2024-04-08 03:18:00,69292.87,69297.4,69285.93,69292.79,8.92265,1712546339999,618291.56222890,395,1.66787000,115570.03624580,0
2024-04-08 03:19:00,69292.8,69292.8,69274.6,69278.57,5.55253,1712546399999,384679.56990320,488,1.54664000,107146.85250110,0
2024-04-08 03:20:00,69278.58,69278.58,69278.57,69278.57,4.82361,1712546459999,334172.80645390,263,0.34162000,23666.94849960,0
