timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-13 00:19:00,66952.0,66952.01,66907.33,66910.89,21.62937,1712967599999,1447559.13388500,1116,3.15470000,211126.97857340,0
2024-04-13 00:20:00,66910.88,66987.9,66905.0,66973.3,35.76551,1712967659999,2394258.37510640,1699,26.72141000,1788863.97038100,0
2024-04-13 00:21:00,66973.29,66987.9,66958.2,66987.89,9.15179,1712967719999,612887.49471390,731,4.19893000,281208.25983970,0
2024-04-13 00:22:00,66987.89,66987.9,66929.13,66964.01,22.27533,1712967779999,1491520.43224760,1272,6.96210000,466089.94762530,0
2024-04-13 00:23:00,66964.0,66967.75,66919.36,66919.37,12.31685,1712967839999,824454.11404970,966,2.62177000,175514.64213600,0
2024-04-13 00:24:00,66919.36,66935.16,66913.66,66913.67,13.2037,1712967899999,883634.65187040,886,6.73637000,450814.60153520,0
2024-04-13 00:25:00,66913.66,66913.67,66900.0,66912.43,17.40255,1712967959999,1164308.58503090,992,11.46740000,767216.47138260,0
2024-04-13 00:26:00,66912.44,66954.91,66912.43,66954.9,8.00738,1712968019999,535957.26729530,908,4.07362000,272664.52287300,0
2024-04-13 00:27:00,66954.89,66954.91,66933.28,66933.28,7.11281,1712968079999,476205.16309270,751,1.51026000,101116.40309940,0
2024-04-13 00:28:00,66933.28,66933.29,66910.16,66917.92,15.62377,1712968139999,1045531.70942360,693,4.74446000,317491.02158470,0
2024-04-13 00:29:00,66917.92,67033.33,66917.92,67033.32,32.35637,1712968199999,2166671.19497320,1067,30.19822000,2022165.79650390,0
2024-04-13 00:30:00,67033.33,67090.9,67016.0,67087.92,17.9368,1712968259999,1202580.20565710,1423,11.69811000,784315.20627130,0
2024-04-13 00:31:00,67087.92,67087.93,67044.64,67044.65,9.95573,1712968319999,667678.47130380,1283,3.51854000,235953.93553540,0
2024-04-13 00:32:00,67044.65,67044.65,66989.01,66989.02,20.30727,1712968379999,1361027.80045440,1103,2.93507000,196682.77130020,0
2024-04-13 00:33:00,66989.01,66989.02,66948.05,66963.73,12.94765,1712968439999,867015.97323530,1141,7.35258000,492311.49722070,0
2024-04-13 00:34:00,66963.73,66972.0,66948.38,66955.99,8.60603,1712968499999,576263.35512780,1089,3.36044000,225017.47201240,0
2024-04-13 00:35:00,66955.98,66955.99,66940.0,66940.0,7.66563,1712968559999,513173.54408200,810,3.08251000,206358.31996160,0
2024-04-13 00:36:00,66940.01,67010.4,66940.0,66956.04,23.81474,1712968619999,1595044.54145120,1362,16.15752000,1082181.20008890,0
2024-04-13 00:37:00,66956.05,66956.05,66920.52,66920.53,18.07605,1712968679999,1209955.75286110,1363,5.11421000,342335.69162730,0
2024-04-13 00:38:00,66920.53,66975.45,66920.52,66960.0,14.58385,1712968739999,976332.25165440,1014,7.18421000,480979.37485020,0
2024-04-13 00:39:00,66960.0,66967.89,66944.15,66944.16,6.69228,1712968799999,448087.48677950,742,2.61419000,175043.34897030,0
2024-04-13 00:40:00,66944.16,66950.59,66862.55,66890.64,17.7621,1712968859999,1188390.98984010,2133,5.43048000,363319.32599740,0
2024-04-13 00:41:00,66890.65,66890.65,66801.0,66823.68,31.99296,1712968919999,2138454.40380370,2179,5.97122000,399109.19843700,0
2024-04-13 00:42:00,66823.69,66823.69,66777.0,66777.98,30.9066,1712968979999,2064409.69621120,1860,4.87979000,325916.85160400,0
2024-04-13 00:43:00,66777.98,66791.88,66750.0,66781.07,28.24922,1712969039999,1886257.32384400,1823,9.81164000,655142.37402200,0
2024-04-13 00:44:00,66781.08,66800.0,66776.86,66788.25,28.52604,1712969099999,1905125.77975480,1087,19.65702000,1312753.96560150,0
2024-04-13 00:45:00,66788.24,66844.01,66784.51,66809.73,81.09955,1712969159999,5418231.46084140,1733,55.73706000,3723529.72739130,0
2024-04-13 00:46:00,66809.73,66847.88,66804.0,66824.01,19.38202,1712969219999,1295337.62115980,1097,13.79034000,921631.75129690,0
2024-04-13 00:47:00,66824.01,66824.01,66791.2,66791.2,7.78319,1712969279999,519935.85604380,797,1.84466000,123220.81562160,0
2024-04-13 00:48:00,66791.21,66847.11,66737.64,66836.0,33.88382,1712969339999,2262929.39060960,2229,16.20851000,1082594.13155380,0
2024-04-13 00:49:00,66836.0,66866.19,66806.45,66844.99,51.57342,1712969399999,3446531.42345820,1544,36.20504000,2419313.84154270,0
2024-04-13 00:50:00,66848.0,66864.0,66836.01,66849.76,12.67514,1712969459999,847355.30904970,1430,5.51025000,368367.54568150,0
2024-04-13 00:51:00,66849.75,66904.0,66849.75,66888.01,10.11199,1712969519999,676422.78411850,1288,4.74711000,317542.91952040,0
2024-04-13 00:52:00,66888.0,66931.1,66870.96,66870.97,15.05203,1712969579999,1006966.61505530,1709,6.84484000,457923.38830420,0
2024-04-13 00:53:00,66870.96,66888.01,66870.96,66870.96,9.4027,1712969639999,628865.10296580,823,3.40617000,227794.59491490,0
2024-04-13 00:54:00,66870.96,66927.99,66870.96,66915.98,10.60605,1712969699999,709573.63112220,1048,5.56672000,372406.43322100,0
2024-04-13 00:55:00,66915.99,66939.13,66908.92,66920.0,13.27982,1712969759999,888689.98215720,1157,5.66019000,378783.47475130,0
2024-04-13 00:56:00,66920.01,66920.01,66858.34,66868.9,25.03422,1712969819999,1674348.13376230,1624,9.41961000,629981.50657760,0
2024-04-13 00:57:00,66868.9,66881.0,66861.52,66861.52,12.14691,1712969879999,812343.71048690,1359,1.82316000,121923.78715840,0
2024-04-13 00:58:00,66861.52,66890.11,66852.0,66884.01,12.26744,1712969939999,820243.48684230,910,7.71344000,515721.13996160,0
2024-04-13 00:59:00,66884.01,66913.27,66884.01,66913.27,14.67159,1712969999999,981432.09093580,875,7.03826000,470821.13672210,0
2024-04-13 01:00:00,66913.27,66918.86,66852.01,66852.01,10.91772,1712970059999,730294.41499960,1440,1.61540000,108062.74511580,0
2024-04-13 01:01:00,66852.02,66853.72,66824.21,66853.7,17.66067,1712970119999,1180392.45886570,1698,8.79731000,587985.64374960,0
2024-04-13 01:02:00,66853.7,66928.0,66853.7,66886.01,25.16971,1712970179999,1683484.32158820,1861,13.30262000,889689.55216550,0
2024-04-13 01:03:00,66886.01,66886.01,66836.34,66848.9,13.42815,1712970239999,897710.17048480,1353,3.13573000,209602.13082910,0
2024-04-13 01:04:00,66848.9,66851.69,66832.13,66832.14,12.67341,1712970299999,847091.42466020,1495,2.98285000,199371.84516470,0
2024-04-13 01:05:00,66832.14,66893.92,66825.67,66870.56,47.09199,1712970359999,3148955.39380370,1766,19.88648000,1329839.72434740,0
2024-04-13 01:06:00,66870.57,66870.57,66809.36,66813.32,31.50968,1712970419999,2105687.42760440,1563,3.03638000,202930.41628280,0
2024-04-13 01:07:00,66813.32,66813.33,66759.79,66809.04,33.0154,1712970479999,2204892.50571010,1936,11.96215000,798894.45381400,0
2024-04-13 01:08:00,66809.03,66867.99,66799.92,66826.93,46.15456,1712970539999,3084628.12511590,1696,13.49260000,901838.32406380,0
2024-04-13 01:09:00,66826.93,66826.93,66750.0,66750.02,57.82017,1712970599999,3861420.04810370,1874,18.74259000,1251674.15572980,0
2024-04-13 01:10:00,66750.01,66750.02,66616.79,66706.78,147.92003,1712970659999,9863470.59797830,4852,43.95405000,2931589.24359510,0
2024-04-13 01:11:00,66706.79,66706.79,66571.99,66585.64,88.09299,1712970719999,5869897.40904510,3470,38.94169000,2594935.25942550,0
2024-04-13 01:12:00,66585.63,66599.32,66541.03,66576.68,63.81552,1712970779999,4248542.03658540,2882,39.89445000,2656082.71066190,0
2024-04-13 01:13:00,66576.68,66576.69,66401.81,66515.42,113.36407,1712970839999,7536948.71001960,6754,45.25230000,3007769.84974650,0
2024-04-13 01:14:00,66515.43,66548.0,66496.01,66501.82,29.83877,1712970899999,1984739.21858560,1764,17.43584000,1159728.41194730,0
2024-04-13 01:15:00,66501.81,66572.0,66499.37,66555.99,39.51578,1712970959999,2629808.13332930,2671,20.53116000,1366265.54076040,0
2024-04-13 01:16:00,66555.99,66593.41,66520.0,66590.49,44.66535,1712971019999,2972991.03225680,1968,29.49649000,1963369.91720490,0
2024-04-13 01:17:00,66590.49,66594.61,66548.52,66561.42,35.60449,1712971079999,2370353.25935190,1712,7.93183000,527946.90337920,0
2024-04-13 01:18:00,66561.43,66664.05,66561.42,66656.62,22.92698,1712971139999,1527471.53883120,2237,12.06829000,803844.02382420,0
2024-04-13 01:19:00,66656.63,66656.63,66616.0,66623.99,26.11069,1712971199999,1739865.30605230,1750,7.87677000,524818.49134230,0
2024-04-13 01:20:00,66624.0,66629.57,66560.43,66560.44,46.43861,1712971259999,3092964.82951010,1444,3.71241000,247249.16983890,0
2024-04-13 01:21:00,66560.44,66620.0,66548.38,66548.51,34.79187,1712971319999,2316514.62770610,2119,16.89010000,1124442.23278680,0
2024-04-13 01:22:00,66548.52,66571.98,66456.17,66476.39,50.36799,1712971379999,3350255.29732220,2610,19.12359000,1271762.22429770,0
2024-04-13 01:23:00,66476.39,66508.0,66472.62,66481.88,24.08508,1712971439999,1601415.20033440,1466,8.06221000,536005.99711540,0
2024-04-13 01:24:00,66481.89,66486.75,66452.0,66471.98,22.62155,1712971499999,1503691.99613940,1401,6.65912000,442605.15479770,0
2024-04-13 01:25:00,66471.98,66478.0,66452.09,66462.28,17.44758,1712971559999,1159738.81268760,1061,3.77713000,251056.10974860,0
2024-04-13 01:26:00,66462.27,66494.45,66462.27,66492.0,30.51103,1712971619999,2028503.63831560,1159,12.10701000,804887.74334350,0
2024-04-13 01:27:00,66492.0,66552.0,66491.99,66552.0,21.55796,1712971679999,1433808.40042570,931,17.60493000,1170807.65431020,0
2024-04-13 01:28:00,66552.0,66571.99,66542.66,66561.12,12.57827,1712971739999,837133.79610200,883,7.43517000,494837.18646120,0
2024-04-13 01:29:00,66561.13,66561.13,66561.12,66561.13,4.00097,1712971799999,266309.06823540,497,2.39490000,159407.25023700,0
2024-04-13 01:30:00,66561.13,66561.13,66425.41,66427.14,35.31609,1712971859999,2347554.65259420,1899,8.24962000,548300.63541960,0
2024-04-13 01:31:00,66427.15,66434.69,66289.43,66309.73,79.32422,1712971919999,5264619.46799770,4966,26.42622000,1753746.32543160,0
2024-04-13 01:32:00,66309.72,66324.0,66166.33,66229.91,97.62419,1712971979999,6466086.40882390,4707,35.02272000,2319795.16792030,0
2024-04-13 01:33:00,66229.91,66265.53,66133.33,66133.33,67.88261,1712972039999,4494105.79787110,2861,32.18488000,2131358.25570870,0
2024-04-13 01:34:00,66133.34,66326.76,66133.33,66324.01,47.83089,1712972099999,3168091.62141140,1970,40.61403000,2690122.23495750,0
2024-04-13 01:35:00,66324.01,66492.36,66324.0,66402.69,46.30756,1712972159999,3075843.37528770,3696,26.79634000,1779738.45870930,0
2024-04-13 01:36:00,66402.69,66411.97,66304.0,66304.0,28.91982,1712972219999,1919170.63524170,2410,10.88849000,722572.07961130,0
2024-04-13 01:37:00,66304.0,66304.01,66200.01,66275.8,36.66487,1712972279999,2429057.16665750,2921,20.38170000,1350207.13098290,0
2024-04-13 01:38:00,66275.8,66284.19,66220.14,66220.38,27.84622,1712972339999,1844708.64691690,1834,5.34124000,353860.26462300,0
2024-04-13 01:39:00,66220.39,66296.0,66209.07,66295.99,29.77251,1712972399999,1972252.31367340,1699,15.46256000,1024432.68675810,0
2024-04-13 01:40:00,66296.0,66296.0,66169.99,66219.74,101.94744,1712972459999,6750381.00167300,3168,40.72449000,2695833.76025380,0
2024-04-13 01:41:00,66219.74,66273.46,66200.0,66200.0,36.0499,1712972519999,2387648.15800600,2703,26.82968000,1777001.12808520,0
2024-04-13 01:42:00,66200.01,66265.55,66200.0,66265.54,26.91074,1712972579999,1782513.06105850,1482,20.99959000,1390978.53191080,0
2024-04-13 01:43:00,66265.54,66329.32,66265.54,66291.49,35.43511,1712972639999,2349585.84620150,1524,23.85972000,1582013.61191410,0
2024-04-13 01:44:00,66291.49,66329.68,66263.73,66272.56,23.94666,1712972699999,1587635.84940590,1373,12.88862000,854510.69450200,0
2024-04-13 01:45:00,66272.56,66284.61,66230.76,66230.89,17.10877,1712972759999,1133511.32475490,1377,7.30828000,484161.71442880,0
2024-04-13 01:46:00,66230.9,66303.99,66216.0,66287.99,21.10552,1712972819999,1398682.95401160,2058,11.42483000,757053.82179410,0
2024-04-13 01:47:00,66287.99,66288.0,66208.0,66208.16,18.25341,1712972879999,1209176.77315770,1455,7.42606000,491873.60745630,0
2024-04-13 01:48:00,66208.16,66208.17,66120.0,66120.0,34.51061,1712972939999,2283233.06387800,1995,8.93192000,590914.35976990,0
2024-04-13 01:49:00,66120.01,66203.98,66113.07,66142.3,42.55634,1712972999999,2814828.40546090,2410,24.01539000,1588315.00691580,0
2024-04-13 01:50:00,66142.29,66142.3,66006.0,66030.83,132.08361,1712973059999,8727149.38270490,4452,34.50154000,2279152.87878700,0
2024-04-13 01:51:00,66030.83,66030.84,65731.27,65891.98,304.49591,1712973119999,20068096.35571430,12636,117.17976000,7720362.51965650,0
2024-04-13 01:52:00,65891.99,66162.46,65804.01,66162.45,152.97131,1712973179999,10091284.79582550,5376,87.47610000,5771120.82544760,0
2024-04-13 01:53:00,66162.46,66175.61,66025.95,66025.95,60.42917,1712973239999,3994689.21748660,2783,17.54358000,1159590.97111400,0
2024-04-13 01:54:00,66025.96,66115.15,66025.95,66032.96,61.91879,1712973299999,4091063.57078630,2602,27.96221000,1847436.30205130,0
2024-04-13 01:55:00,66032.97,66081.35,65990.11,66006.36,57.44772,1712973359999,3793144.89538700,2823,25.23825000,1666328.65185500,0
2024-04-13 01:56:00,66006.36,66044.0,65844.15,65901.87,56.87036,1712973419999,3749971.46183750,2907,23.48331000,1548133.87519590,0
2024-04-13 01:57:00,65901.87,65938.6,65739.76,65869.79,122.48827,1712973479999,8063484.19692160,4999,42.93242000,2826287.15847090,0
2024-04-13 01:58:00,65869.8,65901.82,65743.64,65799.15,76.83137,1712973539999,5058017.10841140,2886,39.38303000,2592570.56313460,0
2024-04-13 01:59:00,65799.15,65931.48,65741.93,65886.63,52.85898,1712973599999,3480180.73596130,2491,30.27562000,1993247.27772890,0
2024-04-13 02:00:00,65886.64,66026.99,65871.49,65976.72,58.61561,1712973659999,3867157.57940610,2411,27.28210000,1799750.73681890,0
2024-04-13 02:01:00,65976.72,66039.83,65927.1,65942.14,42.53016,1712973719999,2805838.96518460,2255,19.78387000,1305211.01070820,0
2024-04-13 02:02:00,65942.14,66025.75,65890.13,66023.17,44.57013,1712973779999,2939888.90484330,1974,22.93496000,1512873.53944170,0
2024-04-13 02:03:00,66023.16,66094.81,66016.0,66094.81,38.02712,1712973839999,2511844.18599140,1846,24.82114000,1639607.61694160,0
2024-04-13 02:04:00,66094.8,66167.3,66094.8,66158.2,30.79257,1712973899999,2036219.49828560,2295,16.85768000,1114800.77317940,0
2024-04-13 02:05:00,66158.2,66245.16,66115.46,66212.37,64.36659,1712973959999,4259822.12810340,3313,44.08509000,2917838.81150570,0
2024-04-13 02:06:00,66212.36,66300.0,66200.0,66285.73,70.28396,1712974019999,4656294.55427930,5448,50.98174000,3377454.53918900,0
2024-04-13 02:07:00,66285.73,66329.32,66249.37,66268.95,43.63789,1712974079999,2892288.65741780,2866,29.50488000,1955580.08040730,0
2024-04-13 02:08:00,66268.27,66284.0,66200.02,66255.92,44.53736,1712974139999,2949920.69413670,3391,19.07175000,1263164.18359490,0
2024-04-13 02:09:00,66255.91,66403.99,66240.0,66367.35,54.87068,1712974199999,3640636.03447610,4345,33.32437000,2210840.52677030,0
2024-04-13 02:10:00,66367.34,66408.99,66330.0,66356.01,24.54469,1712974259999,1629067.04170360,2473,11.78915000,782435.98799280,0
2024-04-13 02:11:00,66356.0,66373.79,66294.82,66351.34,55.16903,1712974319999,3659323.78395280,2863,30.42689000,2018066.52486740,0
2024-04-13 02:12:00,66351.34,66416.66,66351.34,66416.65,24.78773,1712974379999,1645365.24406250,1920,15.26738000,1013426.28904250,0
2024-04-13 02:13:00,66416.65,66432.0,66389.04,66389.05,38.00172,1712974439999,2523713.90275310,2788,20.03548000,1330552.02989450,0
2024-04-13 02:14:00,66389.05,66412.02,66356.6,66412.02,23.92564,1712974499999,1588195.72009670,1807,10.25105000,680442.95353950,0
2024-04-13 02:15:00,66412.02,66440.18,66356.09,66419.98,37.95846,1712974559999,2520465.81441340,2888,23.50357000,1560655.57039440,0
2024-04-13 02:16:00,66419.99,66419.99,66300.0,66312.01,42.84385,1712974619999,2842058.72457970,2731,19.77780000,1311831.10023050,0
2024-04-13 02:17:00,66312.0,66343.7,66286.15,66296.54,32.67465,1712974679999,2166479.21590940,2437,15.44969000,1024425.27455500,0
2024-04-13 02:18:00,66296.53,66347.44,66263.73,66312.01,47.24164,1712974739999,3132083.82952970,3138,26.93792000,1785766.54658120,0
2024-04-13 02:19:00,66312.0,66375.99,66303.15,66375.99,27.16382,1712974799999,1801975.26383140,2025,18.85749000,1250985.34730860,0
2024-04-13 02:20:00,66375.99,66510.78,66375.98,66463.99,53.28367,1712974859999,3542243.78251540,3626,34.74745000,2309729.35811990,0
2024-04-13 02:21:00,66464.0,66499.9,66420.73,66420.73,27.73826,1712974919999,1843435.48033860,1938,11.97433000,795849.28185860,0
2024-04-13 02:22:00,66420.73,66445.79,66392.96,66437.69,23.40366,1712974979999,1554395.55454330,1771,9.96891000,662138.69067500,0
2024-04-13 02:23:00,66437.69,66460.0,66406.12,66457.17,17.69636,1712975039999,1175707.06177520,1636,9.94353000,660603.81014430,0
2024-04-13 02:24:00,66457.17,66457.18,66372.01,66403.31,20.78519,1712975099999,1380257.89544950,1900,8.06644000,535612.09942680,0
2024-04-13 02:25:00,66403.31,66418.77,66376.0,66418.76,12.05326,1712975159999,800262.21138380,1407,5.63311000,373998.21865800,0
2024-04-13 02:26:00,66418.77,66533.34,66416.0,66503.99,41.94716,1712975219999,2788821.91040260,2400,24.94139000,1658149.92359820,0
2024-04-13 02:27:00,66503.98,66541.32,66498.24,66508.82,25.16259,1712975279999,1673908.61091950,1761,10.17943000,677157.64466170,0
2024-04-13 02:28:00,66508.81,66517.91,66452.0,66487.09,24.66646,1712975339999,1639939.69291910,1714,11.98697000,796931.93299620,0
2024-04-13 02:29:00,66487.08,66527.44,66480.01,66526.67,17.24624,1712975399999,1146863.13822520,1400,9.96238000,662497.30046730,0
2024-04-13 02:30:00,66526.67,66593.41,66500.0,66511.98,52.32581,1712975459999,3482059.63376100,2919,29.87283000,1987866.67731520,0
2024-04-13 02:31:00,66511.98,66519.68,66443.12,66458.02,28.3832,1712975519999,1886901.86551130,2717,10.30730000,685217.21893500,0
2024-04-13 02:32:00,66458.02,66476.0,66428.57,66428.59,20.71769,1712975579999,1376642.02024980,1389,6.33084000,420668.59940870,0
2024-04-13 02:33:00,66428.58,66436.0,66372.0,66411.02,33.30621,1712975639999,2211750.61352260,1806,11.23884000,746242.05351450,0
2024-04-13 02:34:00,66411.02,66438.59,66396.38,66411.86,29.79104,1712975699999,1978466.35499340,2065,18.06918000,1199974.24369940,0
2024-04-13 02:35:00,66411.87,66446.22,66343.09,66343.09,29.10181,1712975759999,1932282.55723630,2396,14.89719000,989213.13025140,0
2024-04-13 02:36:00,66343.1,66362.64,66308.0,66360.0,53.24403,1712975819999,3531887.74152330,3538,36.77757000,2439591.23326700,0
2024-04-13 02:37:00,66359.99,66409.15,66345.67,66404.02,21.46958,1712975879999,1425093.85212600,1574,9.08050000,602704.63812690,0
2024-04-13 02:38:00,66404.01,66453.28,66400.0,66401.57,35.31124,1712975939999,2345375.42633530,2027,16.52263000,1097387.26620330,0
2024-04-13 02:39:00,66401.57,66456.0,66395.6,66438.55,24.66255,1712975999999,1638397.98163750,2447,14.07760000,935173.81170420,0
2024-04-13 02:40:00,66438.55,66495.99,66438.54,66495.98,23.10589,1712976059999,1535819.11329800,2244,14.92918000,992313.48079490,0
2024-04-13 02:41:00,66495.99,66512.0,66476.0,66497.63,17.99563,1712976119999,1196583.52445100,1371,11.31247000,752189.64174420,0
2024-04-13 02:42:00,66497.63,66497.63,66470.0,66470.71,15.8776,1712976179999,1055512.75762660,1314,6.49656000,431864.38622130,0
2024-04-13 02:43:00,66470.7,66508.21,66446.71,66508.21,9.6734,1712976239999,642972.82506630,1171,5.89494000,391839.49993870,0
2024-04-13 02:44:00,66508.2,66543.2,66493.75,66533.4,16.21557,1712976299999,1078647.01360100,1307,6.66088000,443020.33331790,0
2024-04-13 02:45:00,66533.39,66555.85,66533.28,66533.29,11.27111,1712976359999,750023.46475270,1264,4.08530000,271841.68709440,0
2024-04-13 02:46:00,66533.28,66533.29,66482.56,66507.99,21.33366,1712976419999,1418791.04597530,1799,8.37100000,556683.80861630,0
2024-04-13 02:47:00,66508.0,66519.27,66418.77,66473.49,52.00197,1712976479999,3456828.80164900,1921,14.07860000,935859.50342510,0
2024-04-13 02:48:00,66473.49,66524.0,66473.49,66503.45,24.65134,1712976539999,1639397.26749610,1448,13.94710000,927455.36574170,0
2024-04-13 02:49:00,66503.46,66516.0,66491.51,66516.0,15.20048,1712976599999,1010820.29759460,994,10.14939000,674921.78282210,0
2024-04-13 02:50:00,66515.99,66516.0,66475.53,66500.03,21.43862,1712976659999,1425500.97909470,1448,5.83874000,388184.89225850,0
2024-04-13 02:51:00,66500.02,66572.0,66468.46,66560.0,35.11887,1712976719999,2336080.12769890,1753,16.86758000,1121980.58540960,0
2024-04-13 02:52:00,66560.0,66563.95,66512.0,66532.0,26.60218,1712976779999,1769956.70880590,1559,8.09478000,538555.66818430,0
2024-04-13 02:53:00,66532.0,66533.28,66484.82,66488.0,19.4811,1712976839999,1295613.94556840,1327,3.02632000,201278.63961880,0
2024-04-13 02:54:00,66488.0,66516.02,66468.3,66516.01,16.03322,1712976899999,1066047.43714620,1577,9.50019000,631691.85077330,0
2024-04-13 02:55:00,66516.01,66523.97,66469.08,66493.21,50.84817,1712976959999,3380860.01914090,1591,8.12027000,539889.33708330,0
2024-04-13 02:56:00,66493.2,66516.0,66474.4,66488.67,14.36984,1712977019999,955489.72663460,1184,5.76800000,383528.28465790,0
2024-04-13 02:57:00,66488.66,66488.67,66462.62,66482.92,9.15302,1712977079999,608471.98446110,996,4.08378000,271476.37802360,0
2024-04-13 02:58:00,66482.91,66524.0,66482.91,66524.0,11.99842,1712977139999,797966.73622400,881,8.64736000,575114.09321070,0
2024-04-13 02:59:00,66524.0,66536.0,66523.99,66535.99,4.60793,1712977199999,306553.66663640,549,2.30524000,153362.67294010,0
2024-04-13 03:00:00,66536.0,66536.0,66483.87,66535.43,20.30379,1712977259999,1350371.67002940,1695,10.89846000,724826.64364070,0
2024-04-13 03:01:00,66535.42,66555.99,66508.25,66534.89,16.50979,1712977319999,1098418.55779730,1602,7.86669000,523377.31449550,0
2024-04-13 03:02:00,66534.9,66642.94,66534.89,66641.88,30.22455,1712977379999,2013455.16864530,2701,19.99851000,1332111.11720070,0
2024-04-13 03:03:00,66641.87,66734.96,66633.21,66701.33,53.06573,1712977439999,3539023.88615410,4308,29.37052000,1958573.53645770,0
2024-04-13 03:04:00,66701.33,66701.33,66629.44,66629.45,24.75326,1712977499999,1650220.08942810,2554,8.68983000,579356.18233030,0
2024-04-13 03:05:00,66629.45,66648.0,66560.67,66567.68,25.50191,1712977559999,1698528.80041850,1842,8.72619000,581210.12067670,0
2024-04-13 03:06:00,66567.67,66603.35,66567.67,66585.28,21.01495,1712977619999,1399282.02528270,1572,12.19694000,812093.74845110,0
2024-04-13 03:07:00,66585.28,66612.26,66585.27,66608.01,12.98762,1712977679999,864979.94942570,1007,4.55316000,303230.46507800,0
2024-04-13 03:08:00,66608.01,66626.38,66601.12,66601.12,11.89053,1712977739999,792095.65533490,1090,6.99596000,466032.22901880,0
2024-04-13 03:09:00,66601.13,66601.13,66509.77,66516.12,60.76346,1712977799999,4043951.32331100,2288,23.95152000,1593834.25462410,0
2024-04-13 03:10:00,66516.13,66578.32,66502.48,66575.38,18.8583,1712977859999,1254836.42489730,1601,12.64525000,841430.21373080,0
2024-04-13 03:11:00,66575.39,66575.39,66522.81,66536.19,22.62982,1712977919999,1505804.51590070,1184,6.82028000,453819.77316030,0
2024-04-13 03:12:00,66536.18,66538.68,66510.0,66513.33,20.106,1712977979999,1337537.57441690,1045,9.30443000,618969.70427020,0
2024-04-13 03:13:00,66513.34,66564.98,66513.33,66564.97,26.66256,1712978039999,1773937.71978990,2225,12.10137000,805172.99537720,0
2024-04-13 03:14:00,66564.97,66590.69,66530.76,66530.76,20.39078,1712978099999,1357152.13896470,3747,7.27980000,484542.27541820,0
2024-04-13 03:15:00,66530.77,66564.0,66512.0,66563.98,19.68427,1712978159999,1309913.36839840,3155,10.87774000,723826.44390510,0
2024-04-13 03:16:00,66563.99,66651.98,66563.98,66629.47,14.00615,1712978219999,933086.42765250,1837,9.92018000,660863.37861560,0
