timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-27 00:15:00,63903.99,63923.41,63903.99,63923.41,9.74048,1714176959999,622505.87447790,405,9.10581000,581943.31855800,0
2024-04-27 00:16:00,63923.41,63923.41,63868.41,63868.41,16.98628,1714177019999,1085631.72488600,583,0.46039000,29416.40728580,0
2024-04-27 00:17:00,63868.42,63868.42,63804.16,63804.17,11.86725,1714177079999,757663.13642820,610,0.40436000,25815.28404050,0
2024-04-27 00:18:00,63804.16,63811.63,63804.15,63811.62,4.2058,1714177139999,268361.83695510,341,3.34715000,213574.20490070,0
2024-04-27 00:19:00,63811.62,63811.63,63806.01,63806.02,2.22717,1714177199999,142112.06593320,305,0.24274000,15489.40786960,0
2024-04-27 00:20:00,63806.01,63806.02,63754.0,63754.01,9.43617,1714177259999,601881.40463200,579,1.41881000,90503.88268020,0
2024-04-27 00:21:00,63754.0,63787.5,63754.0,63787.49,4.54882,1714177319999,290076.92698380,365,3.49630000,222955.27021010,0
2024-04-27 00:22:00,63787.49,63804.0,63782.0,63792.0,9.40551,1714177379999,599980.67827280,632,6.14640000,392067.86336680,0
2024-04-27 00:23:00,63792.01,63808.0,63792.0,63808.0,4.53017,1714177439999,289027.14110790,321,4.02541000,256820.94828400,0
2024-04-27 00:24:00,63807.99,63808.0,63784.85,63784.85,2.97797,1714177499999,189990.18406470,357,0.61076000,38963.07155290,0
2024-04-27 00:25:00,63784.86,63784.86,63751.61,63751.63,5.10485,1714177559999,325492.91577560,475,0.39942000,25467.75437560,0
2024-04-27 00:26:00,63751.63,63751.63,63662.5,63662.5,17.2142,1714177619999,1096470.28921460,1300,1.67318000,106587.80724330,0
2024-04-27 00:27:00,63662.51,63684.0,63640.15,63642.0,11.09128,1714177679999,706173.28379320,1069,4.91643000,313028.67109970,0
2024-04-27 00:28:00,63642.0,63660.0,63562.03,63589.99,85.31095,1714177739999,5425367.50778740,2414,38.64304000,2457010.61320090,0
2024-04-27 00:29:00,63590.0,63590.0,63508.0,63528.6,39.35998,1714177799999,2500950.68758460,1826,10.65098000,676580.62571210,0
2024-04-27 00:30:00,63528.59,63528.6,63366.44,63382.5,110.59202,1714177859999,7016548.74776520,4493,31.93472000,2025098.70102340,0
2024-04-27 00:31:00,63382.51,63422.06,63343.86,63381.25,112.99682,1714177919999,7162661.37757770,2450,16.81160000,1065601.43565960,0
2024-04-27 00:32:00,63381.25,63390.0,63348.58,63367.07,21.88952,1714177979999,1387074.53171050,1147,8.14901000,516353.54937510,0
2024-04-27 00:33:00,63367.08,63450.0,63364.0,63450.0,20.95509,1714178039999,1328624.38962960,1189,15.76574000,999641.70547310,0
2024-04-27 00:34:00,63449.99,63482.0,63449.99,63482.0,8.76138,1714178099999,556030.01510740,517,7.40089000,469693.33429620,0
2024-04-27 00:35:00,63481.99,63515.58,63433.5,63457.07,34.57259,1714178159999,2194598.26005880,1294,11.58027000,735083.20046840,0
2024-04-27 00:36:00,63457.08,63457.08,63381.24,63420.0,24.66625,1714178219999,1564123.67339200,937,10.70680000,678768.71595370,0
2024-04-27 00:37:00,63420.0,63462.01,63420.0,63452.85,7.52476,1714178279999,477394.86003000,557,3.97677000,252288.40550610,0
2024-04-27 00:38:00,63452.85,63461.82,63437.99,63461.82,6.12196,1714178339999,388413.39794760,466,2.55999000,162413.82749570,0
2024-04-27 00:39:00,63461.81,63537.5,63444.38,63444.38,174.37269,1714178399999,11071619.10445380,2203,57.35234000,3641093.45914280,0
2024-04-27 00:40:00,63444.38,63450.0,63394.0,63394.01,25.47688,1714178459999,1615912.88954570,893,7.18400000,455750.27507630,0
2024-04-27 00:41:00,63394.0,63394.01,63351.0,63372.0,28.98499,1714178519999,1836835.42442110,1359,19.74812000,1251450.20094690,0
2024-04-27 00:42:00,63372.01,63372.01,63111.0,63176.0,203.3899,1714178579999,12857662.78620770,7434,84.50883000,5341368.72638170,0
2024-04-27 00:43:00,63176.0,63190.92,63020.0,63131.24,100.81062,1714178639999,6360831.61414250,3821,38.35959000,2420081.20044560,0
2024-04-27 00:44:00,63131.25,63131.25,62989.44,63007.99,165.28375,1714178699999,10416233.31188760,5381,31.89677000,2010090.65705990,0
2024-04-27 00:45:00,63008.0,63068.18,62919.41,62939.97,115.72439,1714178759999,7290271.36967260,3929,43.72688000,2754275.36803460,0
2024-04-27 00:46:00,62939.96,63081.82,62939.96,63074.02,71.70255,1714178819999,4517493.47317040,2436,33.84171000,2131816.57367860,0
2024-04-27 00:47:00,63074.01,63128.0,63064.57,63097.28,37.07876,1714178879999,2339553.33519510,1477,20.16079000,1271966.01136120,0
2024-04-27 00:48:00,63097.29,63187.76,63069.96,63115.69,32.82515,1714178939999,2071976.42130010,1525,14.49718000,915177.50420350,0
2024-04-27 00:49:00,63115.68,63131.25,63070.01,63081.92,18.62846,1714178999999,1175429.05613330,713,7.94309000,501074.46793920,0
2024-04-27 00:50:00,63081.91,63084.64,63048.54,63048.55,24.15747,1714179059999,1523683.39612260,889,9.03331000,569744.24770700,0
2024-04-27 00:51:00,63048.54,63118.0,63006.25,63006.26,39.92345,1714179119999,2517394.33471240,1585,10.58555000,667510.84743150,0
2024-04-27 00:52:00,63006.25,63082.0,63004.0,63020.42,38.46172,1714179179999,2424141.83140110,1148,26.25746000,1654689.34119190,0
2024-04-27 00:53:00,63020.42,63054.0,63003.01,63010.52,43.61831,1714179239999,2748928.84645650,1466,15.63326000,985182.52705800,0
2024-04-27 00:54:00,63010.51,63029.78,62975.0,62975.0,25.39111,1714179299999,1599818.54021510,1489,13.07193000,823584.16911170,0
2024-04-27 00:55:00,62975.0,62983.18,62900.0,62962.82,48.2217,1714179359999,3034818.98104830,1935,24.64050000,1550713.67837560,0
2024-04-27 00:56:00,62962.81,62962.82,62900.0,62919.14,59.6784,1714179419999,3754573.74386380,1427,12.90324000,811763.44293540,0
2024-04-27 00:57:00,62919.14,62919.15,62851.0,62864.56,55.5216,1714179479999,3490584.78261250,2281,20.79587000,1307306.04239970,0
2024-04-27 00:58:00,62864.56,62957.37,62856.0,62957.36,26.34919,1714179539999,1657239.75111150,1161,17.36055000,1091853.82622220,0
2024-04-27 00:59:00,62957.37,63182.0,62957.36,63181.99,69.2426,1714179599999,4369418.67284590,2211,53.54709000,3378234.63882840,0
2024-04-27 01:00:00,63182.0,63221.64,63111.25,63131.24,103.32533,1714179659999,6526781.96297010,2149,50.27118000,3175084.53296700,0
2024-04-27 01:01:00,63131.24,63217.99,63100.0,63217.99,162.03853,1714179719999,10230596.28244430,2218,58.64522000,3702410.71547750,0
2024-04-27 01:02:00,63217.98,63217.99,63092.0,63097.99,29.20217,1714179779999,1844606.82826190,996,12.65457000,799271.90892590,0
2024-04-27 01:03:00,63097.99,63220.0,63071.07,63215.39,25.31866,1714179839999,1598866.44909360,1575,15.11495000,954532.75265130,0
2024-04-27 01:04:00,63215.39,63215.4,63091.04,63148.15,26.08672,1714179899999,1647164.86813560,1257,10.10509000,638038.61703380,0
2024-04-27 01:05:00,63148.16,63239.28,63130.0,63187.49,45.42895,1714179959999,2870138.44830130,1541,35.17491000,2222280.42689380,0
2024-04-27 01:06:00,63187.49,63272.72,63174.22,63232.0,24.15256,1714180019999,1527192.13157670,1337,17.18745000,1086770.00566440,0
2024-04-27 01:07:00,63232.0,63265.58,63219.48,63220.0,19.88193,1714180079999,1257408.52742310,1036,10.18730000,644265.22338460,0
2024-04-27 01:08:00,63220.0,63243.99,63194.09,63203.81,18.33764,1714180139999,1159286.43974810,847,10.99712000,695202.69468700,0
2024-04-27 01:09:00,63203.8,63233.42,63185.86,63199.12,22.81592,1714180199999,1442033.87067140,840,8.89818000,562443.38564790,0
2024-04-27 01:10:00,63199.12,63199.12,63078.01,63137.22,22.93881,1714180259999,1448020.39415120,1704,10.29276000,649604.83836350,0
2024-04-27 01:11:00,63137.23,63200.0,63079.0,63087.61,57.94619,1714180319999,3658299.89724320,1512,25.71944000,1623866.76017840,0
2024-04-27 01:12:00,63087.61,63110.27,63036.0,63042.45,51.13504,1714180379999,3224612.72190050,1652,20.21777000,1274915.74219380,0
2024-04-27 01:13:00,63042.45,63065.96,62992.04,63020.21,30.56328,1714180439999,1925976.66906140,1344,10.78244000,679505.65059280,0
2024-04-27 01:14:00,63020.21,63153.31,63020.21,63153.3,30.78866,1714180499999,1942434.69862460,1269,24.39856000,1539232.56028930,0
2024-04-27 01:15:00,63153.3,63180.12,63048.0,63054.0,49.39,1714180559999,3117561.67994570,1780,20.48339000,1292855.89474630,0
2024-04-27 01:16:00,63053.99,63055.46,62943.75,62950.0,35.14253,1714180619999,2213195.07988330,1529,6.17804000,389132.10476110,0
2024-04-27 01:17:00,62950.0,62952.58,62519.04,62544.43,381.33352,1714180679999,23901295.07364950,13798,101.20129000,6339048.78374640,0
2024-04-27 01:18:00,62544.43,62604.0,62391.24,62597.88,249.88046,1714180739999,15617195.07328050,8350,96.75883000,6046784.03201430,0
2024-04-27 01:19:00,62597.88,62780.65,62462.54,62762.6,102.90801,1714180799999,6442349.27755470,3644,54.44395000,3407862.98580560,0
2024-04-27 01:20:00,62762.6,62823.48,62607.46,62718.46,71.41433,1714180859999,4478556.70483030,2565,32.98963000,2068846.54124210,0
2024-04-27 01:21:00,62718.46,62797.38,62696.0,62788.0,57.88441,1714180919999,3631634.59365920,1836,30.52631000,1915177.50905670,0
2024-04-27 01:22:00,62788.01,62798.0,62641.99,62654.0,61.67309,1714180979999,3867813.46954620,2020,20.73389000,1300354.70812040,0
2024-04-27 01:23:00,62654.0,62679.98,62581.55,62664.01,35.96034,1714181039999,2251892.03444700,1564,14.39649000,901559.05413350,0
2024-04-27 01:24:00,62664.01,62704.0,62590.99,62698.78,50.42006,1714181099999,3158662.19514210,1894,21.49105000,1346340.78109890,0
2024-04-27 01:25:00,62698.79,62698.79,62574.8,62642.0,27.5628,1714181159999,1726101.89347970,1387,12.60704000,789406.41393440,0
2024-04-27 01:26:00,62642.0,62698.7,62612.0,62688.18,29.57295,1714181219999,1852891.46047220,1253,13.59768000,851976.55560740,0
2024-04-27 01:27:00,62688.17,62702.14,62640.0,62686.89,16.49756,1714181279999,1033758.34144610,931,8.87684000,556236.13789640,0
2024-04-27 01:28:00,62686.88,62774.25,62686.88,62774.24,40.93003,1714181339999,2568194.92746520,1047,37.56081000,2356796.66951120,0
2024-04-27 01:29:00,62774.24,62774.26,62615.58,62615.58,53.46091,1714181399999,3351528.97606400,1493,21.29497000,1335074.26045380,0
2024-04-27 01:30:00,62615.58,62734.87,62604.0,62710.01,40.32394,1714181459999,2527620.43985020,1275,25.73853000,1613373.57476570,0
2024-04-27 01:31:00,62710.01,62749.19,62636.0,62749.19,32.98126,1714181519999,2067312.66904250,1407,19.72373000,1236327.39414230,0
2024-04-27 01:32:00,62749.19,62783.18,62655.73,62655.74,37.12819,1714181579999,2328451.95271930,1304,17.59078000,1103516.84670500,0
2024-04-27 01:33:00,62655.73,62710.26,62579.31,62707.33,94.04466,1714181639999,5890393.40991270,1859,31.32775000,1962768.40781080,0
2024-04-27 01:34:00,62707.33,62733.85,62668.0,62730.0,16.6593,1714181699999,1044580.84802570,903,8.08569000,507012.59784360,0
2024-04-27 01:35:00,62730.0,62752.01,62662.5,62706.0,25.64089,1714181759999,1607886.78065580,1102,10.21753000,640601.45966760,0
2024-04-27 01:36:00,62706.0,62766.0,62666.0,62674.01,41.40142,1714181819999,2596207.71456130,1345,27.20951000,1706117.49328180,0
2024-04-27 01:37:00,62674.01,62718.04,62654.0,62680.75,22.52581,1714181879999,1411912.90094090,1022,9.23911000,579107.92703450,0
2024-04-27 01:38:00,62680.75,62732.0,62671.99,62726.27,12.31618,1714181939999,772349.70329350,996,7.66712000,480793.11401720,0
2024-04-27 01:39:00,62726.28,62754.0,62710.0,62718.41,17.67767,1714181999999,1108888.81209250,821,8.71579000,546724.84927550,0
2024-04-27 01:40:00,62718.41,62762.35,62693.75,62693.76,28.11035,1714182059999,1763391.38998370,1115,10.07432000,632007.07101050,0
2024-04-27 01:41:00,62693.76,62697.21,62644.0,62670.85,37.95161,1714182119999,2378354.36138210,1273,16.52660000,1035648.20678280,0
2024-04-27 01:42:00,62670.86,62700.0,62643.84,62643.84,10.8925,1714182179999,682684.75805790,741,4.26796000,267520.58830020,0
2024-04-27 01:43:00,62643.84,62665.99,62643.84,62647.84,11.44776,1714182239999,717224.79915240,596,6.91202000,433033.78402670,0
2024-04-27 01:44:00,62647.84,62703.32,62647.84,62696.01,19.15058,1714182299999,1200377.88147430,738,12.91313000,809357.90138090,0
2024-04-27 01:45:00,62696.02,62744.0,62650.12,62742.01,22.92256,1714182359999,1437161.33994430,960,14.02871000,879669.55565100,0
2024-04-27 01:46:00,62742.02,62760.0,62683.9,62686.71,24.34272,1714182419999,1526850.41363360,1161,7.62943000,478528.94878380,0
2024-04-27 01:47:00,62686.72,62694.0,62650.0,62650.0,30.06125,1714182479999,1883838.78135550,848,8.32592000,521775.38380540,0
2024-04-27 01:48:00,62650.01,62685.73,62650.0,62660.76,20.31696,1714182539999,1273134.59664860,910,9.06468000,568055.59486630,0
2024-04-27 01:49:00,62660.76,62671.4,62581.27,62586.0,36.92824,1714182599999,2312861.63564120,1137,7.72813000,484061.98712550,0
2024-04-27 01:50:00,62585.99,62609.9,62541.27,62558.0,38.71047,1714182659999,2422226.46096790,1516,14.73247000,921786.16192860,0
2024-04-27 01:51:00,62557.99,62710.9,62548.73,62710.9,30.9397,1714182719999,1938422.17640620,1242,23.75078000,1487989.75865690,0
2024-04-27 01:52:00,62710.9,62710.9,62633.07,62640.27,32.18467,1714182779999,2016753.87037370,1286,16.88065000,1057671.78244630,0
2024-04-27 01:53:00,62640.26,62658.69,62614.1,62641.99,22.14893,1714182839999,1387306.43824790,784,7.00556000,438787.90678280,0
2024-04-27 01:54:00,62641.99,62651.99,62624.27,62630.0,17.01917,1714182899999,1066040.74219420,704,4.36345000,273274.46112420,0
2024-04-27 01:55:00,62629.99,62638.0,62616.09,62631.4,15.51443,1714182959999,971609.30685900,628,6.95007000,435233.80776920,0
2024-04-27 01:56:00,62631.4,62640.0,62631.39,62634.02,9.00617,1714183019999,564092.42492560,426,3.59700000,225292.62446860,0
2024-04-27 01:57:00,62634.01,62634.02,62562.29,62588.0,24.67392,1714183079999,1544490.81158440,919,3.77924000,236523.58392030,0
2024-04-27 01:58:00,62588.0,62593.45,62547.91,62555.98,50.15797,1714183139999,3138635.92084680,1358,12.63295000,790348.74679660,0
2024-04-27 01:59:00,62555.98,62593.28,62554.0,62593.28,28.33868,1714183199999,1773119.46692170,709,24.37611000,1525206.81525720,0
2024-04-27 02:00:00,62593.28,62645.66,62543.99,62628.01,35.24123,1714183259999,2205840.91042950,1622,20.22071000,1265703.45875770,0
2024-04-27 02:01:00,62628.0,62630.58,62557.75,62574.0,36.18493,1714183319999,2264938.18456470,1080,24.13268000,1510516.94734450,0
2024-04-27 02:02:00,62574.01,62578.0,62501.0,62501.0,17.16873,1714183379999,1073879.64915160,1135,4.86229000,304178.73596070,0
2024-04-27 02:03:00,62501.0,62686.89,62471.52,62686.88,95.85376,1714183439999,5998046.66880860,2347,44.97448000,2814581.37358680,0
2024-04-27 02:04:00,62686.89,62748.56,62642.22,62730.01,51.35343,1714183499999,3219645.17051350,1324,36.20804000,2269971.51082760,0
2024-04-27 02:05:00,62730.01,62793.08,62693.75,62793.08,30.16958,1714183559999,1892419.66651580,1284,23.40167000,1467909.39251740,0
2024-04-27 02:06:00,62793.08,62826.82,62764.0,62826.81,25.7263,1714183619999,1615608.52396170,1208,17.04329000,1070334.37273030,0
2024-04-27 02:07:00,62826.81,62875.49,62794.01,62854.0,33.23195,1714183679999,2087999.38681100,1444,15.04277000,945116.48381350,0
2024-04-27 02:08:00,62853.99,62873.79,62822.05,62873.79,41.0125,1714183739999,2577853.68970750,1030,25.99649000,1634044.54879830,0
2024-04-27 02:09:00,62873.79,62873.79,62837.36,62855.4,14.00764,1714183799999,880518.80677570,626,2.81619000,176987.28907090,0
2024-04-27 02:10:00,62855.4,62855.41,62786.0,62822.0,25.69824,1714183859999,1613972.37075620,938,15.25946000,958355.98605430,0
2024-04-27 02:11:00,62822.01,62860.0,62808.0,62851.32,8.85686,1714183919999,556492.46566420,579,6.30604000,396202.40373380,0
2024-04-27 02:12:00,62851.31,62900.0,62851.31,62895.97,28.1041,1714183979999,1767277.58796640,1079,19.02896000,1196528.67357320,0
2024-04-27 02:13:00,62895.97,62895.98,62819.85,62825.99,26.57364,1714184039999,1669980.32156800,990,8.91913000,560425.01828100,0
2024-04-27 02:14:00,62826.0,62870.0,62825.99,62870.0,6.39247,1714184099999,401725.86168490,495,5.60477000,352226.08120230,0
2024-04-27 02:15:00,62869.99,62880.0,62858.01,62879.99,7.56238,1714184159999,475435.03561350,552,3.97439000,249854.99587900,0
2024-04-27 02:16:00,62880.0,62899.28,62879.99,62886.02,7.59659,1714184219999,477739.28502340,440,4.81251000,302640.15596950,0
2024-04-27 02:17:00,62886.02,62911.44,62859.98,62866.76,13.73336,1714184279999,863629.32446600,774,5.30727000,333736.60640740,0
2024-04-27 02:18:00,62866.76,62912.5,62851.31,62908.0,11.00667,1714184339999,692146.58322020,666,7.91090000,497473.12332040,0
2024-04-27 02:19:00,62908.0,63000.0,62908.0,62999.99,32.58173,1714184399999,2051288.24551770,1916,26.04509000,1639666.08669290,0
2024-04-27 02:20:00,63000.0,63004.0,62974.01,62979.46,16.72692,1714184459999,1053620.34895640,853,8.96011000,564381.89368860,0
2024-04-27 02:21:00,62979.46,62994.8,62950.87,62981.66,33.99998,1714184519999,2141132.55176730,1186,22.27095000,1402459.85975950,0
2024-04-27 02:22:00,62981.66,63017.37,62956.0,63008.03,23.30942,1714184579999,1468334.58601100,1011,7.37277000,464392.37776040,0
2024-04-27 02:23:00,63008.02,63026.0,62949.66,62950.78,21.36701,1714184639999,1345767.53488720,959,3.29171000,207353.54234270,0
2024-04-27 02:24:00,62950.77,62984.45,62943.76,62984.45,8.32805,1714184699999,524345.07831820,453,3.78917000,238569.42822370,0
2024-04-27 02:25:00,62984.45,63127.56,62984.44,63102.01,24.17615,1714184759999,1524889.79765880,1866,20.88692000,1317340.07156550,0
2024-04-27 02:26:00,63102.01,63173.57,63084.01,63100.0,39.69371,1714184819999,2505585.55592320,1970,25.25399000,1593882.86311760,0
2024-04-27 02:27:00,63100.0,63127.48,63098.0,63122.0,11.77186,1714184879999,742956.89608580,528,6.35958000,401372.21557400,0
2024-04-27 02:28:00,63121.99,63126.0,63121.05,63121.94,4.65731,1714184939999,293983.57182760,314,2.75267000,173754.81173880,0
2024-04-27 02:29:00,63121.94,63167.7,63121.94,63167.7,16.72693,1714184999999,1056234.74068860,527,11.18429000,706187.62231490,0
2024-04-27 02:30:00,63167.69,63167.7,63122.95,63131.99,20.20893,1714185059999,1275983.33903010,822,4.06638000,256727.35564430,0
2024-04-27 02:31:00,63131.98,63230.79,63126.32,63228.5,24.39164,1714185119999,1541299.35509090,1621,15.23899000,962939.34706680,0
2024-04-27 02:32:00,63228.5,63325.12,63228.5,63247.54,53.86473,1714185179999,3408304.98738470,2471,35.50958000,2246838.21324700,0
2024-04-27 02:33:00,63247.54,63300.0,63240.54,63288.33,25.56318,1714185239999,1617549.11994190,878,13.85023000,876373.62488440,0
2024-04-27 02:34:00,63288.33,63318.75,63282.0,63282.01,20.19809,1714185299999,1278386.63679930,633,12.50571000,791488.46947480,0
2024-04-27 02:35:00,63282.01,63296.0,63193.75,63193.76,22.10697,1714185359999,1398323.68949390,794,5.78173000,365683.39839690,0
2024-04-27 02:36:00,63193.75,63210.0,63139.99,63140.0,14.57048,1714185419999,920417.63147960,827,6.12875000,387148.68552560,0
2024-04-27 02:37:00,63139.99,63140.0,63098.94,63098.95,28.12715,1714185479999,1775480.62430170,1193,6.58019000,415327.60805940,0
2024-04-27 02:38:00,63098.95,63118.0,63065.29,63066.26,14.16753,1714185539999,893808.13843590,700,7.84482000,494914.84563100,0
2024-04-27 02:39:00,63066.26,63074.0,63044.82,63065.75,19.82813,1714185599999,1250323.03939870,716,15.68465000,989036.38051190,0
2024-04-27 02:40:00,63065.75,63090.0,63065.75,63073.2,8.40631,1714185659999,530227.21935620,524,6.43642000,405965.18711740,0
2024-04-27 02:41:00,63073.19,63073.2,63056.0,63056.0,13.07354,1714185719999,824472.93584300,415,3.46781000,218684.67114710,0
2024-04-27 02:42:00,63056.01,63056.01,63015.55,63015.56,7.40453,1714185779999,466709.41041040,615,0.69429000,43759.51523850,0
2024-04-27 02:43:00,63015.56,63052.0,63015.55,63043.55,15.5501,1714185839999,980164.82383670,613,14.10645000,889153.07869150,0
2024-04-27 02:44:00,63043.55,63052.0,63028.08,63028.08,5.13659,1714185899999,323828.94828030,431,1.90794000,120285.08151180,0
2024-04-27 02:45:00,63028.08,63042.0,63019.77,63023.99,5.203,1714185959999,327926.18612960,488,1.77841000,112082.20678080,0
2024-04-27 02:46:00,63024.0,63056.0,63021.67,63051.96,9.44525,1714186019999,595482.63447810,414,7.67170000,483677.00471820,0
2024-04-27 02:47:00,63051.96,63051.96,62984.29,62984.3,11.76241,1714186079999,741172.89741330,891,0.64529000,40667.44488750,0
2024-04-27 02:48:00,62984.3,62984.3,62936.07,62941.27,9.73769,1714186139999,613063.44625140,936,3.14467000,197985.53907200,0
2024-04-27 02:49:00,62941.26,62975.0,62912.5,62912.51,9.28245,1714186199999,584243.80876890,833,3.92015000,246765.92162430,0
2024-04-27 02:50:00,62912.51,62948.0,62912.5,62931.99,6.12834,1714186259999,385639.43043270,615,3.73123000,234796.25548620,0
2024-04-27 02:51:00,62931.99,63014.07,62931.99,62999.39,18.87087,1714186319999,1188712.61133170,692,11.49386000,723923.86034400,0
2024-04-27 02:52:00,62999.38,63009.99,62999.38,63007.1,22.73312,1714186379999,1432243.39976200,644,17.71047000,1115807.46013680,0
2024-04-27 02:53:00,63007.1,63007.11,62960.08,62960.09,9.55411,1714186439999,601720.06626060,541,1.70238000,107185.20631550,0
2024-04-27 02:54:00,62960.08,62996.88,62954.01,62996.88,5.8793,1714186499999,370215.13988040,490,3.17466000,199911.89744840,0
2024-04-27 02:55:00,62996.88,63012.0,62968.0,63000.81,9.94549,1714186559999,626481.37300970,573,2.35562000,148386.21154310,0
2024-04-27 02:56:00,63000.82,63010.0,62953.33,62953.33,10.28399,1714186619999,647725.43099130,707,2.20066000,138635.26583730,0
2024-04-27 02:57:00,62953.33,62960.0,62947.92,62952.15,3.81657,1714186679999,240265.96394290,350,1.47180000,92654.23816490,0
2024-04-27 02:58:00,62952.15,62952.15,62938.82,62946.0,2.06361,1714186739999,129894.54756330,305,0.78448000,49377.54197330,0
2024-04-27 02:59:00,62946.0,62946.0,62929.97,62929.97,3.84913,1714186799999,242255.32531510,407,0.57730000,36335.56850950,0
2024-04-27 03:00:00,62929.98,62967.22,62929.97,62967.22,9.0943,1714186859999,572498.63468770,766,7.80929000,491613.28453830,0
2024-04-27 03:01:00,62967.21,62970.01,62932.21,62934.0,11.05366,1714186919999,695871.19009470,797,4.77860000,300822.47937200,0
2024-04-27 03:02:00,62934.0,62934.01,62894.47,62894.47,9.21539,1714186979999,579764.18271430,750,1.69435000,106588.87869140,0
2024-04-27 03:03:00,62894.47,62898.98,62869.48,62870.0,8.48931,1714187039999,533870.06546400,806,1.48917000,93651.87010900,0
2024-04-27 03:04:00,62869.99,62881.26,62835.99,62835.99,20.52149,1714187099999,1290156.36596120,888,3.57276000,224606.03915230,0
2024-04-27 03:05:00,62836.0,62878.67,62808.0,62878.66,31.85978,1714187159999,2001964.45955920,1206,13.88993000,872820.69674930,0
2024-04-27 03:06:00,62878.66,62912.5,62878.66,62909.99,32.82657,1714187219999,2064989.12039280,704,13.72529000,863343.61347970,0
2024-04-27 03:07:00,62909.99,62950.0,62909.99,62950.0,7.82849,1714187279999,492633.52561770,427,7.36460000,463445.70257530,0
2024-04-27 03:08:00,62950.0,62963.96,62942.74,62950.02,4.9748,1714187339999,313187.77830010,465,3.18441000,200477.62181310,0
2024-04-27 03:09:00,62950.01,63025.22,62950.01,62992.01,14.96924,1714187399999,942976.81197600,756,10.98686000,692015.39239770,0
2024-04-27 03:10:00,62992.02,63024.0,62980.0,63023.99,8.22342,1714187459999,518032.37956890,496,5.37534000,338625.11697580,0
2024-04-27 03:11:00,63024.0,63044.46,63018.0,63044.46,12.62902,1714187519999,796024.31251170,543,8.41773000,530616.93108850,0
2024-04-27 03:12:00,63044.46,63046.65,63014.0,63014.01,22.55772,1714187579999,1421753.99042600,602,17.12438000,1079270.53372650,0
2024-04-27 03:13:00,63014.0,63033.83,63014.0,63033.82,4.75009,1714187639999,299341.41903540,302,3.80755000,239945.86757410,0
2024-04-27 03:14:00,63033.82,63044.01,63020.45,63044.0,6.38961,1714187699999,402781.27487630,400,2.87368000,181147.59442730,0
2024-04-27 03:15:00,63044.0,63051.95,63000.0,63000.0,15.04643,1714187759999,948393.42936600,718,5.98989000,377552.03057920,0
2024-04-27 03:16:00,63000.0,63054.0,63000.0,63039.99,10.42326,1714187819999,656963.12712310,617,8.14277000,513186.28228350,0
2024-04-27 03:17:00,63040.0,63074.44,63039.99,63050.84,6.634,1714187879999,418347.51322330,503,4.82278000,304121.98242750,0
2024-04-27 03:18:00,63050.85,63066.54,63050.84,63066.53,4.63776,1714187939999,292442.79082060,367,3.88420000,244925.08130540,0
