timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-16 00:17:00,63680.03,63719.98,63638.0,63638.0,35.68557,1713226679999,2272258.42392010,3390,22.13093000,1409189.21279290,0
2024-04-16 00:18:00,63638.0,63638.01,63503.44,63507.99,26.0277,1713226739999,1654381.13400770,2152,4.15229000,263915.15911520,0
2024-04-16 00:19:00,63507.99,63508.0,63366.58,63379.99,42.3737,1713226799999,2687120.85732380,2549,9.74690000,617938.63188950,0
2024-04-16 00:20:00,63380.0,63466.29,63360.81,63460.37,25.01282,1713226859999,1586085.13545690,1485,14.52410000,921091.36325010,0
2024-04-16 00:21:00,63460.38,63488.0,63412.0,63454.02,23.20173,1713226919999,1472152.95747030,1389,13.01524000,825800.25693920,0
2024-04-16 00:22:00,63454.02,63544.4,63432.0,63511.4,25.60418,1713226979999,1625482.29046140,1598,17.37003000,1102716.72384370,0
2024-04-16 00:23:00,63511.4,63559.55,63489.25,63559.55,25.56361,1713227039999,1623930.05804190,1263,17.60030000,1118082.65650690,0
2024-04-16 00:24:00,63559.54,63559.55,63472.64,63492.0,24.74795,1713227099999,1571429.77156930,1229,9.51557000,604144.47439100,0
2024-04-16 00:25:00,63491.99,63492.0,63318.25,63322.99,42.37288,1713227159999,2685434.98480300,2282,9.36264000,593145.41074650,0
2024-04-16 00:26:00,63322.99,63345.4,63267.59,63324.0,37.34491,1713227219999,2364188.24954290,1989,15.30240000,968770.12869160,0
2024-04-16 00:27:00,63323.99,63329.75,63282.66,63307.99,18.17644,1713227279999,1150773.48249850,1015,7.29141000,461617.97742910,0
2024-04-16 00:28:00,63307.99,63319.65,63228.01,63228.02,45.00783,1713227339999,2847366.76992190,1704,11.23547000,710842.65981540,0
2024-04-16 00:29:00,63228.02,63305.16,63228.01,63268.0,32.90996,1713227399999,2081784.34803970,1201,13.48346000,853001.76033160,0
2024-04-16 00:30:00,63268.0,63284.0,63239.98,63243.07,28.02385,1713227459999,1772630.79072930,1145,8.86254000,560606.43036040,0
2024-04-16 00:31:00,63243.07,63256.0,63212.0,63217.02,40.06474,1713227519999,2533657.88880380,1399,9.91401000,626902.78146060,0
2024-04-16 00:32:00,63217.03,63242.01,63200.0,63211.87,30.71572,1713227579999,1941734.39333250,1489,11.05320000,698695.41654880,0
2024-04-16 00:33:00,63211.87,63334.14,63208.01,63272.41,27.72568,1713227639999,1754720.54357120,1665,19.94694000,1262389.32218710,0
2024-04-16 00:34:00,63272.41,63388.0,63272.4,63336.01,19.68738,1713227699999,1246735.22958430,1307,14.48692000,917285.00270320,0
2024-04-16 00:35:00,63336.01,63372.09,63290.83,63370.99,16.97386,1713227759999,1075157.01037730,1322,9.39695000,595242.42204390,0
2024-04-16 00:36:00,63371.0,63371.0,63300.97,63307.99,12.93424,1713227819999,819026.41514790,1108,6.86929000,434939.13641000,0
2024-04-16 00:37:00,63307.98,63310.59,63131.79,63159.79,36.54768,1713227879999,2309302.77947180,2401,10.54322000,666009.06780410,0
2024-04-16 00:38:00,63159.8,63163.91,63060.58,63088.01,38.068,1713227939999,2402188.81972970,2162,10.57973000,667582.71438350,0
2024-04-16 00:39:00,63088.0,63092.02,63060.58,63091.99,20.78698,1713227999999,1311179.28395510,1153,10.40222000,656123.32202780,0
2024-04-16 00:40:00,63092.0,63097.4,63038.0,63067.99,23.56511,1713228059999,1486055.23832360,1517,7.55799000,476593.34772230,0
2024-04-16 00:41:00,63067.99,63167.77,63067.99,63132.0,26.75332,1713228119999,1688931.25801850,1222,14.65906000,925390.78666920,0
2024-04-16 00:42:00,63131.99,63142.21,63081.15,63090.16,20.65564,1713228179999,1303498.70526730,1043,6.43581000,406110.84134950,0
2024-04-16 00:43:00,63090.15,63121.23,63090.15,63114.29,11.05379,1713228239999,697572.52511860,811,8.22231000,518882.78972470,0
2024-04-16 00:44:00,63114.3,63141.17,63052.8,63062.54,16.77858,1713228299999,1058612.89509530,1155,5.70532000,359954.38981410,0
2024-04-16 00:45:00,63062.53,63067.99,62937.4,62951.98,60.06034,1713228359999,3783672.76661280,3289,11.15142000,702466.79572740,0
2024-04-16 00:46:00,62951.97,63065.04,62933.33,63065.03,29.81516,1713228419999,1877976.11409720,1959,16.68290000,1050881.74339150,0
2024-04-16 00:47:00,63065.03,63188.0,63061.22,63142.11,27.79276,1713228479999,1754440.48406390,2195,18.84772000,1189697.82031590,0
2024-04-16 00:48:00,63142.12,63188.0,63142.11,63172.59,24.18017,1713228539999,1527225.93292040,1362,17.20681000,1086680.63377950,0
2024-04-16 00:49:00,63172.59,63195.13,63138.0,63140.81,9.41612,1713228599999,594815.12433950,1165,4.80986000,303835.06944470,0
2024-04-16 00:50:00,63140.81,63236.52,63138.01,63208.01,25.23142,1713228659999,1594319.01384500,1434,9.11387000,575879.40252570,0
2024-04-16 00:51:00,63208.01,63235.52,63180.01,63216.41,10.8107,1713228719999,683342.69175040,914,3.60036000,227556.83912030,0
2024-04-16 00:52:00,63216.4,63235.09,63201.64,63216.01,5.97517,1713228779999,377741.45907170,688,2.91134000,184048.52223180,0
2024-04-16 00:53:00,63216.01,63243.99,63200.0,63224.0,17.26584,1713228839999,1091560.28451860,984,12.39524000,783636.93219270,0
2024-04-16 00:54:00,63224.0,63255.48,63200.01,63240.0,10.99426,1713228899999,695224.31597820,933,4.32649000,273551.91288690,0
2024-04-16 00:55:00,63240.01,63248.84,63212.0,63227.59,9.63479,1713228959999,609179.02361130,795,5.26205000,332691.68266920,0
2024-04-16 00:56:00,63227.6,63255.47,63227.59,63253.88,9.63974,1713229019999,609642.37815350,817,3.54935000,224460.98309160,0
2024-04-16 00:57:00,63253.88,63255.46,63212.01,63217.82,10.49164,1713229079999,663429.95427620,683,4.57863000,289463.30533080,0
2024-04-16 00:58:00,63217.82,63253.26,63212.01,63248.0,13.72748,1713229139999,868177.71343140,773,3.67779000,232574.43273420,0
2024-04-16 00:59:00,63248.0,63254.74,63244.0,63254.74,5.48954,1713229199999,347209.61575160,476,2.38196000,150655.83805570,0
2024-04-16 01:00:00,63254.74,63275.22,63181.31,63188.38,30.51206,1713229259999,1929219.26388860,1339,15.90725000,1006003.94415300,0
2024-04-16 01:01:00,63188.38,63247.44,63156.45,63232.01,25.73547,1713229319999,1626503.50781940,1352,13.25456000,837705.42979160,0
2024-04-16 01:02:00,63232.01,63232.01,63103.65,63124.49,27.28524,1713229379999,1722874.23659810,1474,6.63028000,418485.98577240,0
2024-04-16 01:03:00,63124.49,63134.15,63089.0,63120.0,13.36819,1713229439999,843632.73656190,975,5.21803000,329302.14991120,0
2024-04-16 01:04:00,63120.01,63158.2,63108.0,63153.42,13.42625,1713229499999,847749.89720780,919,6.03911000,381298.31755330,0
2024-04-16 01:05:00,63153.42,63250.0,63153.42,63249.99,19.11245,1713229559999,1207756.51287070,1595,13.45386000,850232.58147340,0
2024-04-16 01:06:00,63249.99,63391.87,63249.99,63371.96,41.79799,1713229619999,2647307.59521750,2419,24.11158000,1527140.05981970,0
2024-04-16 01:07:00,63371.96,63438.0,63356.33,63438.0,28.80251,1713229679999,1826437.09079220,1447,19.13409000,1213311.38808100,0
2024-04-16 01:08:00,63437.99,63438.0,63412.0,63417.39,13.70105,1713229739999,868886.82641520,563,4.84657000,307350.13693520,0
2024-04-16 01:09:00,63417.4,63471.7,63392.38,63471.7,22.56357,1713229799999,1430972.96776930,1233,14.22202000,902032.75845760,0
2024-04-16 01:10:00,63471.7,63489.3,63439.99,63460.0,17.93108,1713229859999,1137940.29001740,1116,9.58902000,608485.02478340,0
2024-04-16 01:11:00,63460.0,63474.9,63452.0,63460.01,10.19456,1713229919999,647002.49013810,708,6.76166000,429125.38559660,0
2024-04-16 01:12:00,63460.0,63540.29,63460.0,63540.11,52.51924,1713229979999,3335454.26051920,2089,37.06967000,2354051.79412970,0
2024-04-16 01:13:00,63540.11,63551.75,63497.93,63505.39,13.78461,1713230039999,875665.95940290,1431,7.22735000,459106.42473540,0
2024-04-16 01:14:00,63505.39,63516.0,63492.0,63516.0,9.53044,1713230099999,605172.55651400,629,5.21931000,331410.25375470,0
2024-04-16 01:15:00,63515.99,63527.8,63454.03,63471.99,17.44968,1713230159999,1107870.72334850,1043,5.76301000,365805.53963360,0
2024-04-16 01:16:00,63472.0,63476.0,63407.97,63475.99,31.68636,1713230219999,2010000.74508340,1461,20.21486000,1282291.35870460,0
2024-04-16 01:17:00,63476.0,63558.43,63475.99,63558.43,21.85495,1713230279999,1388333.09082420,1285,12.12941000,770503.61723060,0
2024-04-16 01:18:00,63558.42,63573.69,63533.64,63553.14,45.73229,1713230339999,2906800.57825890,1495,11.60691000,737728.65923400,0
2024-04-16 01:19:00,63553.13,63637.01,63553.13,63637.01,31.0623,1713230399999,1975680.66307170,1764,24.49150000,1557694.85879690,0
2024-04-16 01:20:00,63637.0,63637.01,63571.99,63571.99,17.19083,1713230459999,1093379.25012000,1003,6.39341000,406611.68706870,0
2024-04-16 01:21:00,63572.0,63635.57,63571.99,63603.3,12.98686,1713230519999,825998.43628500,1074,7.83580000,498347.69076450,0
2024-04-16 01:22:00,63603.29,63646.19,63603.29,63628.44,10.59278,1713230579999,674080.11315240,868,6.51455000,414546.47387060,0
2024-04-16 01:23:00,63628.44,63668.0,63624.91,63667.99,13.64837,1713230639999,868626.44632800,1219,7.16943000,456295.40592700,0
2024-04-16 01:24:00,63667.99,63676.64,63648.41,63676.63,13.55674,1713230699999,863087.59126150,926,7.94034000,505520.90323920,0
2024-04-16 01:25:00,63676.63,63684.98,63609.97,63620.12,30.21614,1713230759999,1923189.56924240,1977,11.44818000,728613.05969090,0
2024-04-16 01:26:00,63620.12,63688.0,63614.09,63687.99,62.64581,1713230819999,3986709.47709560,1634,39.35041000,2504053.61663360,0
2024-04-16 01:27:00,63687.99,63718.16,63650.0,63655.99,14.59576,1713230879999,929499.54094090,1386,6.29414000,400866.93376390,0
2024-04-16 01:28:00,63655.99,63676.0,63636.34,63636.5,10.35262,1713230939999,659031.54864260,930,4.26046000,271223.64752890,0
2024-04-16 01:29:00,63636.5,63636.51,63620.89,63624.0,14.94291,1713230999999,950833.89588350,707,3.86128000,245692.43823390,0
2024-04-16 01:30:00,63624.01,63785.69,63594.07,63782.82,29.46717,1713231059999,1876793.50250040,2316,17.25921000,1099593.70795060,0
2024-04-16 01:31:00,63782.82,63782.82,63731.47,63775.79,21.54941,1713231119999,1374070.29446560,1273,11.58524000,738705.73123120,0
2024-04-16 01:32:00,63775.8,63795.86,63764.77,63767.64,14.74139,1713231179999,940215.54779380,1118,7.31454000,466510.10276710,0
2024-04-16 01:33:00,63767.63,63780.0,63753.64,63759.77,13.29792,1713231239999,847949.06076580,1133,8.17563000,521317.41303950,0
2024-04-16 01:34:00,63759.77,63829.81,63759.76,63829.8,37.54755,1713231299999,2395854.70192350,1588,27.61789000,1762352.41222040,0
2024-04-16 01:35:00,63829.81,63899.69,63782.51,63782.51,42.65008,1713231359999,2722850.79305280,4439,16.45811000,1051010.32578870,0
2024-04-16 01:36:00,63782.51,63843.2,63771.23,63800.42,26.14208,1713231419999,1668023.99061330,1608,16.09721000,1027097.53742900,0
2024-04-16 01:37:00,63800.41,63800.42,63733.71,63733.72,20.68467,1713231479999,1318809.26491660,2038,5.38881000,343524.19728500,0
2024-04-16 01:38:00,63733.72,63733.72,63694.25,63694.25,39.11626,1713231539999,2492007.11499560,1722,23.59683000,1503236.02785020,0
2024-04-16 01:39:00,63694.26,63700.0,63640.8,63640.82,15.65272,1713231599999,996595.55349690,1229,5.21575000,332079.06183410,0
2024-04-16 01:40:00,63640.82,63644.0,63609.4,63609.41,20.75379,1713231659999,1320523.57777090,1275,6.90175000,439130.95940900,0
2024-04-16 01:41:00,63609.41,63612.6,63520.72,63529.39,30.46565,1713231719999,1936266.00437810,1887,8.32935000,529251.02551210,0
2024-04-16 01:42:00,63529.4,63529.4,63440.0,63440.0,24.30792,1713231779999,1543232.36460360,1814,3.76551000,239033.15028530,0
2024-04-16 01:43:00,63440.01,63440.01,63355.65,63417.36,30.81278,1713231839999,1953452.87793960,2195,9.66953000,612937.70177270,0
2024-04-16 01:44:00,63417.37,63511.86,63400.41,63508.0,29.26829,1713231899999,1857481.93649310,1187,21.43617000,1360505.23175240,0
2024-04-16 01:45:00,63508.0,63554.48,63500.0,63508.01,24.38073,1713231959999,1548622.33801520,1237,7.07724000,449563.12263260,0
2024-04-16 01:46:00,63508.01,63508.01,63360.81,63361.0,37.2379,1713232019999,2362042.77696810,1646,10.97971000,696053.08292880,0
2024-04-16 01:47:00,63361.01,63399.62,63350.5,63392.0,14.74516,1713232079999,934433.47549860,1135,7.63163000,483648.53942970,0
2024-04-16 01:48:00,63392.0,63407.62,63362.67,63372.0,38.70118,1713232139999,2452995.83140110,1102,24.33209000,1542177.92509380,0
2024-04-16 01:49:00,63371.99,63387.56,63336.22,63346.22,13.48995,1713232199999,854704.23973210,914,5.23201000,331486.44415910,0
2024-04-16 01:50:00,63346.23,63346.23,63259.21,63263.99,16.72408,1713232259999,1058518.90372910,1839,5.94216000,376043.82222450,0
2024-04-16 01:51:00,63263.99,63271.0,63207.07,63260.0,33.48461,1713232319999,2117516.36809670,2076,17.23350000,1089772.23401010,0
2024-04-16 01:52:00,63260.01,63260.01,63186.0,63186.01,28.15685,1713232379999,1779653.24762950,2183,6.74808000,426546.29525150,0
2024-04-16 01:53:00,63186.0,63186.01,63150.0,63165.83,24.28361,1713232439999,1533873.95794190,1440,12.63216000,797888.54501850,0
2024-04-16 01:54:00,63165.84,63205.2,63133.33,63172.9,26.71892,1713232499999,1688001.79819970,1347,12.63450000,798167.37439030,0
2024-04-16 01:55:00,63172.91,63267.51,63164.63,63227.99,29.46728,1713232559999,1862954.14883420,1205,21.38935000,1352177.19821140,0
2024-04-16 01:56:00,63227.99,63228.0,63165.05,63180.18,18.85509,1713232619999,1191464.39222010,1012,4.29621000,271426.44877970,0
2024-04-16 01:57:00,63180.18,63212.0,63138.0,63139.99,20.24133,1713232679999,1278580.51983340,1064,11.52717000,728107.63815420,0
2024-04-16 01:58:00,63139.99,63168.0,63116.73,63168.0,35.24107,1713232739999,2224917.92988250,1144,7.07586000,446788.10498310,0
2024-04-16 01:59:00,63168.0,63168.0,63147.49,63147.5,9.19423,1713232799999,580734.16475490,564,3.03714000,191831.11344290,0
2024-04-16 02:00:00,63147.5,63174.38,63136.0,63170.7,20.14328,1713232859999,1272139.34238340,1034,6.96721000,439997.03032410,0
2024-04-16 02:01:00,63170.7,63170.7,63084.61,63112.15,26.28811,1713232919999,1659255.28710380,1617,8.30917000,524432.65623310,0
2024-04-16 02:02:00,63112.14,63112.15,63029.0,63040.0,39.95346,1713232979999,2519371.86806540,2225,10.58204000,667280.89765100,0
2024-04-16 02:03:00,63040.0,63079.99,63018.99,63035.07,32.15716,1713233039999,2027676.69950140,1643,8.50301000,536097.32690540,0
2024-04-16 02:04:00,63035.07,63054.56,63033.41,63050.01,14.33891,1713233099999,903976.90733470,875,4.75609000,299829.93624280,0
2024-04-16 02:05:00,63050.01,63094.1,63043.2,63092.2,47.04558,1713233159999,2967028.25171170,1325,30.46174000,1921361.91647670,0
2024-04-16 02:06:00,63092.21,63120.0,63043.21,63056.0,33.94894,1713233219999,2141180.93530380,1371,8.26005000,521024.04299010,0
2024-04-16 02:07:00,63056.0,63144.86,63049.16,63120.0,18.29186,1713233279999,1154132.94789470,1002,11.12999000,702312.33268430,0
2024-04-16 02:08:00,63120.0,63154.42,63103.65,63144.0,15.54149,1713233339999,981075.58279840,855,11.06581000,698567.05712120,0
2024-04-16 02:09:00,63144.01,63144.01,63112.97,63116.0,16.32175,1713233399999,1030341.68455710,837,10.45211000,659807.77081600,0
2024-04-16 02:10:00,63116.0,63118.32,62950.0,62950.01,49.35234,1713233459999,3109466.95515920,3081,10.22864000,644244.32195730,0
2024-04-16 02:11:00,62950.0,62950.01,62842.06,62916.72,55.05309,1713233519999,3462565.40653810,3379,19.42704000,1221689.98314670,0
2024-04-16 02:12:00,62916.72,63005.0,62908.0,62989.26,47.70579,1713233579999,3003841.61300760,1312,31.83091000,2004345.18951540,0
2024-04-16 02:13:00,62989.26,63071.12,62989.25,63064.5,39.78205,1713233639999,2507329.09754580,1317,29.70032000,1871679.92656280,0
2024-04-16 02:14:00,63064.5,63073.17,63022.16,63068.0,11.33315,1713233699999,714481.11329610,922,4.97230000,313474.92152690,0
2024-04-16 02:15:00,63068.0,63081.15,63022.11,63076.01,13.91789,1713233759999,877606.69970540,879,7.28103000,459112.82515880,0
2024-04-16 02:16:00,63076.0,63100.0,63038.0,63038.01,22.69906,1713233819999,1431638.36130470,1044,14.61346000,921709.45582040,0
2024-04-16 02:17:00,63038.01,63038.01,62955.28,62955.29,39.91546,1713233879999,2514565.52400850,1878,14.82771000,934083.97772200,0
2024-04-16 02:18:00,62955.29,63050.08,62944.67,63050.08,32.79748,1713233939999,2066168.95538010,1170,24.70032000,1556048.00933670,0
2024-04-16 02:19:00,63050.07,63054.16,63006.15,63006.15,19.37747,1713233999999,1221436.99498710,1042,5.61631000,353994.22101260,0
2024-04-16 02:20:00,63006.16,63038.76,62992.67,63001.41,24.65321,1713234059999,1553223.32068230,1569,14.04465000,884831.11435700,0
2024-04-16 02:21:00,63001.41,63112.23,62996.0,63112.23,75.95223,1713234119999,4790182.08438130,1842,61.68297000,3890043.95472600,0
2024-04-16 02:22:00,63112.22,63112.23,63040.2,63040.2,53.59991,1713234179999,3381575.94870950,3889,24.71989000,1559514.56168330,0
2024-04-16 02:23:00,63040.21,63111.94,63034.26,63111.94,14.36093,1713234239999,905824.51512120,1041,9.89113000,623879.34964310,0
2024-04-16 02:24:00,63111.93,63116.0,63078.87,63078.87,16.46608,1713234299999,1038877.68149950,951,7.86666000,496328.93072880,0
2024-04-16 02:25:00,63078.87,63081.15,63025.9,63025.91,21.95779,1713234359999,1384452.91082840,1388,10.82508000,682541.04565880,0
2024-04-16 02:26:00,63025.91,63025.91,62930.03,62930.04,19.90378,1713234419999,1253577.24887670,1304,3.59275000,226288.79203580,0
2024-04-16 02:27:00,62930.04,62930.04,62750.0,62768.0,96.86647,1713234479999,6087097.30639520,4798,19.44947000,1221855.72279690,0
2024-04-16 02:28:00,62767.99,62884.52,62764.01,62881.66,44.15128,1713234539999,2774655.36934280,2359,29.49059000,1853205.86298480,0
2024-04-16 02:29:00,62881.66,62881.66,62777.13,62795.53,33.87244,1713234599999,2127760.86281440,1564,7.38825000,464164.96954310,0
2024-04-16 02:30:00,62795.53,62855.99,62795.52,62851.01,33.95558,1713234659999,2133314.32258650,1524,17.10957000,1074880.66492950,0
2024-04-16 02:31:00,62851.01,62851.02,62801.48,62843.99,26.45165,1713234719999,1661925.40625480,1281,10.90634000,685196.55253640,0
2024-04-16 02:32:00,62843.99,62888.0,62820.01,62884.69,27.68219,1713234779999,1739840.37193670,1232,16.00279000,1005722.25841230,0
2024-04-16 02:33:00,62884.69,62978.46,62880.29,62969.76,36.21381,1713234839999,2278643.04637130,1366,22.69873000,1428122.19067060,0
2024-04-16 02:34:00,62969.77,63000.0,62945.6,63000.0,20.76046,1713234899999,1307387.96813050,1025,13.37201000,842129.78332650,0
2024-04-16 02:35:00,62999.99,63009.34,62992.0,63001.0,19.75728,1713234959999,1244739.44277240,985,7.82281000,492835.64995760,0
2024-04-16 02:36:00,63001.0,63119.39,63001.0,63109.56,29.71215,1713235019999,1873695.79102070,1694,22.59597000,1424725.54621290,0
2024-04-16 02:37:00,63109.56,63133.26,63030.8,63030.8,17.89254,1713235079999,1128570.17593690,1171,6.05546000,382010.31797260,0
2024-04-16 02:38:00,63030.8,63043.59,62976.0,63037.99,17.43882,1713235139999,1098693.41193590,1041,8.93603000,563022.33399870,0
2024-04-16 02:39:00,63037.99,63080.0,63028.0,63060.0,10.09836,1713235199999,636818.73003060,827,4.28154000,269973.60970740,0
2024-04-16 02:40:00,63060.01,63155.53,63060.0,63143.81,23.27652,1713235259999,1469296.92943500,1371,14.26026000,900195.61194550,0
2024-04-16 02:41:00,63143.82,63192.0,63108.59,63192.0,17.67797,1713235319999,1116275.69527600,1385,9.65113000,609403.00107560,0
2024-04-16 02:42:00,63192.0,63240.0,63191.99,63205.44,13.61286,1713235379999,860520.70772800,1239,8.21880000,519529.15202110,0
2024-04-16 02:43:00,63205.45,63253.23,63205.44,63242.97,18.26614,1713235439999,1155034.91936330,1339,12.45764000,787681.73426010,0
2024-04-16 02:44:00,63242.97,63242.97,63220.0,63225.94,14.31047,1713235499999,904792.38994940,950,4.75867000,300863.09388030,0
2024-04-16 02:45:00,63225.94,63230.0,63188.11,63188.61,14.69455,1713235559999,928828.90684040,941,7.70003000,486747.91794100,0
2024-04-16 02:46:00,63188.61,63258.86,63164.63,63256.19,48.59453,1713235619999,3072219.64787070,1270,37.15067000,2348806.06636790,0
2024-04-16 02:47:00,63256.38,63375.72,63252.0,63338.99,42.19412,1713235679999,2671856.46497300,2791,27.90570000,1767065.72551710,0
2024-04-16 02:48:00,63338.99,63387.92,63304.66,63387.92,18.27678,1713235739999,1157686.46556490,1488,10.34717000,655462.23141270,0
2024-04-16 02:49:00,63387.91,63449.93,63387.91,63415.47,26.81922,1713235799999,1701035.49374030,1826,15.59788000,989221.49852690,0
2024-04-16 02:50:00,63415.47,63500.0,63415.47,63422.97,30.08006,1713235859999,1909063.07952780,2007,14.63531000,928910.02331810,0
2024-04-16 02:51:00,63422.97,63473.82,63397.99,63473.82,20.14171,1713235919999,1277428.33993220,1222,10.38423000,658652.04411750,0
2024-04-16 02:52:00,63473.81,63473.82,63432.74,63437.21,15.76823,1713235979999,1000544.63676420,1322,5.97933000,379356.97218270,0
2024-04-16 02:53:00,63437.2,63437.21,63408.9,63411.99,7.23712,1713236039999,458952.81092390,824,3.37414000,213970.47847360,0
2024-04-16 02:54:00,63412.0,63436.01,63411.99,63431.99,10.69803,1713236099999,678499.43157640,648,5.45138000,345717.51597410,0
2024-04-16 02:55:00,63432.0,63432.0,63401.97,63401.98,12.33389,1713236159999,782203.37309250,872,3.53135000,223964.78604170,0
2024-04-16 02:56:00,63401.98,63401.98,63329.74,63384.0,38.70571,1713236219999,2452645.33106000,1710,16.52237000,1046799.96955980,0
2024-04-16 02:57:00,63384.0,63384.0,63333.67,63383.99,16.19566,1713236279999,1026100.75527230,970,7.64800000,484511.60930460,0
2024-04-16 02:58:00,63384.0,63396.0,63366.27,63395.99,6.04664,1713236339999,383244.55907270,545,3.58240000,227054.45331540,0
2024-04-16 02:59:00,63396.0,63412.0,63388.0,63401.55,9.11925,1713236399999,578164.95493510,708,6.16695000,390990.68210420,0
2024-04-16 03:00:00,63401.56,63401.56,63319.0,63352.0,24.3709,1713236459999,1543748.37267380,1315,5.51546000,349368.31213090,0
2024-04-16 03:01:00,63351.99,63515.64,63351.99,63483.6,35.73233,1713236519999,2267575.92476510,1649,24.51623000,1555437.87108360,0
2024-04-16 03:02:00,63483.61,63504.01,63448.26,63504.0,23.64514,1713236579999,1500631.38636140,854,13.24517000,840590.24905120,0
2024-04-16 03:03:00,63504.0,63521.15,63455.16,63467.99,21.86573,1713236639999,1388323.11497570,1059,7.90327000,501809.52973850,0
2024-04-16 03:04:00,63467.99,63511.36,63460.0,63511.35,8.78895,1713236699999,557961.89795630,826,4.40814000,279849.41632330,0
2024-04-16 03:05:00,63511.35,63511.36,63456.0,63501.21,18.59086,1713236759999,1180411.35000650,1469,9.26041000,588018.25413110,0
2024-04-16 03:06:00,63501.2,63539.48,63480.01,63539.01,22.29955,1713236819999,1416443.95725190,3300,8.79816000,558890.49864600,0
2024-04-16 03:07:00,63539.01,63554.99,63495.87,63520.0,31.97,1713236879999,2031210.00165570,4492,14.92284000,948047.24635600,0
2024-04-16 03:08:00,63520.01,63543.75,63520.0,63531.58,4.77275,1713236939999,303210.67988690,833,1.81396000,115236.16238220,0
2024-04-16 03:09:00,63531.59,63540.67,63485.12,63485.12,16.25324,1713236999999,1032266.82859560,1980,7.83277000,497458.98108280,0
2024-04-16 03:10:00,63485.13,63504.0,63395.16,63407.71,31.34112,1713237059999,1988410.68582790,1522,6.81839000,432785.95772940,0
2024-04-16 03:11:00,63407.71,63434.52,63383.52,63434.51,12.14823,1713237119999,770302.71846330,779,7.01634000,444927.62787500,0
2024-04-16 03:12:00,63434.52,63447.86,63373.38,63408.0,14.78568,1713237179999,937529.17038230,1193,6.16370000,390801.50409850,0
2024-04-16 03:13:00,63408.0,63453.54,63404.8,63453.53,11.37385,1713237239999,721321.99235220,724,7.47311000,473944.54980920,0
2024-04-16 03:14:00,63453.54,63496.63,63438.0,63438.0,13.49419,1713237299999,856417.77207570,1274,6.31247000,400642.52219530,0
2024-04-16 03:15:00,63438.01,63438.01,63367.8,63378.56,20.13749,1713237359999,1276668.62305610,1371,8.04003000,509681.46616340,0
2024-04-16 03:16:00,63378.55,63378.56,63329.75,63343.99,14.72046,1713237419999,932635.48985350,1123,5.41073000,342792.06414600,0
2024-04-16 03:17:00,63344.0,63344.0,63239.45,63280.72,52.47611,1713237479999,3321433.12946160,1846,15.64026000,989659.81607240,0
