timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-12 00:15:00,70242.73,70306.2,70242.72,70301.8,11.15492,1712880959999,783895.45777830,573,6.87088000,482741.04069220,0
2024-04-12 00:16:00,70301.8,70322.56,70280.5,70322.55,12.88679,1712881019999,905878.87742490,768,6.60887000,464567.96161230,0
2024-04-12 00:17:00,70322.56,70332.01,70316.53,70316.53,7.99239,1712881079999,562077.42974500,597,1.31163000,92240.88522750,0
2024-04-12 00:18:00,70316.54,70336.38,70291.22,70291.22,10.00791,1712881139999,703765.14344930,989,2.94718000,207261.40572280,0
2024-04-12 00:19:00,70291.23,70294.8,70276.7,70285.62,7.03268,1712881199999,494281.15347260,521,3.93458000,276520.58821720,0
2024-04-12 00:20:00,70285.61,70285.62,70239.16,70239.16,17.57048,1712881259999,1234532.90089910,706,4.34271000,305104.32769920,0
2024-04-12 00:21:00,70239.16,70276.7,70208.74,70242.72,41.53297,1712881319999,2918022.61443190,949,6.94440000,487786.67905050,0
2024-04-12 00:22:00,70242.72,70242.72,70150.09,70179.99,32.19135,1712881379999,2258948.82465220,853,3.76192000,263932.07514200,0
2024-04-12 00:23:00,70180.0,70180.0,70155.0,70172.5,18.81816,1712881439999,1320337.90429660,441,2.97671000,208857.05314370,0
2024-04-12 00:24:00,70172.51,70176.0,70139.99,70139.99,37.38799,1712881499999,2623140.75132100,1335,6.66386000,467539.76507770,0
2024-04-12 00:25:00,70140.0,70167.53,70137.23,70152.0,26.42467,1712881559999,1853789.31604420,728,10.69566000,750263.97550340,0
2024-04-12 00:26:00,70152.0,70201.86,70151.99,70186.91,29.74815,1712881619999,2087960.76180030,1411,9.89157000,694171.14566020,0
2024-04-12 00:27:00,70186.92,70255.5,70186.91,70252.01,19.599,1712881679999,1376375.70379880,808,15.91671000,1117687.49364020,0
2024-04-12 00:28:00,70252.01,70259.46,70248.28,70248.94,7.44171,1712881739999,522813.13344740,389,2.82551000,198497.79441540,0
2024-04-12 00:29:00,70248.93,70265.02,70248.93,70260.01,9.52196,1712881799999,668990.75228100,323,7.66923000,538811.84272880,0
2024-04-12 00:30:00,70260.01,70293.25,70256.5,70293.25,7.55181,1712881859999,530669.56292700,500,6.03803000,424303.43703430,0
2024-04-12 00:31:00,70293.25,70293.25,70242.71,70242.71,5.32474,1712881919999,374135.21400530,406,2.01639000,141682.92823130,0
2024-04-12 00:32:00,70242.72,70293.2,70242.71,70272.0,6.55222,1712881979999,460440.59662750,487,3.68258000,258763.84687070,0
2024-04-12 00:33:00,70272.01,70283.59,70250.67,70251.06,9.80266,1712882039999,688796.42568620,595,5.05978000,355529.42548100,0
2024-04-12 00:34:00,70251.06,70291.96,70251.06,70277.58,8.33971,1712882099999,586037.75469980,481,6.18221000,434389.34430570,0
2024-04-12 00:35:00,70277.57,70284.0,70246.46,70253.72,18.80978,1712882159999,1321743.33568750,532,14.32349000,1006485.89078680,0
2024-04-12 00:36:00,70253.72,70283.6,70236.0,70283.59,9.32567,1712882219999,655251.84526050,554,6.19802000,435525.50386310,0
2024-04-12 00:37:00,70283.59,70290.0,70247.07,70247.08,12.7298,1712882279999,894615.32994940,666,5.92722000,416578.06118350,0
2024-04-12 00:38:00,70247.08,70268.0,70247.07,70259.97,2.7118,1712882339999,190533.94850340,354,1.27284000,89426.62938330,0
2024-04-12 00:39:00,70259.97,70281.88,70259.97,70272.41,5.52385,1712882399999,388189.85743080,385,2.04864000,143953.89435010,0
2024-04-12 00:40:00,70272.41,70280.0,70230.0,70235.99,6.2967,1712882459999,442396.69292940,598,2.63149000,184885.77456090,0
2024-04-12 00:41:00,70235.98,70280.0,70235.98,70280.0,3.44781,1712882519999,242273.81311630,355,3.13923000,220590.53146490,0
2024-04-12 00:42:00,70280.0,70299.23,70279.99,70299.22,3.50486,1712882579999,246359.01351320,402,2.48605000,174740.77205550,0
2024-04-12 00:43:00,70299.23,70299.23,70292.0,70292.0,4.32711,1712882639999,304167.49475280,326,0.61089000,42941.31526790,0
2024-04-12 00:44:00,70292.01,70307.77,70292.0,70307.77,5.97374,1712882699999,419953.76769400,356,5.77312000,405850.53538900,0
2024-04-12 00:45:00,70307.76,70327.03,70307.76,70327.03,3.70798,1712882759999,260725.77644400,340,3.40241000,239239.76251130,0
2024-04-12 00:46:00,70327.02,70332.0,70327.02,70332.0,5.06653,1712882819999,356325.30247570,234,2.36117000,166058.80175490,0
2024-04-12 00:47:00,70331.99,70332.0,70287.74,70307.48,13.76799,1712882879999,968003.32369970,815,5.53040000,388762.57012310,0
2024-04-12 00:48:00,70307.49,70307.49,70307.48,70307.48,1.10624,1712882939999,77776.95356870,251,0.68935000,48466.46823150,0
2024-04-12 00:49:00,70307.49,70307.49,70276.69,70301.96,7.45179,1712882999999,523816.82626130,524,2.05971000,144770.39433700,0
2024-04-12 00:50:00,70301.97,70323.4,70300.93,70300.94,16.1682,1712883059999,1136773.00564450,585,10.11076000,710875.58389260,0
2024-04-12 00:51:00,70300.93,70318.19,70287.99,70314.71,8.30045,1712883119999,583540.54347030,569,5.24311000,368580.35730730,0
2024-04-12 00:52:00,70314.71,70327.03,70314.7,70318.09,3.76954,1712883179999,265079.21199280,325,1.49033000,104799.41269570,0
2024-04-12 00:53:00,70318.09,70318.1,70282.93,70282.94,7.65237,1712883239999,537980.62991980,498,0.64120000,45076.16546370,0
2024-04-12 00:54:00,70282.94,70313.8,70276.69,70284.08,8.20036,1712883299999,576447.62340680,585,4.77226000,335459.05927460,0
2024-04-12 00:55:00,70284.07,70292.71,70267.99,70267.99,9.42906,1712883359999,662685.67239370,506,3.65958000,257195.19808990,0
2024-04-12 00:56:00,70268.0,70277.4,70267.99,70268.0,8.1201,1712883419999,570616.19037470,371,4.53813000,318894.25626030,0
2024-04-12 00:57:00,70268.0,70289.07,70267.99,70289.06,4.03003,1712883479999,283214.47768460,371,2.53124000,177884.24066230,0
2024-04-12 00:58:00,70289.07,70304.0,70289.06,70303.79,7.91233,1712883539999,556247.63654600,386,2.58162000,181481.13119140,0
2024-04-12 00:59:00,70303.79,70310.68,70298.81,70301.63,7.0317,1712883599999,494365.04711070,498,3.63603000,255628.88356180,0
2024-04-12 01:00:00,70301.63,70304.0,70259.45,70259.45,10.23929,1712883659999,719645.58245250,616,3.25647000,228869.90055100,0
2024-04-12 01:01:00,70259.45,70287.41,70259.45,70287.41,4.95731,1712883719999,348358.65255860,386,3.82690000,268916.76093290,0
2024-04-12 01:02:00,70287.4,70307.59,70287.4,70307.58,6.5227,1712883779999,458523.41193710,357,4.28950000,301523.86377280,0
2024-04-12 01:03:00,70307.58,70307.59,70275.04,70275.05,5.33964,1712883839999,375354.13083370,382,0.73370000,51572.31560130,0
2024-04-12 01:04:00,70275.04,70305.6,70275.04,70288.02,8.15566,1712883899999,573236.97030500,440,6.29313000,442303.12733230,0
2024-04-12 01:05:00,70288.02,70333.0,70288.0,70332.99,6.68871,1712883959999,470233.46020730,465,5.57140000,391691.56555690,0
2024-04-12 01:06:00,70332.99,70367.29,70312.0,70323.8,11.46299,1712884019999,806275.49848910,1064,8.45482000,594690.23543810,0
2024-04-12 01:07:00,70323.8,70323.81,70252.0,70252.0,8.24461,1712884079999,579530.80236080,487,0.40815000,28688.37727230,0
2024-04-12 01:08:00,70252.0,70263.99,70244.64,70259.98,5.84562,1712884139999,410666.75585100,463,2.22207000,156097.83380200,0
2024-04-12 01:09:00,70259.97,70264.0,70242.71,70242.72,9.41222,1712884199999,661257.38813580,369,1.12076000,78742.33751160,0
2024-04-12 01:10:00,70242.71,70242.72,70200.95,70212.0,18.70236,1712884259999,1313122.41977640,696,11.17745000,784755.28534030,0
2024-04-12 01:11:00,70211.99,70215.99,70168.01,70168.01,8.40248,1712884319999,589684.86299350,477,0.54502000,38251.97967440,0
2024-04-12 01:12:00,70168.01,70168.02,70160.52,70161.83,6.11624,1712884379999,429147.56719840,345,0.83883000,58854.14241630,0
2024-04-12 01:13:00,70161.82,70184.31,70161.82,70184.3,12.56091,1712884439999,881377.51942720,402,12.09412000,848624.44984250,0
2024-04-12 01:14:00,70184.3,70200.0,70184.3,70199.99,6.02064,1712884499999,422642.60519000,294,5.60437000,393420.89857490,0
2024-04-12 01:15:00,70199.99,70225.68,70164.0,70225.68,6.3919,1712884559999,448668.49520220,522,3.82898000,268782.15400690,0
2024-04-12 01:16:00,70225.67,70238.17,70208.0,70208.0,6.09512,1712884619999,428052.34639810,396,0.82725000,58093.46355890,0
2024-04-12 01:17:00,70208.0,70221.68,70192.0,70216.0,19.31499,1712884679999,1356095.90526890,605,8.69666000,610528.83321880,0
2024-04-12 01:18:00,70215.99,70216.0,70178.22,70185.81,6.07255,1712884739999,426311.96919850,411,2.26173000,158776.39851870,0
2024-04-12 01:19:00,70185.81,70214.61,70185.67,70214.61,4.76548,1712884799999,334520.67806460,337,3.85992000,270957.14711420,0
2024-04-12 01:20:00,70214.61,70259.1,70198.23,70198.23,8.96604,1712884859999,629765.20160400,550,3.73897000,262616.30143450,0
2024-04-12 01:21:00,70198.24,70201.99,70185.67,70201.99,3.69946,1712884919999,259670.65053740,357,1.75892000,123455.59421730,0
2024-04-12 01:22:00,70201.99,70201.99,70178.0,70178.01,2.35594,1712884979999,165347.13534480,326,1.30322000,91459.60838990,0
2024-04-12 01:23:00,70178.01,70178.01,70167.3,70167.3,2.2349,1712885039999,156826.65954210,274,0.44580000,31282.07402400,0
2024-04-12 01:24:00,70167.3,70188.35,70158.19,70188.34,3.22456,1712885099999,226251.24503330,375,2.10921000,147988.80860600,0
2024-04-12 01:25:00,70188.35,70231.49,70188.34,70231.49,3.36394,1712885159999,236186.92162780,345,2.86428000,201104.61012960,0
2024-04-12 01:26:00,70231.48,70231.49,70216.01,70220.82,5.5907,1712885219999,392605.63248570,434,1.52048000,106765.61497430,0
2024-04-12 01:27:00,70220.82,70220.82,70203.23,70203.24,4.40803,1712885279999,309492.86430800,280,0.94111000,66076.13230220,0
2024-04-12 01:28:00,70203.23,70203.24,70165.48,70183.01,12.57189,1712885339999,882331.79118890,494,1.80224000,126469.80339860,0
2024-04-12 01:29:00,70183.0,70183.01,70179.12,70179.13,1.17902,1712885399999,82742.83068420,219,0.49830000,34970.30765980,0
2024-04-12 01:30:00,70179.12,70188.0,70158.1,70188.0,7.78574,1712885459999,546291.81476250,495,3.29824000,231411.58472030,0
2024-04-12 01:31:00,70188.0,70188.0,70113.6,70127.98,9.8011,1712885519999,687452.57490600,765,2.71353000,190284.69796050,0
2024-04-12 01:32:00,70127.99,70171.03,70120.16,70171.03,3.55363,1712885579999,249281.78729580,397,2.55382000,179144.61377700,0
2024-04-12 01:33:00,70171.02,70174.76,70168.11,70168.11,5.27578,1712885639999,370222.13151430,291,1.19943000,84168.27535460,0
2024-04-12 01:34:00,70168.11,70202.78,70168.11,70202.77,3.37694,1712885699999,237010.67453960,332,2.04656000,143632.61652450,0
2024-04-12 01:35:00,70202.78,70228.95,70202.77,70228.94,4.65394,1712885759999,326795.53493000,316,1.51020000,106039.37969010,0
2024-04-12 01:36:00,70228.94,70252.0,70214.61,70251.99,6.06688,1712885819999,426076.82190350,475,3.86937000,271753.71010540,0
2024-04-12 01:37:00,70251.99,70258.19,70240.0,70241.92,3.60333,1712885879999,253137.84718300,384,1.44053000,101198.11123220,0
2024-04-12 01:38:00,70241.92,70244.64,70234.86,70234.87,2.39327,1712885939999,168100.46937880,211,1.60537000,112756.52242390,0
2024-04-12 01:39:00,70234.87,70243.87,70234.86,70243.86,2.57351,1712885999999,180764.48462510,199,1.61617000,113523.21911190,0
2024-04-12 01:40:00,70243.86,70245.92,70218.24,70226.75,3.47147,1712886059999,243819.11838610,403,1.64185000,115308.87279300,0
2024-04-12 01:41:00,70226.75,70235.52,70210.0,70226.75,2.44845,1712886119999,171928.62418880,412,1.35994000,95489.70380480,0
2024-04-12 01:42:00,70226.74,70226.75,70212.0,70212.0,1.27392,1712886179999,89449.88917360,268,0.28097000,19728.11146130,0
2024-04-12 01:43:00,70212.0,70212.01,70182.43,70182.8,6.84718,1712886239999,480693.22713870,392,0.34426000,24169.90349610,0
2024-04-12 01:44:00,70182.8,70222.8,70159.46,70222.8,6.58523,1712886299999,462177.19296650,567,4.16781000,292535.03011260,0
2024-04-12 01:45:00,70222.8,70246.89,70222.79,70246.88,3.18258,1712886359999,223548.38090980,280,2.79900000,196605.21825420,0
2024-04-12 01:46:00,70246.88,70268.0,70230.81,70268.0,4.65405,1712886419999,326954.45896390,445,2.09806000,147404.76388990,0
2024-04-12 01:47:00,70268.0,70268.0,70248.0,70268.0,4.78795,1712886479999,336370.75524760,353,4.00717000,281511.60324650,0
2024-04-12 01:48:00,70267.99,70276.7,70267.99,70276.69,1.38646,1712886539999,97429.84552640,286,0.84030000,59049.11788380,0
2024-04-12 01:49:00,70276.69,70324.9,70276.69,70308.0,15.17806,1712886599999,1067052.70708330,598,12.39924000,871669.22868340,0
2024-04-12 01:50:00,70308.01,70308.01,70276.69,70300.94,11.75818,1712886659999,826447.55948300,530,8.08577000,568285.46583260,0
2024-04-12 01:51:00,70300.94,70307.99,70288.4,70288.4,7.82995,1712886719999,550472.31068420,377,0.93649000,65831.12220410,0
2024-04-12 01:52:00,70288.4,70303.58,70280.0,70280.0,3.38371,1712886779999,237842.71190050,327,1.44666000,101675.90627910,0
2024-04-12 01:53:00,70280.01,70280.01,70260.01,70260.01,4.63384,1712886839999,325607.19533870,315,0.27122000,19057.03508230,0
2024-04-12 01:54:00,70260.01,70271.59,70256.44,70271.58,12.77164,1712886899999,897392.71812660,431,4.46477000,313698.16418460,0
2024-04-12 01:55:00,70271.59,70315.86,70261.89,70300.79,48.20871,1712886959999,3388677.34858620,752,19.39158000,1362710.66381420,0
2024-04-12 01:56:00,70300.79,70306.41,70284.68,70284.69,5.63598,1712887019999,396205.84573430,313,1.04670000,73583.80933890,0
2024-04-12 01:57:00,70284.68,70284.69,70284.68,70284.69,2.48165,1712887079999,174421.98643520,211,1.03132000,72486.00649080,0
2024-04-12 01:58:00,70284.68,70284.69,70278.29,70283.49,3.48563,1712887139999,244977.85859490,290,1.35299000,95089.16027220,0
2024-04-12 01:59:00,70283.49,70283.49,70280.0,70280.01,2.8747,1712887199999,202041.99259130,254,0.36292000,25506.32178320,0
2024-04-12 02:00:00,70280.01,70280.01,70260.0,70260.87,12.6771,1712887259999,890794.42401260,563,5.24065000,368218.74794680,0
2024-04-12 02:01:00,70260.87,70260.87,70208.73,70210.0,12.02605,1712887319999,844655.92842790,660,1.36312000,95735.14381210,0
2024-04-12 02:02:00,70210.0,70250.88,70209.99,70250.88,11.23139,1712887379999,788819.70279220,474,7.70506000,541119.32307130,0
2024-04-12 02:03:00,70250.87,70283.48,70250.87,70276.0,8.35918,1712887439999,587444.74992250,483,3.97906000,279612.59258160,0
2024-04-12 02:04:00,70276.01,70308.0,70276.0,70296.16,8.41956,1712887499999,591852.93517280,483,5.35416000,376366.72089850,0
2024-04-12 02:05:00,70296.16,70412.63,70296.15,70400.01,38.94452,1712887559999,2740505.66813340,1917,34.84037000,2451641.48664370,0
2024-04-12 02:06:00,70400.01,70440.06,70394.53,70439.99,21.86325,1712887619999,1539608.57630130,1109,14.95202000,1052866.66560210,0
2024-04-12 02:07:00,70439.98,70444.0,70431.08,70431.08,12.99177,1712887679999,915155.29355600,545,6.64233000,467896.74676940,0
2024-04-12 02:08:00,70431.08,70442.63,70419.6,70442.62,8.54064,1712887739999,601493.85904550,380,4.47861000,315411.77578220,0
2024-04-12 02:09:00,70442.63,70442.63,70416.0,70416.0,8.1179,1712887799999,571745.27725650,403,1.05593000,74367.82487780,0
2024-04-12 02:10:00,70416.0,70428.0,70408.7,70408.7,10.96716,1712887859999,772315.02890420,456,6.96859000,490730.59804100,0
2024-04-12 02:11:00,70408.71,70431.29,70402.91,70431.28,11.70572,1712887919999,824224.83094420,535,9.06087000,638006.44436420,0
2024-04-12 02:12:00,70431.28,70483.84,70431.28,70472.15,24.44095,1712887979999,1722250.04898200,1362,14.63983000,1031542.67211330,0
2024-04-12 02:13:00,70472.15,70530.92,70472.14,70521.83,22.15188,1712888039999,1561877.01477120,1692,17.32041000,1221192.40032470,0
2024-04-12 02:14:00,70521.84,70547.63,70521.83,70534.74,12.27293,1712888099999,865699.73596560,753,6.22390000,438986.43974190,0
2024-04-12 02:15:00,70534.73,70544.81,70462.16,70473.43,27.25211,1712888159999,1921173.72855120,974,7.73787000,545402.56612840,0
2024-04-12 02:16:00,70473.43,70488.59,70456.42,70488.58,5.75654,1712888219999,405693.44723180,421,3.04007000,214245.39005680,0
2024-04-12 02:17:00,70488.58,70488.59,70453.35,70455.0,6.9221,1712888279999,487779.35513410,427,0.78425000,55256.01498390,0
2024-04-12 02:18:00,70455.0,70495.18,70448.01,70495.17,8.16271,1712888339999,575237.72243440,491,6.71583000,473286.48019890,0
2024-04-12 02:19:00,70495.17,70591.23,70495.17,70589.01,20.14435,1712888399999,1421451.11398600,1566,15.96258000,1126292.80541140,0
2024-04-12 02:20:00,70589.01,70616.51,70564.22,70612.27,15.88643,1712888459999,1121528.99573760,1229,12.92524000,912484.08601970,0
2024-04-12 02:21:00,70612.26,70762.48,70600.0,70703.84,71.24895,1712888519999,5037484.37464250,4372,47.27863000,3342257.69462150,0
2024-04-12 02:22:00,70703.83,70720.14,70672.83,70672.83,11.18443,1712888579999,790752.09892320,675,5.07445000,358769.60204300,0
2024-04-12 02:23:00,70672.83,70731.99,70672.83,70702.19,16.48938,1712888639999,1165987.84215150,726,9.76800000,690697.73353230,0
2024-04-12 02:24:00,70702.19,70702.2,70631.8,70662.61,18.93186,1712888699999,1338233.12186770,761,2.63334000,186065.66597370,0
2024-04-12 02:25:00,70662.62,70691.98,70616.81,70616.81,9.82632,1712888759999,694322.00076300,612,5.87390000,415092.83339090,0
2024-04-12 02:26:00,70616.81,70636.0,70604.93,70628.0,8.84635,1712888819999,624654.58495340,480,4.73211000,334135.61356700,0
2024-04-12 02:27:00,70628.0,70684.47,70628.0,70677.34,6.29222,1712888879999,444597.90145510,534,4.92105000,347715.78491260,0
2024-04-12 02:28:00,70677.33,70682.07,70669.2,70682.07,5.43578,1712888939999,384171.95357990,386,2.67423000,188997.12080190,0
2024-04-12 02:29:00,70682.06,70752.4,70679.9,70714.13,26.92836,1712888999999,1903983.30490340,903,16.10577000,1138611.28667080,0
2024-04-12 02:30:00,70714.14,70752.25,70685.14,70708.0,15.39485,1712889059999,1088649.67393220,808,7.70985000,545166.27374270,0
2024-04-12 02:31:00,70707.99,70716.91,70684.46,70684.47,6.21304,1712889119999,439312.42742090,328,0.81735000,57792.04244270,0
2024-04-12 02:32:00,70684.46,70695.42,70669.21,70669.22,5.5304,1712889179999,390895.40126690,577,2.29859000,162471.36523930,0
2024-04-12 02:33:00,70669.21,70696.11,70669.21,70696.11,17.1428,1712889239999,1211730.14562740,657,9.85959000,696894.67659270,0
2024-04-12 02:34:00,70696.1,70698.0,70678.08,70678.08,11.60966,1712889299999,820659.81152010,363,5.37360000,379822.71964140,0
2024-04-12 02:35:00,70678.09,70696.0,70669.22,70669.23,7.66585,1712889359999,541843.42243110,429,0.69443000,49082.41837110,0
2024-04-12 02:36:00,70669.22,70689.68,70669.22,70673.69,6.79693,1712889419999,480375.60151700,397,1.86012000,131461.25814540,0
2024-04-12 02:37:00,70673.68,70689.68,70673.68,70678.8,6.84483,1712889479999,483798.79150370,330,3.53779000,250039.46901260,0
2024-04-12 02:38:00,70678.81,70697.99,70669.21,70674.61,22.40808,1712889539999,1583895.14639980,828,8.40042000,593775.36576680,0
2024-04-12 02:39:00,70674.6,70699.99,70674.6,70689.6,6.13747,1712889599999,433856.30234440,372,1.91606000,135438.14132330,0
2024-04-12 02:40:00,70689.6,70764.0,70689.59,70751.85,20.27794,1712889659999,1434377.01634720,976,12.36430000,874545.35796880,0
2024-04-12 02:41:00,70751.85,70751.86,70701.38,70701.39,24.66801,1712889719999,1744503.32431550,708,8.60407000,608421.95657290,0
2024-04-12 02:42:00,70701.38,70704.13,70686.09,70687.99,5.72006,1712889779999,404392.29794220,386,1.90038000,134345.76915270,0
2024-04-12 02:43:00,70688.0,70709.2,70680.01,70689.31,6.20898,1712889839999,438936.56353230,505,1.74291000,123214.48614880,0
2024-04-12 02:44:00,70689.3,70689.31,70672.83,70687.99,5.0157,1712889899999,354526.68230870,535,3.30297000,233467.14768150,0
2024-04-12 02:45:00,70687.99,70687.99,70634.1,70634.1,22.32294,1712889959999,1577413.10267870,931,4.29804000,303621.81317470,0
2024-04-12 02:46:00,70634.1,70670.07,70634.1,70670.07,7.1152,1712890019999,502719.14232480,472,4.48272000,316693.13401030,0
2024-04-12 02:47:00,70670.07,70684.47,70660.0,70684.46,6.97831,1712890079999,493159.72304300,445,3.08306000,217879.46353270,0
2024-04-12 02:48:00,70684.46,70720.57,70684.46,70720.57,5.37234,1712890139999,379837.96797050,450,3.08201000,217898.45026720,0
2024-04-12 02:49:00,70720.56,70736.22,70704.27,70704.28,10.67422,1712890199999,754922.00510120,547,4.90853000,347145.20370330,0
2024-04-12 02:50:00,70704.28,70775.0,70704.27,70744.0,23.25303,1712890259999,1645344.16867070,1043,15.68199000,1109570.44131010,0
2024-04-12 02:51:00,70744.01,70772.0,70732.44,70755.99,10.47371,1712890319999,741112.02448440,629,4.84744000,342972.19724160,0
2024-04-12 02:52:00,70755.98,70755.99,70701.26,70704.26,14.97406,1712890379999,1059194.36338680,984,4.69199000,331858.43817830,0
2024-04-12 02:53:00,70704.26,70704.26,70693.21,70693.21,9.49329,1712890439999,671188.99647950,472,4.98301000,352303.10049770,0
2024-04-12 02:54:00,70693.22,70751.68,70684.97,70684.97,31.91734,1712890499999,2256966.11176340,2719,18.85906000,1333502.58255550,0
2024-04-12 02:55:00,70684.97,70712.3,70666.0,70712.3,25.22789,1712890559999,1782954.84292900,2020,15.81609000,1117755.95276200,0
2024-04-12 02:56:00,70712.3,70712.3,70687.29,70687.29,11.86228,1712890619999,838634.02655480,1832,1.47146000,104019.63710270,0
2024-04-12 02:57:00,70687.29,70687.46,70687.29,70687.46,11.7787,1712890679999,832605.59160640,268,0.92722000,65542.73329160,0
2024-04-12 02:58:00,70687.45,70692.0,70674.53,70674.54,4.28433,1712890739999,302844.35302060,389,1.19966000,84799.21585190,0
2024-04-12 02:59:00,70674.54,70674.54,70635.92,70635.93,7.46843,1712890799999,527684.35240420,806,0.91468000,64626.66427780,0
2024-04-12 03:00:00,70635.92,70694.47,70635.92,70679.73,16.01124,1712890859999,1131508.11263290,2162,8.30329000,586760.02422660,0
2024-04-12 03:01:00,70679.72,70690.22,70672.0,70688.0,6.28742,1712890919999,444407.83641020,1217,3.49720000,247179.11088400,0
2024-04-12 03:02:00,70688.0,70718.45,70688.0,70699.31,9.79906,1712890979999,692878.11669910,2629,3.81477000,269718.87853470,0
2024-04-12 03:03:00,70699.31,70724.0,70699.29,70707.36,18.3878,1712891039999,1300149.18858550,5163,3.81208000,269529.42468630,0
2024-04-12 03:04:00,70707.35,70731.59,70689.45,70701.26,20.79894,1712891099999,1470723.08388700,5386,4.05283000,286576.33745200,0
2024-04-12 03:05:00,70701.27,70743.58,70695.72,70743.57,8.17987,1712891159999,578446.70757350,1218,4.46617000,315850.01699330,0
2024-04-12 03:06:00,70743.57,70748.0,70732.0,70747.28,15.94658,1712891219999,1128049.66493620,2042,9.22134000,652292.11896340,0
2024-04-12 03:07:00,70747.28,70752.43,70722.02,70722.02,7.7413,1712891279999,547632.19549880,392,3.30149000,233550.50154450,0
2024-04-12 03:08:00,70722.02,70735.99,70722.02,70735.98,2.80802,1712891339999,198595.99779410,220,1.38850000,98202.97364980,0
2024-04-12 03:09:00,70735.99,70735.99,70700.2,70700.2,8.05471,1712891399999,569583.73976250,456,1.28489000,90847.89592570,0
2024-04-12 03:10:00,70700.21,70700.21,70698.64,70698.64,2.87502,1712891459999,203263.78585280,275,1.29352000,91451.95520960,0
2024-04-12 03:11:00,70698.64,70749.83,70698.64,70744.51,6.06835,1712891519999,429176.77001800,442,4.05762000,286934.92009320,0
2024-04-12 03:12:00,70744.5,70744.51,70744.5,70744.51,3.87016,1712891579999,273792.56753100,241,3.34110000,236364.48236100,0
2024-04-12 03:13:00,70744.5,70749.09,70744.5,70744.51,2.22692,1712891639999,157548.29228960,225,0.86522000,61210.74866770,0
2024-04-12 03:14:00,70744.51,70744.52,70737.27,70737.27,8.76176,1712891699999,619839.98692790,322,2.23507000,158116.17828150,0
2024-04-12 03:15:00,70737.27,70770.0,70728.4,70744.52,22.43745,1712891759999,1587494.39689490,825,12.00795000,849506.83440120,0
2024-04-12 03:16:00,70744.51,70760.62,70744.0,70744.0,11.39169,1712891819999,805965.28831200,395,6.77154000,479087.17042770,0
2024-04-12 03:17:00,70744.0,70744.01,70708.01,70717.92,6.40071,1712891879999,452677.07443430,422,2.01889000,142770.22195590,0
2024-04-12 03:18:00,70717.92,70717.93,70704.0,70704.0,8.29924,1712891939999,586807.32711130,331,1.38703000,98073.34948350,0
2024-04-12 03:19:00,70704.01,70744.0,70700.0,70720.0,60.66432,1712891999999,4290473.12983890,819,9.09724000,643325.23566040,0
2024-04-12 03:20:00,70718.43,70727.21,70684.46,70700.0,22.53047,1712892059999,1592870.59710960,590,14.04390000,992862.38214960,0
2024-04-12 03:21:00,70699.99,70700.0,70645.75,70645.75,134.42429,1712892119999,9498557.28720020,2076,70.08477000,4951670.65581980,0
