timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-20 02:03:00,63692.31,63692.31,63636.5,63636.5,5.28339,1713578639999,336375.51821810,573,0.95986000,61109.97388900,0
2024-04-20 02:04:00,63636.5,63683.45,63608.92,63683.45,29.77992,1713578699999,1895197.50049170,1204,23.47636000,1494071.15978150,0
2024-04-20 02:05:00,63683.44,63712.64,63682.8,63711.44,16.55251,1713578759999,1054327.51322160,703,15.12429000,963346.29509600,0
2024-04-20 02:06:00,63711.44,63711.44,63661.53,63680.33,12.34533,1713578819999,786158.25161370,957,5.19800000,331001.29941280,0
2024-04-20 02:07:00,63680.32,63680.33,63666.0,63680.33,9.21174,1713578879999,586575.43785160,552,6.58640000,419409.92238470,0
2024-04-20 02:08:00,63680.33,63680.33,63640.65,63651.43,15.28337,1713578939999,972924.65051420,730,4.11245000,261756.42082050,0
2024-04-20 02:09:00,63651.44,63712.32,63651.43,63712.32,14.9087,1713578999999,949318.46255100,1101,10.83266000,689727.89645530,0
2024-04-20 02:10:00,63712.31,63748.6,63712.31,63723.08,17.54279,1713579059999,1118026.34844310,875,7.36892000,469570.59257930,0
2024-04-20 02:11:00,63723.08,63762.0,63723.08,63761.99,18.8103,1713579119999,1198949.81860020,797,14.24368000,907892.89921070,0
2024-04-20 02:12:00,63761.99,63855.42,63692.3,63692.31,25.47645,1713579179999,1625006.10641050,2445,12.34517000,787563.88461790,0
2024-04-20 02:13:00,63692.3,63722.0,63692.3,63718.29,9.58457,1713579239999,610658.61162750,633,4.59478000,292737.64932000,0
2024-04-20 02:14:00,63718.3,63718.3,63684.5,63684.51,11.64912,1713579299999,742015.37226650,557,6.87719000,438038.39050160,0
2024-04-20 02:15:00,63684.5,63684.52,63643.15,63649.99,10.97085,1713579359999,698506.02181520,841,6.43229000,409549.40410620,0
2024-04-20 02:16:00,63649.99,63670.48,63631.54,63650.01,13.05283,1713579419999,830836.84277400,721,7.43328000,473137.99682640,0
2024-04-20 02:17:00,63650.01,63650.01,63548.52,63548.53,20.58662,1713579479999,1309190.65397680,1214,3.89308000,247468.33152600,0
2024-04-20 02:18:00,63548.52,63599.98,63530.0,63598.31,24.63792,1713579539999,1566316.46473440,1237,19.63000000,1247993.67562470,0
2024-04-20 02:19:00,63598.31,63599.98,63560.88,63575.16,11.03736,1713579599999,701753.64781370,840,5.71648000,363461.91443530,0
2024-04-20 02:20:00,63575.16,63582.46,63534.01,63567.99,15.75356,1713579659999,1001306.65619780,949,10.06740000,639884.34639280,0
2024-04-20 02:21:00,63567.99,63588.75,63564.0,63588.74,5.66418,1713579719999,360103.04643290,423,4.69544000,298514.75270920,0
2024-04-20 02:22:00,63588.74,63618.42,63572.0,63618.42,5.54105,1713579779999,352375.19410160,593,3.82005000,242946.51603870,0
2024-04-20 02:23:00,63618.42,63669.99,63612.0,63658.01,8.79297,1713579839999,559574.15654160,678,6.72792000,428157.48403780,0
2024-04-20 02:24:00,63658.01,63708.54,63657.36,63680.0,11.49561,1713579899999,732129.50113380,806,8.56783000,545654.40798180,0
2024-04-20 02:25:00,63680.01,63713.18,63639.23,63713.18,10.44606,1713579959999,665119.12578590,1052,7.71962000,491546.74105680,0
2024-04-20 02:26:00,63713.17,63738.0,63713.17,63730.01,8.02811,1713580019999,511605.89511630,595,5.75786000,366922.65987690,0
2024-04-20 02:27:00,63730.01,63745.45,63730.0,63745.45,4.76757,1713580079999,303871.69689790,500,3.50478000,223383.89725480,0
2024-04-20 02:28:00,63745.45,63800.0,63745.44,63784.0,19.79904,1713580139999,1262581.39373530,1010,15.29868000,975528.90314600,0
2024-04-20 02:29:00,63784.0,63784.01,63745.44,63745.44,4.05448,1713580199999,258524.15769870,477,1.49596000,95390.42442300,0
2024-04-20 02:30:00,63745.44,63753.85,63646.02,63646.03,21.59639,1713580259999,1375740.52923720,1229,6.57464000,418939.12288340,0
2024-04-20 02:31:00,63646.03,63668.87,63630.76,63668.87,9.8748,1713580319999,628531.29016520,943,7.91553000,503837.85683210,0
2024-04-20 02:32:00,63668.87,63699.25,63657.99,63699.24,10.5255,1713580379999,670254.22510550,736,8.14991000,518988.30005910,0
2024-04-20 02:33:00,63699.25,63706.61,63689.52,63706.61,3.08866,1713580439999,196743.74286120,339,2.60400000,165873.17344260,0
2024-04-20 02:34:00,63706.61,63752.0,63702.0,63729.06,9.06894,1713580499999,578006.20518570,677,6.37793000,406494.10473380,0
2024-04-20 02:35:00,63729.05,63771.41,63722.0,63771.4,9.52423,1713580559999,607107.86954450,590,8.53004000,543739.18504040,0
2024-04-20 02:36:00,63771.4,63800.0,63735.0,63735.01,17.54869,1713580619999,1119027.37737440,1046,9.28447000,592046.82420720,0
2024-04-20 02:37:00,63735.01,63802.73,63735.0,63802.72,11.60322,1713580679999,739991.35394460,665,10.40488000,663553.57869900,0
2024-04-20 02:38:00,63802.73,63834.1,63802.72,63833.62,8.76528,1713580739999,559434.65092500,850,3.80876000,243070.61039340,0
2024-04-20 02:39:00,63833.62,63938.47,63828.0,63908.67,50.57852,1713580799999,3231713.43572320,3345,38.51493000,2460787.02972380,0
2024-04-20 02:40:00,63908.67,63915.41,63884.0,63888.31,14.96803,1713580859999,956396.69915310,1099,10.08327000,644255.81825700,0
2024-04-20 02:41:00,63888.31,63888.31,63828.72,63833.17,10.01543,1713580919999,639538.05376450,802,2.58566000,165057.79871360,0
2024-04-20 02:42:00,63833.16,63876.93,63833.16,63856.0,20.76493,1713580979999,1325953.12805200,981,16.95848000,1082853.97144930,0
2024-04-20 02:43:00,63856.0,63890.69,63852.0,63855.99,5.81713,1713581039999,371525.74218790,635,4.15410000,265303.10598120,0
2024-04-20 02:44:00,63855.98,64000.0,63855.98,63996.0,42.92975,1713581099999,2746056.91571530,2401,38.35025000,2453078.10189130,0
2024-04-20 02:45:00,63996.0,64003.49,63925.34,63925.34,52.83809,1713581159999,3380425.77010900,1736,29.25930000,1871979.50814880,0
2024-04-20 02:46:00,63925.34,63959.49,63922.02,63936.15,13.0278,1713581219999,833060.52429170,626,10.06690000,643696.08231810,0
2024-04-20 02:47:00,63936.14,64074.0,63936.14,64074.0,27.26893,1713581279999,1745617.51687880,2145,18.88141000,1208542.39640440,0
2024-04-20 02:48:00,64073.99,64092.29,63999.99,64011.99,15.53102,1713581339999,994663.44398080,1496,5.45474000,349305.56648180,0
2024-04-20 02:49:00,64012.0,64064.32,64011.99,64064.31,14.64414,1713581399999,937874.34558780,653,11.91705000,763211.70735080,0
2024-04-20 02:50:00,64064.32,64070.0,64010.0,64010.0,13.69625,1713581459999,877125.33387880,876,5.79769000,371290.35738270,0
2024-04-20 02:51:00,64010.0,64010.01,63939.92,63939.93,12.98901,1713581519999,831050.97436520,1113,5.17784000,331326.55937310,0
2024-04-20 02:52:00,63939.93,63945.88,63920.0,63920.01,11.29483,1713581579999,722142.46344420,519,6.36673000,407083.34932830,0
2024-04-20 02:53:00,63920.0,63931.82,63911.64,63919.56,10.40014,1713581639999,664778.17243580,451,9.62831000,615440.54672050,0
2024-04-20 02:54:00,63919.57,63954.0,63910.04,63916.0,7.25947,1713581699999,464074.13530580,799,4.39997000,281283.05690200,0
2024-04-20 02:55:00,63916.0,63916.01,63855.54,63855.56,14.10993,1713581759999,901507.64378470,813,2.57796000,164742.44616690,0
2024-04-20 02:56:00,63855.55,63866.0,63847.23,63865.99,7.76397,1713581819999,495779.37872700,631,4.51754000,288477.03995370,0
2024-04-20 02:57:00,63866.0,63866.0,63813.23,63837.4,15.30256,1713581879999,976854.48560410,1131,8.35935000,533630.76248310,0
2024-04-20 02:58:00,63837.4,63862.0,63830.54,63834.0,7.94237,1713581939999,507064.96594410,687,3.25570000,207852.35576840,0
2024-04-20 02:59:00,63834.0,63860.0,63833.99,63834.02,3.85395,1713581999999,246026.53632730,549,2.03117000,129661.75905970,0
2024-04-20 03:00:00,63834.01,63924.0,63773.35,63876.93,33.77494,1713582059999,2156021.06039350,1865,12.78560000,816247.14194140,0
2024-04-20 03:01:00,63876.94,63876.94,63828.23,63828.24,10.85344,1713582119999,693034.45081200,861,5.90654000,377146.95355590,0
2024-04-20 03:02:00,63828.23,63838.0,63769.99,63778.82,14.15385,1713582179999,902979.87639870,804,2.50562000,159867.91141670,0
2024-04-20 03:03:00,63778.82,63800.0,63766.0,63786.02,16.8611,1713582239999,1075476.06176850,770,15.11823000,964296.76778340,0
2024-04-20 03:04:00,63786.01,63806.0,63784.62,63784.63,7.68636,1713582299999,490364.74759720,708,5.05728000,322633.96084000,0
2024-04-20 03:05:00,63784.62,63907.7,63784.62,63907.7,26.50292,1713582359999,1691597.70583800,1754,20.79637000,1327344.54241260,0
2024-04-20 03:06:00,63907.69,63907.7,63834.09,63839.75,23.32196,1713582419999,1489376.86028290,1013,9.53277000,608674.86262860,0
2024-04-20 03:07:00,63839.74,63945.66,63830.84,63916.0,16.50699,1713582479999,1054617.73739860,1065,11.04185000,705380.74515680,0
2024-04-20 03:08:00,63916.0,63988.5,63907.7,63988.49,20.42575,1713582539999,1306011.80165750,1041,17.23510000,1101996.97177850,0
2024-04-20 03:09:00,63988.5,63988.5,63935.47,63935.47,4.73874,1713582599999,303108.77287390,509,1.28715000,82322.35319210,0
2024-04-20 03:10:00,63935.47,63935.48,63900.0,63900.01,8.7383,1713582659999,558551.37855700,527,3.46780000,221680.35739970,0
2024-04-20 03:11:00,63900.01,63903.84,63888.11,63903.84,6.33786,1713582719999,404998.17000200,387,4.00941000,256212.00652120,0
2024-04-20 03:12:00,63903.84,63925.86,63887.51,63887.52,4.9042,1713582779999,313403.18240440,517,1.58934000,101571.31061920,0
2024-04-20 03:13:00,63887.51,63902.1,63885.52,63888.82,4.84299,1713582839999,309433.07737760,332,2.69933000,172461.09037990,0
2024-04-20 03:14:00,63888.82,63925.87,63880.0,63925.86,9.18941,1713582899999,587284.28005140,604,3.99285000,255153.48957340,0
2024-04-20 03:15:00,63925.86,63958.54,63900.44,63900.51,10.61367,1713582959999,678433.77116640,850,4.98569000,318661.24886080,0
2024-04-20 03:16:00,63900.5,63947.38,63900.5,63937.0,5.92097,1713583019999,378483.46514730,530,3.68023000,235240.02052770,0
2024-04-20 03:17:00,63937.0,63937.01,63867.55,63867.56,8.65021,1713583079999,552730.26420860,621,0.30847000,19710.41573940,0
2024-04-20 03:18:00,63867.55,63900.28,63855.38,63869.05,7.80841,1713583139999,498738.21708440,608,3.73764000,238730.33891420,0
2024-04-20 03:19:00,63869.05,63900.28,63869.05,63883.5,4.41185,1713583199999,281879.95242740,419,2.49178000,159197.61679750,0
