timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-09 00:18:00,71742.93,71758.19,71707.05,71707.06,9.89932,1712621939999,710079.97407070,570,3.78010000,271131.61481860,0
2024-04-09 00:19:00,71707.05,71714.48,71704.0,71714.47,3.274,1712621999999,234785.42438470,342,1.23809000,88785.60594490,0
2024-04-09 00:20:00,71714.48,71714.48,71662.73,71662.74,10.52519,1712622059999,754604.62621360,426,0.50177000,35974.11160650,0
2024-04-09 00:21:00,71662.73,71662.74,71623.45,71623.45,6.1076,1712622119999,437515.42724790,409,0.92804000,66478.33435830,0
2024-04-09 00:22:00,71623.46,71623.46,71623.45,71623.46,3.31521,1712622179999,237446.79872880,359,2.10543000,150798.18138780,0
2024-04-09 00:23:00,71623.46,71623.47,71621.0,71621.0,8.82842,1712622239999,632321.58108980,461,5.69572000,407946.83612370,0
2024-04-09 00:24:00,71621.01,71621.01,71540.01,71540.01,32.1296,1712622299999,2299707.34608870,1494,2.11286000,151234.08709790,0
2024-04-09 00:25:00,71540.02,71577.42,71533.72,71540.08,12.65791,1712622359999,905655.90854650,675,8.68804000,621604.02947220,0
2024-04-09 00:26:00,71540.09,71544.4,71433.0,71442.15,79.25911,1712622419999,5667111.49382080,3212,20.13962000,1439681.55765050,0
2024-04-09 00:27:00,71442.14,71466.63,71409.43,71409.44,21.9254,1712622479999,1566226.28587970,1209,12.01832000,858549.77140250,0
2024-04-09 00:28:00,71409.44,71417.18,71392.47,71407.99,12.45549,1712622539999,889392.24368790,969,5.02944000,359135.44178440,0
2024-04-09 00:29:00,71407.99,71450.21,71407.99,71436.4,20.15927,1712622599999,1439782.88994390,703,12.55558000,896683.71065320,0
2024-04-09 00:30:00,71436.39,71436.4,71408.78,71408.99,8.53581,1712622659999,609611.53738740,407,2.06353000,147367.57009720,0
2024-04-09 00:31:00,71408.99,71500.0,71408.99,71499.99,24.59986,1712622719999,1757862.87013520,1109,18.78728000,1342502.97468550,0
2024-04-09 00:32:00,71499.99,71500.0,71480.94,71480.95,6.96308,1712622779999,497819.56320860,560,3.54790000,253658.38538770,0
2024-04-09 00:33:00,71480.95,71500.0,71420.72,71420.72,21.87614,1712622839999,1563588.02282860,1330,10.87915000,777695.14435700,0
2024-04-09 00:34:00,71420.73,71453.54,71416.95,71453.53,13.91985,1712622899999,994302.44313560,693,6.14098000,438646.57139970,0
2024-04-09 00:35:00,71453.53,71520.0,71453.53,71480.02,36.84421,1712622959999,2634024.54075340,1155,27.45321000,1962555.47050660,0
2024-04-09 00:36:00,71480.01,71545.83,71452.25,71545.83,19.76887,1712623019999,1413080.45479970,829,15.11983000,1080816.07176980,0
2024-04-09 00:37:00,71545.82,71656.79,71520.01,71523.58,39.45197,1712623079999,2824282.39962360,3022,19.32506000,1383384.26681950,0
2024-04-09 00:38:00,71523.58,71540.0,71500.05,71500.05,13.32877,1712623139999,953295.35507920,896,4.21514000,301492.72742090,0
2024-04-09 00:39:00,71500.05,71548.0,71437.5,71437.5,22.24776,1712623199999,1590448.78071270,967,4.88197000,349112.24388370,0
2024-04-09 00:40:00,71437.5,71474.92,71426.88,71474.92,13.13414,1712623259999,938513.85219090,740,6.80058000,485950.25179110,0
2024-04-09 00:41:00,71474.91,71474.92,71448.32,71451.58,8.6892,1712623319999,620908.39727750,459,4.31965000,308651.48243350,0
2024-04-09 00:42:00,71451.58,71451.58,71427.61,71431.57,8.93875,1712623379999,638529.18632350,534,3.15972000,225695.50476270,0
2024-04-09 00:43:00,71431.58,71431.58,71398.46,71398.46,16.27505,1712623439999,1162297.49589000,1544,5.38940000,384880.84591760,0
2024-04-09 00:44:00,71398.46,71453.71,71388.01,71450.01,39.10046,1712623499999,2792581.00422790,1147,23.22288000,1658619.01842820,0
2024-04-09 00:45:00,71450.0,71470.19,71419.75,71419.75,35.72946,1712623559999,2552816.73842190,838,5.12756000,366350.31423870,0
2024-04-09 00:46:00,71419.75,71436.86,71413.96,71436.86,11.07329,1712623619999,790874.92153500,561,7.37905000,527024.09668780,0
2024-04-09 00:47:00,71436.86,71436.86,71366.5,71366.5,19.4339,1712623679999,1387384.67066680,1024,6.94943000,496070.86940960,0
2024-04-09 00:48:00,71366.51,71380.0,71357.01,71366.55,21.46714,1712623739999,1532015.92433020,828,4.39309000,313509.13315120,0
2024-04-09 00:49:00,71366.56,71366.56,71340.0,71351.95,12.60475,1712623799999,899379.80619340,853,3.56392000,254282.26310570,0
2024-04-09 00:50:00,71351.96,71351.96,71320.01,71351.95,14.80404,1712623859999,1056118.96272070,991,6.66345000,475382.12766750,0
2024-04-09 00:51:00,71351.95,71392.47,71344.0,71392.47,12.32918,1712623919999,879761.25942480,646,7.16105000,510991.51189300,0
2024-04-09 00:52:00,71392.46,71416.0,71367.05,71415.99,8.04742,1712623979999,574519.95803140,1033,4.85944000,346933.79135730,0
2024-04-09 00:53:00,71415.99,71471.41,71415.99,71471.4,10.01331,1712624039999,715394.43909300,642,6.58430000,470402.97501730,0
2024-04-09 00:54:00,71471.41,71498.93,71471.4,71491.78,10.12837,1712624099999,724031.99382960,575,5.81638000,415779.83447670,0
2024-04-09 00:55:00,71491.77,71498.93,71447.73,71447.73,8.4402,1712624159999,603299.38097710,541,2.94390000,210437.22585970,0
2024-04-09 00:56:00,71447.73,71447.74,71419.75,71426.93,9.49651,1712624219999,678344.84022080,436,5.07544000,362525.64900330,0
2024-04-09 00:57:00,71426.94,71453.71,71422.4,71452.01,9.1141,1712624279999,651029.25660630,439,6.87797000,491298.31699640,0
2024-04-09 00:58:00,71452.01,71452.02,71407.19,71407.2,8.68433,1712624339999,620290.56759580,602,3.38606000,241837.92575410,0
2024-04-09 00:59:00,71407.19,71424.0,71407.19,71419.99,7.12094,1712624399999,508560.73095050,494,3.58364000,255924.15869420,0
2024-04-09 01:00:00,71420.0,71420.0,71384.0,71384.01,6.0609,1712624459999,432748.31350320,677,2.73880000,195559.05898970,0
2024-04-09 01:01:00,71384.01,71426.46,71369.76,71426.46,16.01805,1712624519999,1143655.59632160,1182,9.12783000,651710.93483180,0
2024-04-09 01:02:00,71426.46,71439.8,71423.67,71439.79,7.50314,1712624579999,535942.21455590,728,4.63534000,331094.04187980,0
2024-04-09 01:03:00,71439.79,71439.8,71407.99,71420.01,5.85218,1712624639999,418002.87268190,791,4.09182000,292269.70842530,0
2024-04-09 01:04:00,71420.0,71420.01,71360.0,71364.0,19.29078,1712624699999,1377240.35362170,590,1.85759000,132588.19718680,0
2024-04-09 01:05:00,71363.99,71364.0,71310.0,71315.59,21.99993,1712624759999,1569428.20810020,898,4.09317000,291935.62966530,0
2024-04-09 01:06:00,71315.59,71324.0,71010.03,71090.53,188.6371,1712624819999,13417760.86481890,13135,67.50930000,4801052.89873140,0
2024-04-09 01:07:00,71090.52,71175.65,71054.56,71173.21,48.45817,1712624879999,3446195.18951880,2740,28.56820000,2031539.04959090,0
2024-04-09 01:08:00,71173.2,71173.21,71090.39,71131.12,30.78031,1712624939999,2189634.65521160,1177,8.67617000,617064.66558560,0
2024-04-09 01:09:00,71131.12,71148.01,71124.0,71131.57,12.31408,1712624999999,876014.20116480,577,5.62230000,399954.37510730,0
2024-04-09 01:10:00,71131.57,71139.6,70913.14,70963.46,139.16719,1712625059999,9878849.09340040,5863,41.90151000,2973273.02696020,0
2024-04-09 01:11:00,70963.47,70990.0,70833.33,70905.77,110.37336,1712625119999,7826887.05286190,3941,40.23146000,2852948.84573730,0
2024-04-09 01:12:00,70905.78,71008.28,70847.76,70968.0,111.41726,1712625179999,7903382.80041200,3165,61.54148000,4366201.14255050,0
2024-04-09 01:13:00,70967.99,71050.0,70934.2,71000.0,44.0908,1712625239999,3130346.56118590,1779,26.91939000,1911075.78637310,0
2024-04-09 01:14:00,71000.01,71076.0,70985.73,71073.41,24.38381,1712625299999,1732136.60655420,1059,15.58395000,1107059.53292080,0
2024-04-09 01:15:00,71073.41,71100.0,71060.0,71100.0,11.80193,1712625359999,838833.79894710,931,8.17236000,580830.99748200,0
2024-04-09 01:16:00,71099.99,71100.0,70910.76,70919.45,35.39517,1712625419999,2514028.36132270,1315,9.37211000,665886.09499600,0
2024-04-09 01:17:00,70919.44,71026.33,70919.44,71016.82,29.20172,1712625479999,2072626.31031070,1687,16.96453000,1204122.89287480,0
2024-04-09 01:18:00,71016.83,71035.09,70931.99,70943.99,19.80522,1712625539999,1405715.97642390,1003,7.09240000,503320.08584800,0
2024-04-09 01:19:00,70943.99,70996.0,70911.95,70986.95,25.2148,1712625599999,1788775.00694740,1178,8.72102000,618715.51255850,0
2024-04-09 01:20:00,70986.95,71035.08,70960.49,71035.07,41.98702,1712625659999,2979938.77330340,1215,34.42527000,2443212.40918900,0
2024-04-09 01:21:00,71035.07,71096.0,71010.26,71096.0,17.02823,1712625719999,1209897.05640680,774,10.93516000,777001.86327390,0
2024-04-09 01:22:00,71095.99,71164.72,71095.99,71161.74,33.32358,1712625779999,2370611.01667990,1146,26.59627000,1892070.00031550,0
2024-04-09 01:23:00,71161.74,71210.0,71161.74,71192.01,36.85181,1712625839999,2623348.65379630,1505,23.12361000,1646073.12922170,0
2024-04-09 01:24:00,71192.0,71213.1,71157.14,71161.06,67.32791,1712625899999,4792541.29809880,1198,36.84393000,2622579.82336340,0
2024-04-09 01:25:00,71161.06,71210.0,71085.7,71210.0,27.7593,1712625959999,1975284.31113660,840,19.75919000,1406307.86569450,0
2024-04-09 01:26:00,71209.99,71297.97,71165.52,71270.01,65.22963,1712626019999,4646791.66232560,2173,49.00821000,3491678.20557590,0
2024-04-09 01:27:00,71270.0,71280.98,71232.89,71280.97,16.47908,1712626079999,1174114.85171780,922,7.43863000,530028.04105620,0
2024-04-09 01:28:00,71280.97,71289.25,71269.28,71284.0,15.05051,1712626139999,1072842.23069700,611,8.01099000,571025.74902640,0
2024-04-09 01:29:00,71284.0,71284.0,71230.0,71230.01,9.40796,1712626199999,670414.85613840,630,3.29431000,234749.10221470,0
2024-04-09 01:30:00,71230.01,71270.67,71220.43,71232.95,17.19747,1712626259999,1225396.83921450,757,9.21483000,656579.02354550,0
2024-04-09 01:31:00,71232.95,71261.22,71207.0,71207.01,8.41261,1712626319999,599253.17360600,515,3.54446000,252491.58690020,0
2024-04-09 01:32:00,71207.0,71207.01,71131.26,71144.4,45.95211,1712626379999,3270113.06058560,1174,4.24386000,301954.22996020,0
2024-04-09 01:33:00,71144.41,71212.59,71144.4,71204.01,11.95503,1712626439999,850925.44803930,1657,8.81699000,627555.58998720,0
2024-04-09 01:34:00,71204.01,71234.99,71204.0,71230.0,12.16144,1712626499999,866142.45840370,746,7.28601000,518905.14450150,0
2024-04-09 01:35:00,71229.99,71230.0,71134.21,71164.0,15.73667,1712626559999,1120051.45309450,773,5.04528000,359001.76480480,0
2024-04-09 01:36:00,71163.99,71164.0,71153.39,71161.17,13.91357,1712626619999,990103.74837790,586,4.87577000,346947.78808600,0
2024-04-09 01:37:00,71161.18,71161.18,71080.24,71080.24,25.14952,1712626679999,1788852.44698660,856,7.05257000,501598.08728370,0
2024-04-09 01:38:00,71080.25,71148.01,71080.24,71148.01,11.49431,1712626739999,817347.07125980,707,8.87323000,630977.30116770,0
2024-04-09 01:39:00,71148.01,71193.15,71136.66,71136.67,11.23011,1712626799999,799285.27967320,645,5.20529000,370458.20316380,0
2024-04-09 01:40:00,71136.66,71167.8,71100.62,71167.79,10.38024,1712626859999,738335.22860790,639,7.71269000,548621.65962260,0
2024-04-09 01:41:00,71167.79,71220.0,71167.79,71208.01,11.93753,1712626919999,849911.30820570,654,9.79908000,697630.75126730,0
2024-04-09 01:42:00,71208.01,71225.08,71208.0,71224.79,11.31022,1712626979999,805496.38085640,490,8.38799000,597386.56948160,0
2024-04-09 01:43:00,71224.79,71269.68,71224.78,71251.5,15.33617,1712627039999,1092727.76963890,709,8.49066000,604928.47399050,0
2024-04-09 01:44:00,71251.49,71308.03,71251.49,71301.78,13.50973,1712627099999,963051.22506060,965,9.18925000,655055.85980010,0
2024-04-09 01:45:00,71301.79,71301.79,71248.0,71253.21,28.43543,1712627159999,2026459.78796730,806,20.63083000,1470156.39902680,0
2024-04-09 01:46:00,71253.21,71341.24,71253.2,71341.24,45.12917,1712627219999,3217300.71852500,1123,41.88687000,2986155.93041780,0
2024-04-09 01:47:00,71341.23,71341.24,71305.43,71305.43,10.91481,1712627279999,778521.61913510,638,3.79804000,270899.50314810,0
2024-04-09 01:48:00,71305.43,71325.38,71291.62,71308.01,7.92938,1712627339999,565460.10283540,690,3.71852000,265191.97415040,0
2024-04-09 01:49:00,71308.01,71314.97,71273.38,71273.39,10.88835,1712627399999,776368.19394870,556,2.76287000,197002.19660210,0
2024-04-09 01:50:00,71273.39,71279.85,71236.0,71239.01,11.41219,1712627459999,813211.34549250,708,4.40581000,313929.60935310,0
2024-04-09 01:51:00,71239.01,71239.01,71220.43,71230.99,9.6809,1712627519999,689566.27453740,467,3.61108000,257198.08226550,0
2024-04-09 01:52:00,71230.99,71239.01,71224.0,71225.32,9.47498,1712627579999,674943.44462730,555,4.82821000,343926.78021770,0
2024-04-09 01:53:00,71225.31,71225.32,71192.87,71196.06,13.19463,1712627639999,939468.75461890,541,5.95813000,424185.19650330,0
2024-04-09 01:54:00,71196.05,71267.97,71196.05,71244.07,34.74862,1712627699999,2475500.49921290,771,31.91792000,2273800.32920450,0
2024-04-09 01:55:00,71244.07,71285.98,71224.0,71285.98,12.9652,1712627759999,923754.52359110,621,8.82216000,628577.80167890,0
2024-04-09 01:56:00,71285.97,71285.98,71254.81,71254.82,5.1427,1712627819999,366517.58949430,410,0.71102000,50669.42454230,0
2024-04-09 01:57:00,71254.82,71285.98,71254.81,71278.84,4.26716,1712627879999,304140.50677720,389,2.39364000,170596.29035920,0
2024-04-09 01:58:00,71278.84,71306.59,71278.84,71285.88,10.69041,1712627939999,762154.19096070,528,6.06252000,432196.90670700,0
2024-04-09 01:59:00,71285.88,71285.89,71259.39,71275.46,8.03796,1712627999999,572876.66111150,463,2.49511000,177816.12617020,0
2024-04-09 02:00:00,71275.45,71275.46,71236.95,71240.18,10.93702,1712628059999,779351.82058900,579,3.30674000,235583.40135730,0
2024-04-09 02:01:00,71240.17,71240.18,71197.22,71197.22,6.69435,1712628119999,476700.55957170,703,1.97122000,140360.43649270,0
2024-04-09 02:02:00,71197.22,71206.73,71197.22,71199.99,14.85988,1712628179999,1058032.08042090,540,9.85912000,701970.56397880,0
2024-04-09 02:03:00,71199.99,71251.44,71199.99,71251.43,18.75949,1712628239999,1335861.20397040,764,17.14075000,1220591.25916190,0
2024-04-09 02:04:00,71251.44,71254.84,71212.0,71212.0,7.66518,1712628299999,546097.51679990,412,1.02240000,72836.65134730,0
2024-04-09 02:05:00,71212.0,71212.01,71192.6,71192.6,5.98085,1712628359999,425866.07942370,425,2.68350000,191080.44338750,0
2024-04-09 02:06:00,71192.6,71192.61,71156.77,71182.18,7.4001,1712628419999,526712.90959430,428,3.51561000,250206.88501470,0
2024-04-09 02:07:00,71182.19,71182.19,71175.06,71179.41,8.60336,1712628479999,612363.58928390,533,6.41261000,456425.31339590,0
2024-04-09 02:08:00,71179.41,71289.25,71179.41,71289.25,19.87533,1712628539999,1415804.05549750,1015,16.75477000,1193443.59677700,0
2024-04-09 02:09:00,71289.24,71337.39,71289.24,71333.92,6.64153,1712628599999,473658.34067990,568,5.23844000,373597.75552420,0
2024-04-09 02:10:00,71333.91,71339.59,71324.0,71324.0,10.88395,1712628659999,776398.51440780,441,4.41955000,315265.78620520,0
2024-04-09 02:11:00,71324.01,71324.01,71284.04,71284.04,15.84225,1712628719999,1129599.71578810,472,1.25627000,89579.00584650,0
2024-04-09 02:12:00,71284.05,71323.66,71276.91,71323.65,13.77634,1712628779999,982122.54006220,551,11.42156000,814269.68307510,0
2024-04-09 02:13:00,71323.65,71385.81,71323.65,71382.6,14.09773,1712628839999,1006076.12775480,1457,10.34270000,738055.19920120,0
2024-04-09 02:14:00,71382.59,71382.6,71379.22,71379.23,4.9238,1712628899999,351464.32315310,289,2.77068000,197772.07097340,0
2024-04-09 02:15:00,71379.23,71381.6,71368.51,71368.51,10.76268,1712628959999,768217.33594750,546,5.45936000,389678.47355930,0
2024-04-09 02:16:00,71368.52,71368.52,71353.08,71353.09,4.58208,1712629019999,326983.02340110,283,2.64738000,188921.74576980,0
2024-04-09 02:17:00,71353.09,71385.81,71353.08,71385.81,12.55449,1712629079999,896016.87985510,1432,7.40776000,528679.33339260,0
2024-04-09 02:18:00,71385.8,71445.35,71368.0,71424.0,16.33905,1712629139999,1166616.22119150,1822,10.58181000,755563.16778920,0
2024-04-09 02:19:00,71424.0,71424.01,71381.22,71390.79,8.33179,1712629199999,594871.86186520,422,3.69725000,263958.50593930,0
2024-04-09 02:20:00,71390.79,71390.8,71378.0,71385.65,8.53805,1712629259999,609458.00636570,418,4.02252000,287129.25375620,0
2024-04-09 02:21:00,71385.65,71500.01,71385.65,71477.79,18.98505,1712629319999,1356645.67131090,1933,15.13059000,1081132.78129770,0
2024-04-09 02:22:00,71477.78,71483.99,71444.01,71472.17,24.53493,1712629379999,1753359.46652930,670,9.97420000,712780.37299460,0
2024-04-09 02:23:00,71472.17,71483.98,71444.02,71478.64,16.42392,1712629439999,1173620.77181220,473,9.89994000,707338.01869170,0
2024-04-09 02:24:00,71478.65,71480.0,71456.01,71460.0,16.21109,1712629499999,1158582.98730730,471,9.69001000,692511.15146100,0
2024-04-09 02:25:00,71460.01,71480.0,71460.0,71480.0,9.42477,1712629559999,673630.42078030,400,6.85728000,490108.82146650,0
2024-04-09 02:26:00,71479.99,71591.91,71479.99,71535.88,40.30114,1712629619999,2883081.78633540,2139,29.88887000,2138181.52800120,0
2024-04-09 02:27:00,71535.88,71618.95,71535.88,71607.97,33.92268,1712629679999,2428167.11210970,1441,21.84601000,1563569.40956510,0
2024-04-09 02:28:00,71607.98,71607.98,71550.73,71560.01,27.37124,1712629739999,1958850.88755790,666,16.31579000,1167586.37539630,0
2024-04-09 02:29:00,71560.0,71560.01,71489.62,71494.67,18.0781,1712629799999,1293098.15964670,573,3.02410000,216304.93000660,0
2024-04-09 02:30:00,71494.67,71552.97,71494.66,71537.64,20.03694,1712629859999,1433189.38674020,2309,12.46497000,891543.55976030,0
2024-04-09 02:31:00,71537.64,71537.65,71461.29,71465.0,10.28686,1712629919999,735521.58116120,582,4.68064000,334664.81535270,0
2024-04-09 02:32:00,71465.0,71476.6,71447.63,71447.64,17.84646,1712629979999,1275374.56403400,715,9.93414000,709934.60908950,0
2024-04-09 02:33:00,71447.64,71455.99,71414.28,71414.28,13.19918,1712630039999,942852.73536460,1274,8.46260000,604499.04515140,0
2024-04-09 02:34:00,71414.28,71438.18,71405.03,71438.18,17.35765,1712630099999,1239593.55104390,999,13.95775000,996790.16456410,0
2024-04-09 02:35:00,71438.18,71465.99,71436.61,71444.82,7.14125,1712630159999,510285.74659230,589,5.05911000,361504.06170270,0
2024-04-09 02:36:00,71444.82,71458.5,71440.42,71458.5,4.38307,1712630219999,313178.42548720,366,3.37815000,241375.92089760,0
2024-04-09 02:37:00,71458.5,71458.5,71432.39,71432.39,6.61756,1712630279999,472805.05223140,332,3.96188000,283055.59307260,0
2024-04-09 02:38:00,71432.4,71491.17,71412.72,71491.17,20.67466,1712630339999,1476921.89678300,1182,15.42991000,1102269.96904190,0
2024-04-09 02:39:00,71491.16,71540.0,71484.01,71504.56,14.35847,1712630399999,1026657.54814160,593,10.64017000,760770.46350740,0
2024-04-09 02:40:00,71504.56,71504.57,71452.26,71452.27,12.16472,1712630459999,869567.44212140,576,4.07524000,291288.79441280,0
2024-04-09 02:41:00,71452.26,71508.1,71433.4,71508.0,12.52541,1712630519999,895235.87216970,622,7.80253000,557587.11684840,0
2024-04-09 02:42:00,71508.0,71515.83,71482.0,71482.0,11.83078,1712630579999,845989.21417830,382,2.50898000,179389.88365630,0
2024-04-09 02:43:00,71482.01,71500.0,71461.35,71466.99,11.0953,1712630639999,793139.96580520,488,7.45163000,532677.47248040,0
2024-04-09 02:44:00,71466.98,71482.04,71450.02,71455.91,5.67334,1712630699999,405428.83921140,435,2.81149000,200900.85208190,0
2024-04-09 02:45:00,71455.9,71542.58,71435.24,71542.58,14.97258,1712630759999,1070381.03321850,1344,12.46788000,891374.52594790,0
2024-04-09 02:46:00,71542.57,71563.38,71506.8,71506.8,14.9281,1712630819999,1068014.41904760,1297,3.14025000,224663.97452500,0
2024-04-09 02:47:00,71506.8,71511.18,71500.0,71508.0,9.08816,1712630879999,649824.93302450,387,6.90504000,493724.68426320,0
2024-04-09 02:48:00,71507.99,71508.71,71507.99,71508.71,6.67815,1712630939999,477545.52843940,261,0.92635000,66241.86099460,0
2024-04-09 02:49:00,71508.7,71508.71,71498.28,71508.7,6.00407,1712630999999,429314.87729580,401,3.25088000,232443.32636630,0
2024-04-09 02:50:00,71508.7,71519.73,71500.01,71515.99,28.70414,1712631059999,2052540.56789340,571,24.09205000,1722721.94803440,0
2024-04-09 02:51:00,71515.99,71529.77,71510.2,71510.2,7.32591,1712631119999,523945.57477790,763,4.28601000,306529.50628370,0
2024-04-09 02:52:00,71510.21,71510.21,71479.3,71495.99,11.83568,1712631179999,846156.44633440,568,3.61764000,258607.25790930,0
2024-04-09 02:53:00,71496.0,71509.1,71495.99,71496.77,4.08517,1712631239999,292086.16729580,324,2.48962000,178004.81755900,0
2024-04-09 02:54:00,71496.77,71496.77,71468.06,71487.45,7.85055,1712631299999,561148.93030700,675,1.77388000,126791.61080670,0
2024-04-09 02:55:00,71487.46,71529.77,71487.45,71529.77,9.03908,1712631359999,646315.82538360,724,7.50942000,536931.47093050,0
2024-04-09 02:56:00,71529.77,71529.77,71496.0,71496.01,11.08648,1712631419999,792904.65614210,546,0.73248000,52376.56623250,0
2024-04-09 02:57:00,71496.01,71513.04,71476.01,71513.03,23.72156,1712631479999,1695885.00480090,687,9.73400000,695825.56001550,0
2024-04-09 02:58:00,71513.03,71513.04,71477.45,71484.59,7.64157,1712631539999,546338.87004080,562,1.91213000,136684.28126580,0
2024-04-09 02:59:00,71484.6,71484.6,71477.44,71477.44,3.14386,1712631599999,224728.46570000,359,0.52645000,37632.73819800,0
2024-04-09 03:00:00,71477.44,71487.0,71426.88,71430.45,18.21276,1712631659999,1301479.18152400,1293,4.52300000,323270.72728610,0
2024-04-09 03:01:00,71430.46,71468.01,71420.6,71420.61,13.61103,1712631719999,972425.56013170,1356,8.03885000,574345.54908910,0
2024-04-09 03:02:00,71420.61,71420.61,71395.56,71399.99,15.70011,1712631779999,1121149.24116480,1419,3.88274000,277238.27190480,0
2024-04-09 03:03:00,71399.99,71414.37,71390.01,71390.01,11.46925,1712631839999,818926.77734000,814,5.69164000,406422.01481330,0
2024-04-09 03:04:00,71390.01,71414.36,71385.71,71408.02,12.60711,1712631899999,900106.79350680,1573,7.59300000,542113.73605740,0
2024-04-09 03:05:00,71408.02,71408.03,71394.01,71404.0,3.74306,1712631959999,267256.39455610,305,2.14185000,152926.68001920,0
2024-04-09 03:06:00,71404.0,71408.28,71386.11,71408.28,6.20934,1712632019999,443359.40023510,738,4.15063000,296366.54129510,0
2024-04-09 03:07:00,71408.28,71408.28,71392.0,71392.01,2.48833,1712632079999,177667.66952570,230,0.25920000,18507.85550520,0
2024-04-09 03:08:00,71392.01,71428.0,71392.0,71425.11,9.57964,1712632139999,684046.32585440,561,9.11781000,651072.44172240,0
2024-04-09 03:09:00,71425.11,71425.11,71397.27,71415.98,14.64327,1712632199999,1045555.46311930,802,5.90998000,421961.13880300,0
2024-04-09 03:10:00,71415.98,71447.99,71415.98,71447.98,5.42862,1712632259999,387756.19295460,351,3.92648000,280453.00101410,0
2024-04-09 03:11:00,71447.99,71528.0,71420.0,71521.79,32.00143,1712632319999,2287101.87485040,1229,22.30195000,1593857.01969400,0
2024-04-09 03:12:00,71521.79,71555.2,71521.79,71555.2,14.86564,1712632379999,1063455.27639310,662,12.75866000,912734.06962420,0
2024-04-09 03:13:00,71555.2,71587.19,71555.19,71587.19,12.92729,1712632439999,925275.58248740,515,10.79927000,772954.85155980,0
2024-04-09 03:14:00,71587.19,71589.51,71587.18,71589.51,4.27848,1712632499999,306285.78640020,316,3.56202000,254995.28661360,0
2024-04-09 03:15:00,71589.51,71641.97,71582.34,71641.96,13.74316,1712632559999,984022.52315390,1101,7.47088000,534968.00174720,0
2024-04-09 03:16:00,71641.97,71641.97,71593.85,71593.86,15.09128,1712632619999,1080786.62708270,508,3.46462000,248108.62061210,0
2024-04-09 03:17:00,71593.85,71593.86,71544.0,71559.39,16.97175,1712632679999,1214587.15342780,624,4.26837000,305417.81613800,0
2024-04-09 03:18:00,71559.39,71570.28,71528.0,71548.02,14.93428,1712632739999,1068552.24513450,1257,7.95151000,568907.53531540,0
2024-04-09 03:19:00,71548.01,71555.16,71500.0,71532.0,15.56853,1712632799999,1113598.59753060,1704,7.51309000,537391.99966130,0
2024-04-09 03:20:00,71531.99,71532.0,71482.85,71490.15,11.34718,1712632859999,811381.14441810,1174,3.41217000,243943.30454600,0
