timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-26 00:25:00,64333.33,64333.34,64220.2,64259.99,71.36263,1714091159999,4585715.85696840,3312,26.93871000,1730718.83327420,0
2024-04-26 00:26:00,64260.0,64329.27,64240.01,64329.27,20.59778,1714091219999,1324234.63676620,885,12.34048000,793328.03694500,0
2024-04-26 00:27:00,64329.27,64349.99,64329.26,64349.74,5.95162,1714091279999,382946.35939240,436,3.70811000,238585.58322100,0
2024-04-26 00:28:00,64349.74,64378.62,64349.74,64366.87,10.83078,1714091339999,697189.09269430,719,3.67873000,236771.73979790,0
2024-04-26 00:29:00,64366.87,64381.25,64366.86,64381.25,8.41802,1714091399999,541895.09337770,437,3.96627000,255319.25858270,0
2024-04-26 00:30:00,64381.24,64382.92,64371.89,64382.91,5.71457,1714091459999,367896.59429070,466,2.54725000,163984.76854220,0
2024-04-26 00:31:00,64382.92,64382.92,64338.51,64338.52,26.3846,1714091519999,1697898.25290970,581,1.64139000,105612.78843400,0
2024-04-26 00:32:00,64338.52,64338.52,64225.01,64246.13,27.20408,1714091579999,1748487.39628650,1317,6.64618000,427087.02612730,0
2024-04-26 00:33:00,64246.13,64246.13,64131.25,64190.0,98.20741,1714091639999,6303289.11337600,3395,33.81061000,2169841.71920320,0
2024-04-26 00:34:00,64190.0,64323.42,64156.92,64310.01,56.01361,1714091699999,3598592.62098600,1693,40.24659000,2585589.17910490,0
2024-04-26 00:35:00,64310.0,64354.0,64277.55,64312.01,33.35817,1714091759999,2145489.86739360,1339,19.83548000,1275812.12964950,0
2024-04-26 00:36:00,64312.01,64323.98,64262.0,64304.72,49.48148,1714091819999,3181165.16567400,1170,20.62726000,1326130.04424970,0
2024-04-26 00:37:00,64304.71,64320.0,64300.0,64300.01,9.52691,1714091879999,612701.10580240,606,4.40898000,283552.41541620,0
2024-04-26 00:38:00,64300.01,64338.52,64246.0,64323.67,33.90583,1714091939999,2179763.28333190,1219,22.04751000,1417367.50847650,0
2024-04-26 00:39:00,64323.67,64329.09,64308.32,64329.09,10.35287,1714091999999,665881.83656160,519,6.28580000,404286.84016370,0
2024-04-26 00:40:00,64329.08,64329.09,64303.56,64303.56,9.49484,1714092059999,610672.91407490,477,4.33463000,278788.91892060,0
2024-04-26 00:41:00,64303.57,64303.57,64228.29,64231.68,18.83849,1714092119999,1210252.21892010,881,9.69364000,622669.93419470,0
2024-04-26 00:42:00,64231.68,64244.54,64193.75,64197.39,41.31756,1714092179999,2653151.83956130,1044,7.47546000,480083.78040700,0
2024-04-26 00:43:00,64197.39,64197.39,64120.0,64181.99,20.57005,1714092239999,1319776.18202740,1247,10.86785000,697279.34006960,0
2024-04-26 00:44:00,64181.99,64202.44,64156.88,64162.29,16.00461,1714092299999,1027067.36051100,781,9.90968000,635930.48242980,0
2024-04-26 00:45:00,64162.29,64175.1,64113.49,64117.19,36.5854,1714092359999,2346621.25582960,1276,12.11771000,777162.58903060,0
2024-04-26 00:46:00,64117.19,64193.75,64111.01,64193.75,17.22501,1714092419999,1104852.14810520,847,7.97714000,511723.34399210,0
2024-04-26 00:47:00,64193.75,64243.97,64193.43,64230.47,19.97795,1714092479999,1282889.78446690,1034,13.93313000,894691.48826360,0
2024-04-26 00:48:00,64230.48,64235.0,64208.53,64208.53,15.41112,1714092539999,989756.29494530,559,5.38182000,345648.92653110,0
2024-04-26 00:49:00,64208.54,64226.01,64196.0,64226.0,11.65308,1714092599999,748167.62555800,592,5.77823000,370993.57199650,0
2024-04-26 00:50:00,64226.01,64234.15,64222.69,64234.15,10.46081,1714092659999,671863.00363970,514,4.49716000,288835.20718170,0
2024-04-26 00:51:00,64234.15,64276.01,64234.14,64254.0,23.69634,1714092719999,1522623.81497250,852,12.70079000,816047.24837890,0
2024-04-26 00:52:00,64254.0,64300.0,64254.0,64299.99,12.97008,1714092779999,833709.85538620,695,10.21159000,656390.84278240,0
2024-04-26 00:53:00,64300.0,64308.9,64280.51,64296.06,11.47604,1714092839999,737878.28299620,647,5.69985000,366479.28090170,0
2024-04-26 00:54:00,64296.06,64308.89,64291.56,64300.0,5.64634,1714092899999,363050.23633560,427,4.06979000,261675.85102250,0
2024-04-26 00:55:00,64300.0,64300.01,64295.0,64295.01,3.39459,1714092959999,218268.71176360,377,2.21160000,142203.28401600,0
2024-04-26 00:56:00,64295.01,64295.01,64295.0,64295.0,0.89644,1714093019999,57636.61631490,200,0.65149000,41887.55606490,0
2024-04-26 00:57:00,64295.01,64312.84,64290.01,64312.84,22.3068,1714093079999,1434240.96965070,564,12.79421000,822621.90081780,0
2024-04-26 00:58:00,64312.84,64358.59,64312.83,64350.0,8.61367,1714093139999,554157.82665260,590,6.08200000,391268.67316410,0
2024-04-26 00:59:00,64350.01,64357.99,64301.0,64307.03,24.84105,1714093199999,1598062.43502280,755,8.58642000,552327.10481620,0
2024-04-26 01:00:00,64307.03,64309.55,64256.78,64256.78,21.89145,1714093259999,1407241.87984990,764,8.88666000,571214.40302890,0
2024-04-26 01:01:00,64256.78,64296.3,64251.78,64284.0,22.0994,1714093319999,1420427.76406370,781,15.88122000,1020682.55251090,0
2024-04-26 01:02:00,64284.0,64296.29,64260.01,64260.5,14.10032,1714093379999,906435.21769710,583,5.67848000,365006.87530380,0
2024-04-26 01:03:00,64260.51,64260.51,64183.47,64198.0,21.39393,1714093439999,1373741.49365390,822,5.68154000,364704.52315870,0
2024-04-26 01:04:00,64197.99,64198.0,64055.16,64082.08,43.93498,1714093499999,2816409.54639920,2445,15.08638000,966745.54603100,0
2024-04-26 01:05:00,64082.08,64107.32,64052.0,64107.32,28.48371,1714093559999,1825108.12208340,1027,11.27672000,722529.04881920,0
2024-04-26 01:06:00,64107.32,64107.32,64007.01,64008.82,35.7287,1714093619999,2288068.66900970,1890,10.97382000,702589.28105460,0
2024-04-26 01:07:00,64008.82,64060.0,64006.25,64060.0,24.72813,1714093679999,1583318.48047620,827,13.82026000,884925.41487350,0
2024-04-26 01:08:00,64059.99,64062.31,64032.05,64038.01,17.64066,1714093739999,1129752.24206150,705,8.83400000,565713.36051000,0
2024-04-26 01:09:00,64038.01,64038.01,64012.86,64029.99,35.68696,1714093799999,2285020.99616420,959,7.78992000,498732.20298230,0
2024-04-26 01:10:00,64029.99,64038.01,64015.81,64025.1,18.14699,1714093859999,1161918.29885700,685,10.23977000,655622.03022120,0
2024-04-26 01:11:00,64025.1,64025.11,63912.5,63952.02,134.22596,1714093919999,8585742.02580030,3767,68.43495000,4376647.73181330,0
2024-04-26 01:12:00,63952.03,64002.73,63952.02,64002.72,25.66549,1714093979999,1642173.05007990,958,15.97922000,1022379.58061010,0
2024-04-26 01:13:00,64002.73,64047.73,64000.91,64037.49,27.72942,1714094039999,1775508.74941480,951,15.56724000,996665.40226900,0
2024-04-26 01:14:00,64037.49,64100.0,64012.19,64099.99,23.77345,1714094099999,1522886.94896960,918,17.08175000,1094174.87592070,0
2024-04-26 01:15:00,64100.0,64115.41,64095.49,64115.4,20.74932,1714094159999,1330170.56975030,663,11.30812000,724909.52858800,0
2024-04-26 01:16:00,64115.4,64154.0,64115.4,64116.6,24.18442,1714094219999,1550946.05906870,869,18.85232000,1208958.67820210,0
2024-04-26 01:17:00,64116.59,64124.68,64019.25,64023.73,38.06891,1714094279999,2440155.79698970,1297,7.71863000,494769.32817150,0
2024-04-26 01:18:00,64023.74,64023.74,63970.39,63988.12,17.27157,1714094339999,1105247.10573460,1158,5.04935000,323094.57812000,0
2024-04-26 01:19:00,63988.13,64000.01,63932.94,63982.95,89.04206,1714094399999,5696999.92431690,1487,63.09187000,4036584.20429900,0
2024-04-26 01:20:00,63982.94,63995.74,63890.82,63972.81,43.42467,1714094459999,2776207.46048860,1710,16.13182000,1031437.20077250,0
2024-04-26 01:21:00,63972.8,64037.5,63948.79,64018.44,41.19375,1714094519999,2636075.05417860,1474,25.92795000,1659148.61822640,0
2024-04-26 01:22:00,64018.45,64084.97,64018.44,64070.58,42.46287,1714094579999,2719630.86848410,858,30.13987000,1930278.31308080,0
2024-04-26 01:23:00,64070.58,64100.0,64052.38,64073.98,39.0901,1714094639999,2504763.90939960,966,18.07835000,1158314.82899880,0
2024-04-26 01:24:00,64073.97,64082.87,64040.0,64057.99,8.55356,1714094699999,547933.03657780,505,4.01415000,257091.94780680,0
2024-04-26 01:25:00,64057.98,64109.57,64037.5,64107.12,12.54933,1714094759999,804057.35017290,705,8.66607000,555261.98967170,0
2024-04-26 01:26:00,64107.11,64127.53,64050.12,64050.12,18.20246,1714094819999,1166610.52968870,815,7.11645000,456141.91613920,0
2024-04-26 01:27:00,64050.13,64050.13,64007.0,64049.99,11.6054,1714094879999,743121.84673140,933,4.59472000,294200.91762840,0
2024-04-26 01:28:00,64050.0,64111.66,64041.54,64111.66,13.78903,1714094939999,883593.88117350,554,11.98778000,768212.82090310,0
2024-04-26 01:29:00,64111.65,64162.5,64111.65,64152.76,24.78164,1714094999999,1589467.76991440,872,16.84943000,1080594.27323780,0
2024-04-26 01:30:00,64152.76,64176.47,64100.0,64176.47,48.82931,1714095059999,3131253.60996620,1157,38.28848000,2455187.98935820,0
2024-04-26 01:31:00,64176.46,64233.33,64146.0,64228.07,19.02173,1714095119999,1221144.10300100,1107,10.54992000,677269.13174580,0
2024-04-26 01:32:00,64228.06,64240.22,64196.01,64214.4,14.14368,1714095179999,908276.35508750,763,7.04836000,452636.49943370,0
2024-04-26 01:33:00,64214.4,64234.15,64196.0,64234.15,13.13864,1714095239999,843698.97727700,589,6.55804000,421090.11371220,0
2024-04-26 01:34:00,64234.15,64248.62,64217.98,64223.55,14.12441,1714095299999,907234.34132900,644,5.31515000,341392.81072090,0
2024-04-26 01:35:00,64223.55,64223.56,64188.46,64214.39,11.44247,1714095359999,734649.67001720,719,4.15764000,266929.21758450,0
2024-04-26 01:36:00,64214.39,64251.54,64196.0,64251.54,18.72425,1714095419999,1202643.55430240,734,13.06809000,839420.96625890,0
2024-04-26 01:37:00,64251.54,64270.24,64240.0,64270.24,25.76516,1714095479999,1655533.06840950,806,14.25499000,915946.46876970,0
2024-04-26 01:38:00,64270.24,64323.86,64270.23,64323.86,42.43136,1714095539999,2728587.59749600,1437,33.99410000,2185983.97444090,0
2024-04-26 01:39:00,64323.85,64340.46,64287.51,64340.46,26.2318,1714095599999,1686963.30257070,1091,9.03046000,580789.37795380,0
2024-04-26 01:40:00,64340.45,64412.5,64340.45,64412.49,23.79369,1714095659999,1531587.21929980,1730,16.74988000,1078172.95446880,0
2024-04-26 01:41:00,64412.49,64458.62,64391.36,64458.62,25.41758,1714095719999,1637399.80100800,1488,16.72992000,1077757.81320270,0
2024-04-26 01:42:00,64458.62,64504.0,64458.61,64490.01,20.05894,1714095779999,1293437.50338800,1601,13.86164000,893774.04384690,0
2024-04-26 01:43:00,64490.0,64490.01,64424.39,64424.4,8.2747,1714095839999,533353.59797670,522,2.18712000,140941.38635970,0
2024-04-26 01:44:00,64424.4,64448.0,64414.0,64447.98,18.294,1714095899999,1178591.76339200,722,12.46857000,803281.34250330,0
2024-04-26 01:45:00,64447.99,64472.31,64426.82,64472.31,17.72698,1714095959999,1142527.83455900,841,6.44738000,415504.49419700,0
2024-04-26 01:46:00,64472.31,64515.82,64472.3,64488.46,20.83073,1714096019999,1343688.70146530,807,11.79792000,760988.64151170,0
2024-04-26 01:47:00,64488.46,64521.55,64488.45,64513.84,19.47584,1714096079999,1256344.19675980,820,11.97682000,772559.82984400,0
2024-04-26 01:48:00,64513.84,64616.74,64507.46,64602.0,37.83634,1714096139999,2442842.06320080,2389,26.44192000,1707190.93197650,0
2024-04-26 01:49:00,64602.0,64620.0,64530.0,64612.15,24.51273,1714096199999,1582800.26634340,1006,14.01092000,904703.70716290,0
2024-04-26 01:50:00,64612.15,64662.5,64600.0,64600.0,52.6302,1714096259999,3401744.37449200,1979,30.28304000,1957297.51469190,0
2024-04-26 01:51:00,64600.01,64613.99,64570.0,64579.02,18.59224,1714096319999,1200899.01456440,876,9.74591000,629469.13498170,0
2024-04-26 01:52:00,64579.02,64579.02,64507.98,64507.99,18.35017,1714096379999,1184431.29158850,843,3.84898000,248471.28585590,0
2024-04-26 01:53:00,64507.98,64535.39,64500.45,64503.36,17.89766,1714096439999,1154713.03104670,661,9.61452000,620298.55673650,0
2024-04-26 01:54:00,64503.36,64504.0,64445.98,64445.98,12.62429,1714096499999,814099.79252490,748,1.78314000,114998.84984460,0
2024-04-26 01:55:00,64445.99,64493.67,64443.75,64493.67,24.71072,1714096559999,1593092.82147260,708,20.53917000,1324156.06279800,0
2024-04-26 01:56:00,64493.67,64493.67,64430.3,64436.48,12.00713,1714096619999,774002.09788630,643,1.58384000,102067.18418180,0
2024-04-26 01:57:00,64436.49,64436.49,64423.59,64423.59,9.43593,1714096679999,607942.29180150,576,4.81742000,310366.75629840,0
2024-04-26 01:58:00,64423.6,64433.0,64417.1,64417.1,10.80565,1714096739999,696165.49831920,466,4.96420000,319809.14364980,0
2024-04-26 01:59:00,64417.11,64417.11,64381.25,64402.97,8.75371,1714096799999,563720.77655740,714,4.03830000,260034.93034010,0
2024-04-26 02:00:00,64402.98,64416.0,64387.99,64416.0,27.90836,1714096859999,1797413.43820570,836,14.47196000,932038.08130730,0
2024-04-26 02:01:00,64415.99,64475.0,64415.99,64475.0,30.19183,1714096919999,1946054.04554070,939,25.76637000,1660760.02343680,0
2024-04-26 02:02:00,64474.99,64519.52,64474.99,64510.16,14.51213,1714096979999,936019.83651320,770,11.10746000,716406.38523450,0
2024-04-26 02:03:00,64510.16,64535.39,64487.59,64487.6,23.88601,1714097039999,1540810.30779770,701,10.16896000,655987.39060320,0
2024-04-26 02:04:00,64487.61,64500.0,64363.12,64363.13,37.54767,1714097099999,2419134.78996890,1505,8.15929000,525650.04588820,0
2024-04-26 02:05:00,64363.12,64363.13,64329.52,64329.53,14.22128,1714097159999,915142.70607570,986,6.02405000,387671.15061180,0
2024-04-26 02:06:00,64329.53,64376.0,64326.21,64375.99,17.65628,1714097219999,1136172.83151340,738,13.01286000,837392.34137350,0
2024-04-26 02:07:00,64375.99,64381.25,64352.0,64364.0,5.16927,1714097279999,332739.61082210,499,2.22283000,143080.05812560,0
2024-04-26 02:08:00,64364.0,64364.01,64304.88,64304.88,10.79476,1714097339999,694488.89578500,770,3.20944000,206467.71685970,0
2024-04-26 02:09:00,64304.88,64355.93,64304.88,64355.93,6.81208,1714097399999,438233.14007620,537,5.51859000,355034.93630210,0
2024-04-26 02:10:00,64355.93,64380.0,64355.92,64363.96,9.68431,1714097459999,623366.37351500,570,4.20464000,270612.29441490,0
2024-04-26 02:11:00,64363.96,64433.07,64346.0,64433.07,19.64551,1714097519999,1264998.85152220,744,14.84917000,956208.52674900,0
2024-04-26 02:12:00,64433.07,64519.51,64433.06,64506.0,31.5614,1714097579999,2034855.09101510,1041,22.06968000,1422859.29282620,0
2024-04-26 02:13:00,64506.01,64518.06,64461.98,64490.34,15.45577,1714097639999,996542.92080810,777,10.11398000,652065.03653690,0
2024-04-26 02:14:00,64490.33,64631.25,64490.33,64551.22,39.72566,1714097699999,2565063.08763920,1641,23.62096000,1524988.49480780,0
2024-04-26 02:15:00,64551.22,64555.86,64497.26,64497.26,27.54055,1714097759999,1776944.39703680,708,13.69510000,883616.32434590,0
2024-04-26 02:16:00,64497.26,64620.39,64497.26,64614.0,32.19442,1714097819999,2078291.52881890,976,23.78322000,1535340.04029520,0
2024-04-26 02:17:00,64614.01,64614.01,64570.0,64593.85,23.71206,1714097879999,1531856.91314420,759,5.43248000,350928.23873560,0
2024-04-26 02:18:00,64593.84,64662.53,64593.84,64630.01,52.03169,1714097939999,3363057.79745920,1335,32.72656000,2114988.88873190,0
2024-04-26 02:19:00,64630.01,64638.0,64570.14,64574.44,11.65272,1714097999999,752821.79986480,633,4.14457000,267783.75960230,0
2024-04-26 02:20:00,64574.45,64600.0,64565.99,64566.0,9.28488,1714098059999,599603.48048430,566,4.81771000,311115.30122840,0
2024-04-26 02:21:00,64565.99,64574.02,64554.0,64566.0,8.64767,1714098119999,558329.45314710,539,3.75151000,242202.20766500,0
2024-04-26 02:22:00,64566.0,64580.0,64540.71,64540.71,10.70814,1714098179999,691299.07053130,617,4.88423000,315302.56228820,0
2024-04-26 02:23:00,64540.71,64540.72,64506.25,64512.0,10.03514,1714098239999,647414.53715470,607,4.99551000,322252.95898750,0
2024-04-26 02:24:00,64511.99,64512.0,64496.09,64496.1,7.11046,1714098299999,458678.32281310,470,2.26755000,146269.07505190,0
2024-04-26 02:25:00,64496.09,64501.2,64490.75,64498.0,6.43682,1714098359999,415151.20395660,447,3.64838000,235305.45878920,0
2024-04-26 02:26:00,64498.01,64498.01,64476.01,64476.01,9.69081,1714098419999,624899.92106070,512,2.64291000,170413.15706660,0
2024-04-26 02:27:00,64476.02,64506.3,64476.01,64503.5,7.61703,1714098479999,491230.88509220,341,6.18744000,399018.55823520,0
2024-04-26 02:28:00,64503.51,64503.51,64485.43,64485.44,5.5025,1714098539999,354896.42731810,350,0.59651000,38468.89310450,0
2024-04-26 02:29:00,64485.43,64486.01,64475.0,64475.0,6.55035,1714098599999,422394.06068730,366,2.81117000,181274.57729260,0
2024-04-26 02:30:00,64475.01,64475.01,64416.64,64416.64,19.04483,1714098659999,1227433.16425450,731,2.57491000,165911.86239840,0
2024-04-26 02:31:00,64416.64,64426.0,64389.52,64412.01,12.46777,1714098719999,803003.79119880,671,3.31454000,213445.87641560,0
2024-04-26 02:32:00,64412.0,64412.01,64385.87,64404.65,8.07634,1714098779999,520074.71668420,506,3.79307000,244241.04501700,0
2024-04-26 02:33:00,64404.66,64416.0,64401.57,64415.99,10.0523,1714098839999,647435.36633410,325,7.27326000,468453.99181180,0
2024-04-26 02:34:00,64416.0,64439.71,64415.99,64439.71,6.10051,1714098899999,393054.97979760,505,2.77437000,178740.17521760,0
2024-04-26 02:35:00,64439.71,64475.0,64439.7,64465.27,10.3839,1714098959999,669342.26170610,481,6.28860000,405326.07001300,0
2024-04-26 02:36:00,64465.27,64474.0,64440.0,64444.15,13.54784,1714099019999,873227.27791780,460,2.40167000,154776.89393850,0
2024-04-26 02:37:00,64444.15,64451.16,64412.5,64423.59,9.68355,1714099079999,623928.02087090,491,5.31510000,342429.91068470,0
2024-04-26 02:38:00,64423.58,64449.19,64409.23,64409.23,15.46103,1714099139999,996336.40320840,496,2.19715000,141573.68003110,0
2024-04-26 02:39:00,64409.24,64418.9,64406.0,64414.74,7.87167,1714099199999,507030.64770640,382,4.21333000,271386.08296750,0
2024-04-26 02:40:00,64414.75,64450.02,64414.74,64450.01,14.80333,1714099259999,953890.29270850,363,13.99693000,901940.64775380,0
2024-04-26 02:41:00,64450.02,64450.02,64413.84,64425.65,15.74743,1714099319999,1014489.86321620,453,2.21506000,142691.20726300,0
2024-04-26 02:42:00,64425.65,64439.99,64425.65,64439.99,3.8684,1714099379999,249233.68943550,283,3.56439000,229645.94817630,0
2024-04-26 02:43:00,64439.99,64450.0,64425.66,64425.66,9.45995,1714099439999,609610.58429570,430,4.33190000,279153.58331340,0
2024-04-26 02:44:00,64425.66,64428.0,64424.0,64424.0,3.18106,1714099499999,204940.77146010,279,0.99652000,64200.43750340,0
2024-04-26 02:45:00,64424.01,64434.89,64385.87,64385.88,11.99638,1714099559999,772736.96856650,625,3.48178000,224293.03302390,0
2024-04-26 02:46:00,64385.87,64395.58,64360.97,64374.21,11.62025,1714099619999,748112.70756270,666,4.90770000,315955.44431030,0
2024-04-26 02:47:00,64374.21,64395.43,64370.62,64392.53,5.36653,1714099679999,345511.64500280,360,3.00327000,193342.44866700,0
2024-04-26 02:48:00,64392.53,64400.0,64388.98,64390.66,27.70017,1714099739999,1783786.21970520,472,3.15241000,202993.27571880,0
2024-04-26 02:49:00,64390.66,64430.0,64390.65,64429.99,10.16532,1714099799999,654724.79584520,515,8.16235000,525709.29386440,0
2024-04-26 02:50:00,64430.0,64433.54,64429.99,64433.53,2.27857,1714099859999,146810.10582890,263,1.36183000,87743.96261980,0
2024-04-26 02:51:00,64433.54,64473.54,64433.53,64473.54,11.14501,1714099919999,718328.93175040,401,10.74776000,692729.15567710,0
2024-04-26 02:52:00,64473.54,64500.0,64470.0,64470.01,9.23532,1714099979999,595579.14703790,529,4.77040000,307623.06381350,0
2024-04-26 02:53:00,64470.0,64499.0,64470.0,64498.99,6.92799,1714100039999,446798.56287060,527,4.43275000,285862.38720900,0
2024-04-26 02:54:00,64499.0,64500.0,64491.32,64491.32,9.87002,1714100099999,636567.74896980,340,6.64742000,428716.17377630,0
2024-04-26 02:55:00,64491.32,64500.0,64490.0,64500.0,5.34247,1714100159999,344547.27672270,459,2.78033000,179310.57206220,0
2024-04-26 02:56:00,64499.99,64500.0,64492.0,64492.01,13.18406,1714100219999,850340.72079510,366,4.23099000,272880.78378560,0
2024-04-26 02:57:00,64492.01,64511.79,64492.0,64511.79,57.60167,1714100279999,3715282.03105180,671,56.92712000,3671771.49998300,0
2024-04-26 02:58:00,64511.78,64537.5,64500.76,64500.76,16.39926,1714100339999,1058173.12929610,633,5.16495000,333262.37191500,0
2024-04-26 02:59:00,64500.76,64502.94,64496.09,64499.91,7.91571,1714100399999,510567.73287740,379,2.00547000,129350.92939020,0
2024-04-26 03:00:00,64499.92,64499.92,64466.0,64466.0,29.34342,1714100459999,1892035.78830930,666,9.27936000,598254.67203950,0
2024-04-26 03:01:00,64466.0,64506.25,64436.49,64436.49,46.17936,1714100519999,2977615.18394180,924,20.81466000,1341843.97957290,0
2024-04-26 03:02:00,64436.5,64436.5,64377.88,64383.04,39.60774,1714100579999,2551134.61041010,882,7.99985000,515271.43371670,0
2024-04-26 03:03:00,64383.03,64399.99,64366.57,64366.58,43.04732,1714100639999,2771503.00737760,918,4.99095000,321337.60746630,0
2024-04-26 03:04:00,64366.57,64398.63,64305.97,64314.28,54.2211,1714100699999,3489722.94917610,1472,13.55311000,872484.18513930,0
2024-04-26 03:05:00,64315.59,64343.33,64294.78,64343.33,42.37109,1714100759999,2725085.88790940,1076,14.43381000,928400.68343760,0
2024-04-26 03:06:00,64343.32,64374.84,64338.01,64374.83,14.46546,1714100819999,930910.04376720,660,7.86710000,506299.45566210,0
2024-04-26 03:07:00,64374.83,64388.2,64374.83,64388.2,5.85539,1714100879999,376966.52652470,335,5.14033000,330929.71937650,0
2024-04-26 03:08:00,64388.19,64412.5,64388.19,64412.49,11.30352,1714100939999,727932.70929760,426,10.55067000,679446.80117190,0
2024-04-26 03:09:00,64412.5,64430.31,64409.71,64409.72,29.77602,1714100999999,1918214.69188490,553,6.23259000,401479.13651780,0
2024-04-26 03:10:00,64409.71,64409.72,64384.0,64403.81,15.48427,1714101059999,997162.69394730,584,7.68793000,495049.50617910,0
2024-04-26 03:11:00,64403.8,64416.0,64403.8,64408.02,8.17777,1714101119999,526714.61162590,442,4.66475000,300441.01268770,0
2024-04-26 03:12:00,64408.01,64411.58,64384.01,64384.01,17.26918,1714101179999,1112156.59748860,472,1.84356000,118723.20905260,0
2024-04-26 03:13:00,64384.02,64414.0,64384.01,64414.0,10.60458,1714101239999,682893.36736530,358,9.91367000,638398.61683630,0
2024-04-26 03:14:00,64414.0,64414.0,64371.06,64371.07,16.95858,1714101299999,1092015.61191510,461,1.12719000,72579.88278910,0
2024-04-26 03:15:00,64371.07,64412.5,64371.06,64412.49,14.84837,1714101359999,956026.36549030,589,11.96392000,770311.04771750,0
2024-04-26 03:16:00,64412.49,64414.0,64412.49,64413.99,2.5257,1714101419999,162689.41166010,181,2.39757000,154436.13760140,0
2024-04-26 03:17:00,64413.99,64440.0,64413.99,64433.61,8.92658,1714101479999,575114.32007910,421,6.89549000,444243.53349910,0
2024-04-26 03:18:00,64433.61,64450.05,64422.0,64450.05,10.60565,1714101539999,683346.51569030,475,6.10245000,393199.89792450,0
2024-04-26 03:19:00,64450.05,64461.99,64450.04,64459.35,2.50143,1714101599999,161236.28200880,240,1.54521000,99597.54799780,0
2024-04-26 03:20:00,64459.34,64475.0,64459.34,64475.0,3.66774,1714101659999,236454.33060410,346,3.45210000,222552.48671170,0
