timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-28 00:50:00,63612.01,63612.01,63612.0,63612.01,3.75759,1714265459999,239027.85022670,209,3.51467000,223575.22318670,0
2024-04-28 00:51:00,63612.0,63632.53,63612.0,63632.52,2.94301,1714265519999,187239.21965420,345,2.78298000,177056.71740140,0
2024-04-28 00:52:00,63632.53,63637.2,63624.0,63624.0,2.62748,1714265579999,167192.56235240,355,1.00315000,63833.47820300,0
2024-04-28 00:53:00,63624.0,63636.74,63624.0,63636.73,2.82314,1714265639999,179633.34725230,324,2.21645000,141030.03496320,0
2024-04-28 00:54:00,63636.73,63636.74,63636.73,63636.73,1.19887,1714265699999,76292.17394100,208,0.74459000,47383.28023660,0
2024-04-28 00:55:00,63636.73,63636.74,63616.0,63616.01,3.57792,1714265759999,227661.30703600,359,1.26085000,80230.37556460,0
2024-04-28 00:56:00,63616.0,63616.01,63613.39,63616.0,2.88659,1714265819999,183628.53796520,235,0.36291000,23086.32805520,0
2024-04-28 00:57:00,63615.99,63616.0,63615.99,63616.0,0.88337,1714265879999,56196.46396780,184,0.68815000,43777.35040000,0
2024-04-28 00:58:00,63616.0,63616.18,63615.99,63616.17,3.8652,1714265939999,245888.67540550,262,2.95802000,188177.40768790,0
2024-04-28 00:59:00,63616.18,63616.58,63616.17,63616.57,1.24767,1714265999999,79372.26231480,210,0.59650000,37947.11876390,0
2024-04-28 01:00:00,63616.58,63632.53,63596.14,63632.52,9.67981,1714266059999,615783.07327920,874,6.18014000,393169.15114260,0
2024-04-28 01:01:00,63632.52,63646.0,63632.52,63646.0,3.18266,1714266119999,202537.65263000,430,2.72230000,173241.71557970,0
2024-04-28 01:02:00,63645.99,63668.3,63645.99,63668.29,5.4202,1714266179999,345033.31143840,331,4.83034000,307487.09439300,0
2024-04-28 01:03:00,63668.3,63668.3,63647.58,63647.58,10.28914,1714266239999,654993.31534460,376,1.05072000,66893.16855010,0
2024-04-28 01:04:00,63647.59,63650.0,63647.58,63649.99,5.82114,1714266299999,370502.21923730,227,0.96707000,61552.37055660,0
2024-04-28 01:05:00,63649.99,63672.4,63649.99,63672.4,4.67677,1714266359999,297707.99119120,357,4.42834000,281892.44972590,0
2024-04-28 01:06:00,63672.4,63672.4,63629.2,63643.97,39.77573,1714266419999,2532211.50134510,791,5.73688000,365137.54610930,0
2024-04-28 01:07:00,63643.97,63658.0,63640.0,63657.99,3.26825,1714266479999,208017.03036850,294,2.08311000,132580.68386290,0
2024-04-28 01:08:00,63658.0,63658.0,63640.0,63640.01,6.99211,1714266539999,445060.97360300,526,2.73332000,173987.77658300,0
2024-04-28 01:09:00,63640.0,63640.01,63632.08,63637.99,6.49199,1714266599999,413119.11426490,342,4.07448000,259279.21375400,0
2024-04-28 01:10:00,63638.0,63638.0,63614.0,63614.01,5.38462,1714266659999,342613.84873170,472,0.34128000,21716.78255590,0
2024-04-28 01:11:00,63614.0,63624.43,63614.0,63624.42,2.33892,1714266719999,148798.74978670,249,2.13884000,136069.88412750,0
2024-04-28 01:12:00,63624.42,63634.0,63624.42,63633.99,4.95232,1714266779999,315097.20365300,287,3.85778000,245452.20760370,0
2024-04-28 01:13:00,63634.0,63634.0,63624.42,63624.42,2.79446,1714266839999,177806.10827050,309,0.63611000,40473.10533690,0
2024-04-28 01:14:00,63624.42,63624.43,63615.75,63615.75,5.40806,1714266899999,344073.43127280,461,0.57893000,36832.52692810,0
2024-04-28 01:15:00,63615.75,63615.76,63579.04,63583.07,14.85953,1714266959999,944955.80439180,861,4.11867000,261864.94242030,0
2024-04-28 01:16:00,63583.08,63588.0,63570.0,63570.01,6.34623,1714267019999,403481.91292960,577,1.31304000,83485.48929540,0
2024-04-28 01:17:00,63570.0,63570.01,63550.84,63565.32,18.55648,1714267079999,1179568.23253550,415,2.49864000,158800.83094690,0
2024-04-28 01:18:00,63565.33,63565.33,63530.64,63531.89,6.83247,1714267139999,434178.27770210,569,0.45744000,29072.76831570,0
2024-04-28 01:19:00,63531.89,63531.89,63523.45,63525.25,7.38341,1714267199999,469035.22104380,393,4.03227000,256146.29010410,0
2024-04-28 01:20:00,63525.24,63525.25,63525.24,63525.24,1.2295,1714267259999,78104.28871620,209,0.61362000,38980.36390500,0
2024-04-28 01:21:00,63525.25,63525.25,63525.24,63525.24,1.87303,1714267319999,118984.69217460,169,1.18974000,75578.53093500,0
2024-04-28 01:22:00,63525.25,63555.77,63525.24,63555.76,6.33469,1714267379999,402479.70967810,340,5.86912000,372895.76862750,0
2024-04-28 01:23:00,63555.77,63582.0,63555.76,63582.0,2.99824,1714267439999,190606.07666550,313,2.35018000,149405.54627790,0
2024-04-28 01:24:00,63581.99,63582.0,63566.0,63566.0,5.99468,1714267499999,381123.53218580,350,1.00254000,63736.79430080,0
2024-04-28 01:25:00,63566.0,63590.0,63566.0,63589.99,3.56196,1714267559999,226474.66586510,401,2.73970000,174191.64940470,0
2024-04-28 01:26:00,63590.0,63590.0,63573.42,63573.42,7.27726,1714267619999,462711.19914420,325,1.26055000,80152.83649590,0
2024-04-28 01:27:00,63573.42,63582.0,63573.42,63582.0,3.85922,1714267679999,245352.71191980,312,1.56284000,99362.94714640,0
2024-04-28 01:28:00,63581.99,63604.0,63581.99,63604.0,3.52624,1714267739999,224253.38651180,325,2.36114000,150156.11772900,0
2024-04-28 01:29:00,63604.0,63604.0,63597.99,63598.0,2.99627,1714267799999,190560.61649130,222,1.48540000,94468.65447770,0
2024-04-28 01:30:00,63597.99,63598.0,63570.54,63570.54,4.52557,1714267859999,287742.10754680,334,0.30435000,19348.60731740,0
2024-04-28 01:31:00,63570.54,63596.0,63570.54,63596.0,5.12663,1714267919999,325949.29351440,373,3.61210000,229641.96876190,0
2024-04-28 01:32:00,63595.99,63596.0,63562.0,63562.0,4.69105,1714267979999,298239.48574340,323,0.84888000,53967.60885630,0
2024-04-28 01:33:00,63562.0,63562.01,63543.9,63551.99,14.60391,1714268039999,928127.53359310,405,2.11382000,134328.30322400,0
2024-04-28 01:34:00,63552.0,63559.83,63551.99,63559.82,2.07342,1714268099999,131783.63181600,207,1.01905000,64768.23389480,0
2024-04-28 01:35:00,63559.82,63559.83,63527.86,63527.87,3.79662,1714268159999,241255.14546180,440,0.39643000,25190.05687840,0
2024-04-28 01:36:00,63527.86,63532.0,63527.86,63532.0,2.84107,1714268219999,180492.51775840,244,1.62494000,103230.50293490,0
2024-04-28 01:37:00,63532.0,63549.02,63531.99,63549.02,2.8343,1714268279999,180086.26445660,348,2.32688000,147847.51169370,0
2024-04-28 01:38:00,63549.02,63575.0,63549.01,63575.0,3.71227,1714268339999,235953.23030500,312,3.45084000,219338.67085660,0
2024-04-28 01:39:00,63575.0,63586.0,63566.78,63571.99,9.68008,1714268399999,615423.12746490,488,4.19412000,266641.41903870,0
2024-04-28 01:40:00,63571.99,63588.97,63571.99,63588.96,2.46847,1714268459999,156949.59792810,239,1.72835000,109892.57604190,0
2024-04-28 01:41:00,63588.97,63624.88,63588.96,63610.02,10.61555,1714268519999,675265.15894950,663,6.90367000,439131.38443670,0
2024-04-28 01:42:00,63610.02,63620.0,63586.03,63586.03,22.87915,1714268579999,1455236.01010370,553,2.34620000,149244.18752650,0
2024-04-28 01:43:00,63586.03,63598.0,63586.03,63598.0,4.12095,1714268639999,262044.06149880,335,2.21832000,141061.30994920,0
2024-04-28 01:44:00,63597.99,63642.0,63597.99,63641.99,12.08898,1714268699999,769122.67449960,476,10.32244000,656723.32972790,0
2024-04-28 01:45:00,63641.99,63642.0,63620.55,63625.99,6.76067,1714268759999,430184.90588840,464,2.15672000,137227.11669600,0
2024-04-28 01:46:00,63626.0,63640.0,63625.99,63640.0,3.80188,1714268819999,241920.14287470,290,3.64801000,232128.73387290,0
2024-04-28 01:47:00,63640.0,63645.8,63629.97,63629.97,5.10648,1714268879999,324983.25304470,339,0.82031000,52205.43547870,0
2024-04-28 01:48:00,63629.98,63640.0,63616.0,63640.0,7.75864,1714268939999,493661.06986300,437,3.32995000,211881.68624230,0
2024-04-28 01:49:00,63640.0,63640.0,63615.02,63615.03,3.72516,1714268999999,237021.31856530,371,0.82463000,52467.45909780,0
2024-04-28 01:50:00,63615.02,63648.0,63615.02,63648.0,6.36802,1714269059999,405209.37752360,444,5.41085000,344290.85468470,0
2024-04-28 01:51:00,63648.0,63663.52,63647.99,63655.47,11.04672,1714269119999,703166.52159810,437,2.80885000,178797.99687180,0
2024-04-28 01:52:00,63655.47,63678.0,63655.47,63678.0,4.35369,1714269179999,277175.66835670,378,4.09764000,260873.09189190,0
2024-04-28 01:53:00,63677.99,63698.74,63662.0,63662.0,17.36124,1714269239999,1105623.03463350,657,6.06558000,386292.15393060,0
2024-04-28 01:54:00,63662.01,63662.01,63643.85,63643.86,5.9252,1714269299999,377123.48269150,372,0.93578000,59558.14322010,0
2024-04-28 01:55:00,63643.86,63646.76,63637.77,63637.78,2.76244,1714269359999,175811.81569050,359,1.47827000,94083.28176850,0
2024-04-28 01:56:00,63637.77,63643.52,63637.24,63638.0,3.25929,1714269419999,207421.24416200,287,1.26134000,80270.28928740,0
2024-04-28 01:57:00,63638.01,63638.01,63629.75,63629.75,4.59898,1714269479999,292643.60129190,224,0.19319000,12293.06339970,0
2024-04-28 01:58:00,63629.75,63629.76,63608.28,63608.28,3.14461,1714269539999,200068.54628200,397,0.43515000,27681.91690380,0
2024-04-28 01:59:00,63608.29,63608.29,63603.59,63603.6,3.28518,1714269599999,208956.90355350,314,1.15724000,73606.82931930,0
2024-04-28 02:00:00,63603.6,63603.6,63594.85,63594.86,8.32616,1714269659999,529553.84859290,346,1.11840000,71131.97370490,0
2024-04-28 02:01:00,63594.86,63594.86,63574.99,63574.99,3.52297,1714269719999,223995.53022000,361,0.19960000,12690.40561010,0
2024-04-28 02:02:00,63575.0,63575.0,63555.77,63562.64,5.31776,1714269779999,338007.51052000,376,2.08744000,132675.07935780,0
2024-04-28 02:03:00,63562.64,63562.64,63562.63,63562.64,1.24097,1714269839999,78879.32485630,199,0.79052000,50247.53817280,0
2024-04-28 02:04:00,63562.64,63573.42,63554.33,63563.13,13.46096,1714269899999,855648.67882450,549,4.94656000,314408.94204970,0
2024-04-28 02:05:00,63563.12,63563.13,63554.0,63554.01,10.02635,1714269959999,637273.73691960,340,0.25561000,16246.65680950,0
2024-04-28 02:06:00,63554.0,63563.13,63552.68,63563.13,8.3667,1714270019999,531763.84116920,321,5.03152000,319782.79144080,0
2024-04-28 02:07:00,63563.13,63587.68,63563.12,63587.68,9.06591,1714270079999,576333.11754790,388,5.96509000,379214.80309960,0
2024-04-28 02:08:00,63588.36,63601.42,63582.74,63601.42,7.39161,1714270139999,470025.69746270,318,2.61522000,166299.43482420,0
2024-04-28 02:09:00,63601.41,63606.1,63601.41,63606.1,2.03963,1714270199999,129729.22258070,234,1.73715000,110489.83690550,0
2024-04-28 02:10:00,63606.1,63614.8,63606.09,63614.79,2.00531,1714270259999,127557.26558120,212,1.60248000,101933.70359270,0
2024-04-28 02:11:00,63614.8,63620.0,63614.79,63620.0,1.71398,1714270319999,109035.35593650,212,0.62487000,39751.43690600,0
2024-04-28 02:12:00,63619.99,63621.32,63619.99,63621.31,0.88268,1714270379999,56156.80362170,161,0.61702000,39255.29469110,0
2024-04-28 02:13:00,63621.31,63621.32,63606.67,63606.67,3.62234,1714270439999,230442.97933760,271,0.50175000,31917.46577780,0
2024-04-28 02:14:00,63606.67,63606.68,63598.32,63598.32,4.74915,1714270499999,302048.05889260,212,0.11462000,7289.88711490,0
2024-04-28 02:15:00,63598.33,63605.78,63588.0,63605.77,6.72485,1714270559999,427665.08869500,390,3.05393000,194203.92641790,0
2024-04-28 02:16:00,63605.77,63605.78,63605.77,63605.77,0.6057,1714270619999,38526.01972880,138,0.48398000,30783.92540440,0
2024-04-28 02:17:00,63605.77,63605.78,63605.77,63605.77,1.64644,1714270679999,104723.09806210,153,1.41033000,89705.13970740,0
2024-04-28 02:18:00,63605.78,63605.78,63590.0,63590.0,3.80988,1714270739999,242321.01125490,323,1.46259000,93026.21411410,0
2024-04-28 02:19:00,63590.0,63590.01,63570.53,63570.53,4.0365,1714270799999,256630.53078440,268,0.50181000,31904.38401480,0
2024-04-28 02:20:00,63570.53,63590.01,63570.01,63575.03,6.35979,1714270859999,404341.39405590,472,3.30958000,210410.39480270,0
2024-04-28 02:21:00,63575.02,63575.03,63574.99,63574.99,1.25469,1714270919999,79766.92179850,215,0.13150000,8360.11295600,0
2024-04-28 02:22:00,63574.99,63581.56,63574.99,63581.55,3.48532,1714270979999,221593.71478060,230,2.40117000,152662.14443930,0
2024-04-28 02:23:00,63581.55,63598.01,63581.55,63587.15,9.56322,1714271039999,608136.59858980,420,6.35530000,404130.98083940,0
2024-04-28 02:24:00,63587.16,63587.16,63587.15,63587.16,2.71756,1714271099999,172801.89784790,148,0.24939000,15858.00183240,0
2024-04-28 02:25:00,63587.16,63587.16,63587.15,63587.16,0.82943,1714271159999,52741.09589790,120,0.60734000,38619.02575440,0
2024-04-28 02:26:00,63587.16,63587.16,63587.15,63587.15,1.87569,1714271219999,119269.79865600,194,1.72725000,109830.92211000,0
2024-04-28 02:27:00,63587.15,63587.16,63574.99,63575.0,2.94776,1714271279999,187424.92052210,338,0.35726000,22713.50151120,0
2024-04-28 02:28:00,63574.99,63597.89,63574.99,63597.88,7.35584,1714271339999,467724.23682470,407,6.69305000,425580.26934340,0
2024-04-28 02:29:00,63597.88,63628.0,63590.69,63594.52,23.04583,1714271399999,1466038.27693140,664,4.60706000,293047.44975400,0
2024-04-28 02:30:00,63594.52,63622.0,63564.0,63564.0,16.36501,1714271459999,1040726.10946740,526,5.47927000,348468.59664010,0
2024-04-28 02:31:00,63564.0,63586.85,63561.55,63582.0,9.97816,1714271519999,634315.31567790,457,5.28419000,335917.15522530,0
2024-04-28 02:32:00,63582.01,63589.65,63582.0,63589.65,1.36893,1714271579999,87045.73231880,177,1.24528000,79182.97228160,0
2024-04-28 02:33:00,63589.64,63612.0,63589.64,63611.99,3.05154,1714271639999,194080.84934280,272,2.34778000,149318.66231120,0
2024-04-28 02:34:00,63611.99,63620.0,63611.99,63620.0,0.85048,1714271699999,54104.32571740,188,0.54050000,34383.87616420,0
2024-04-28 02:35:00,63620.0,63650.0,63619.99,63650.0,8.06255,1714271759999,513078.38667370,463,4.22858000,269094.39324770,0
2024-04-28 02:36:00,63649.99,63654.0,63649.99,63653.99,1.08762,1714271819999,69229.17656200,302,0.91683000,58358.20312990,0
2024-04-28 02:37:00,63654.0,63690.95,63653.99,63683.6,11.23174,1714271879999,715245.33334660,477,6.22630000,396458.25680020,0
2024-04-28 02:38:00,63683.61,63683.61,63672.0,63672.01,8.15808,1714271939999,519504.43637160,281,1.03465000,65880.57892300,0
2024-04-28 02:39:00,63672.0,63708.56,63672.0,63708.55,6.84588,1714271999999,436019.91954900,528,5.85151000,372685.18440650,0
2024-04-28 02:40:00,63708.56,63708.56,63682.13,63682.13,8.7608,1714272059999,558007.24937730,342,2.09499000,133433.15729330,0
2024-04-28 02:41:00,63682.14,63682.14,63682.13,63682.13,2.73715,1714272119999,174307.56343960,188,2.13101000,135707.27716140,0
2024-04-28 02:42:00,63682.14,63753.36,63682.13,63727.99,26.91432,1714272179999,1715186.62981180,1215,21.87179000,1393774.39294830,0
2024-04-28 02:43:00,63727.99,63748.55,63727.99,63748.54,13.73323,1714272239999,875361.75527650,469,11.59114000,738822.36066880,0
2024-04-28 02:44:00,63749.38,63762.25,63718.96,63721.6,18.69802,1714272299999,1191976.03144340,737,6.43470000,410166.69946340,0
2024-04-28 02:45:00,63721.61,63761.59,63721.6,63761.59,9.25693,1714272359999,590018.71699480,462,8.73486000,556745.77067660,0
2024-04-28 02:46:00,63761.58,63779.17,63757.08,63779.16,19.2772,1714272419999,1229270.53214210,1000,11.74799000,749107.03226450,0
2024-04-28 02:47:00,63779.17,63787.81,63752.01,63755.99,8.36034,1714272479999,533196.06712920,690,4.36449000,278348.57819850,0
2024-04-28 02:48:00,63756.0,63780.73,63755.99,63779.57,5.89873,1714272539999,376176.75399790,379,2.57718000,164336.44900030,0
2024-04-28 02:49:00,63779.58,63782.77,63770.0,63782.76,6.12088,1714272599999,390349.12675560,386,4.30151000,274320.50614700,0
2024-04-28 02:50:00,63782.76,63803.03,63782.76,63797.83,24.79979,1714272659999,1582140.72522950,1154,18.09566000,1154430.37788090,0
2024-04-28 02:51:00,63797.84,63934.0,63797.83,63934.0,90.96008,1714272719999,5810115.96746640,3989,61.67649000,3939253.54258700,0
2024-04-28 02:52:00,63933.99,64000.0,63930.0,63999.99,75.28679,1714272779999,4816337.46643490,3288,50.51879000,3231972.12201500,0
2024-04-28 02:53:00,64000.0,64050.0,63982.0,64016.96,160.8424,1714272839999,10296043.60407860,3058,112.89823000,7226399.57614670,0
2024-04-28 02:54:00,64016.97,64027.18,63950.14,63956.01,42.95651,1714272899999,2748524.97980850,963,17.49778000,1119684.52592690,0
2024-04-28 02:55:00,63956.0,64031.99,63956.0,64012.75,39.22737,1714272959999,2511032.07446400,927,16.96713000,1085900.14845630,0
2024-04-28 02:56:00,64012.74,64042.0,63998.0,64007.99,34.94409,1714273019999,2237093.14025610,983,13.46145000,861790.81419810,0
2024-04-28 02:57:00,64008.0,64008.0,63965.18,63990.84,32.2059,1714273079999,2060702.92829310,685,11.20626000,717045.42211830,0
2024-04-28 02:58:00,63990.83,63990.84,63954.4,63954.41,11.45565,1714273139999,732884.16031150,546,4.17916000,267375.82492170,0
2024-04-28 02:59:00,63954.41,63995.09,63950.0,63950.0,11.08184,1714273199999,708843.78154730,671,5.17302000,330911.82865520,0
2024-04-28 03:00:00,63950.01,64024.0,63950.0,64010.15,12.00739,1714273259999,768444.89855930,758,6.95168000,444838.87149650,0
2024-04-28 03:01:00,64010.14,64025.81,63982.01,63982.01,18.9922,1714273319999,1215752.19999030,773,8.19428000,524591.71227080,0
2024-04-28 03:02:00,63982.02,63982.02,63954.0,63967.99,16.16024,1714273379999,1033713.12680620,616,8.31626000,531932.15322440,0
2024-04-28 03:03:00,63967.99,63974.0,63932.78,63935.99,12.04633,1714273439999,770301.14035040,578,5.77128000,368994.78650630,0
2024-04-28 03:04:00,63935.99,63987.36,63935.99,63987.35,21.30937,1714273499999,1363114.04466890,496,20.23117000,1294133.93511800,0
2024-04-28 03:05:00,63987.36,64041.47,63978.0,64035.38,17.65,1714273559999,1129940.78429610,694,11.60837000,743147.77733560,0
2024-04-28 03:06:00,64035.39,64064.9,64035.38,64064.89,17.31552,1714273619999,1108992.73311120,763,15.34056000,982502.00162840,0
2024-04-28 03:07:00,64064.9,64154.31,64049.99,64128.01,51.40687,1714273679999,3295032.35934270,2601,30.98287000,1986073.40118730,0
2024-04-28 03:08:00,64128.0,64200.0,64124.27,64199.99,48.08818,1714273739999,3085926.75962530,2084,31.86264000,2044631.78232950,0
2024-04-28 03:09:00,64200.0,64245.05,64180.0,64244.96,111.11336,1714273799999,7135971.57162300,2622,83.11489000,5337631.88264920,0
2024-04-28 03:10:00,64244.96,64264.86,64196.95,64230.79,177.95174,1714273859999,11431017.92436740,3016,74.73060000,4800116.12023830,0
2024-04-28 03:11:00,64230.79,64275.23,64208.97,64244.72,52.09926,1714273919999,3346701.31305170,1319,36.86052000,2367871.32203090,0
2024-04-28 03:12:00,64244.71,64309.96,64244.71,64308.62,40.58818,1714273979999,2608993.34515690,1734,24.21280000,1556357.39124730,0
2024-04-28 03:13:00,64308.62,64367.96,64308.62,64336.01,52.25486,1714274039999,3361294.25341900,2332,28.95406000,1862475.07327030,0
2024-04-28 03:14:00,64336.01,64356.0,64272.93,64306.56,28.61591,1714274099999,1840297.32459720,1219,9.80296000,630426.77785660,0
2024-04-28 03:15:00,64306.56,64370.0,64240.44,64240.45,57.60922,1714274159999,3705445.54176860,2004,25.94404000,1668610.23963480,0
2024-04-28 03:16:00,64240.45,64245.05,64187.41,64232.32,35.93496,1714274219999,2307601.39571870,1163,16.26919000,1044760.81973200,0
2024-04-28 03:17:00,64232.35,64264.0,64214.0,64264.0,12.34068,1714274279999,792753.42380590,596,6.44350000,413952.06352410,0
2024-04-28 03:18:00,64263.99,64264.0,64176.34,64188.24,16.84403,1714274339999,1081644.27158460,913,4.92083000,315872.69052400,0
2024-04-28 03:19:00,64188.23,64198.0,64129.99,64177.75,33.70187,1714274399999,2162469.88720100,1262,12.28157000,788026.41167570,0
2024-04-28 03:20:00,64177.75,64177.75,64158.2,64171.02,15.99597,1714274459999,1026471.33586560,467,3.03911000,195010.20727550,0
2024-04-28 03:21:00,64171.02,64180.98,64166.35,64166.36,15.45295,1714274519999,991678.93217220,495,4.77335000,306325.30552140,0
